title,keywords,group,link,pdf
Reason2Drive- Towards Interpretable and Chain-based Reasoning for Autonomous Driving,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/3786_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/03786.pdf
Omniview-Tuning- Boosting Viewpoint Invariance of Vision-Language Pre-training Models,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/3791_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/03791.pdf
Deep Cost Ray Fusion for Sparse Depth Video Completion,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/3794_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/03794.pdf
GraphBEV- Towards Robust BEV Feature Alignment for Multi-Modal 3D Object Detection,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/3796_ECCV_2024_paper.php,
DINO-Tracker- Taming DINO for Self-Supervised Point Tracking in a Single Video,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/3799_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/03799.pdf
GraspXL- Generating Grasping Motions for Diverse Objects at Scale,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/3801_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/03801.pdf
Source Prompt Disentangled Inversion for Boosting Image Editability with Diffusion Models,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/3804_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/03804.pdf
Improving Intervention Efficacy via Concept Realignment in Concept Bottleneck Models,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/3805_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/03805.pdf
JointDreamer- Ensuring Geometry Consistency and Text Congruence in Text-to-3D Generation via Joint Score Distillation,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/3809_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/03809.pdf
Brain Netflix- Scaling Data to Reconstruct Videos from Brain Signals,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/3816_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/03816.pdf
Equivariant Spatio-Temporal Self-Supervision for LiDAR Object Detection,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/3831_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/03831.pdf
"SLAck- Semantic, Location, and Appearance Aware Open-Vocabulary Tracking",,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/3832_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/03832.pdf
Tensorial template matching for fast cross-correlation with rotations and its application for tomography,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/3843_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/03843.pdf
FreeAugment- Data Augmentation Search Across All Degrees of Freedom,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/3848_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/03848.pdf
Learning Representations of Satellite Images From Metadata Supervision,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/3849_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/03849.pdf
I2-SLAM- Inverting Imaging Process for Robust Photorealistic Dense SLAM,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/3857_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/03857.pdf
FlashTex- Fast Relightable Mesh Texturing with LightControlNet,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/3874_ECCV_2024_paper.php,
GS-Pose- Category-Level Object Pose Estimation via Geometric and Semantic Correspondence,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/3878_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/03878.pdf
ArtVLM- Attribute Recognition Through Vision-Based Prefix Language Modeling,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/3880_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/03880.pdf
PanoFree- Tuning-Free Holistic Multi-view Image Generation with Cross-view Self-Guidance,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/3887_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/03887.pdf
SOS- Segment Object System for Open-World Instance Segmentation With Object Priors,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/3895_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/03895.pdf
Lagrangian Hashing for Compressed Neural Field Representations,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/3896_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/03896.pdf
EDformer- Transformer-Based Event Denoising Across Varied Noise Levels,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/3905_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/03905.pdf
Foster Adaptivity and Balance in Learning with Noisy Labels,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/3908_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/03908.pdf
MetaAug- Meta-Data Augmentation for Post-Training Quantization,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/3914_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/03914.pdf
Thermal3D-GS- Physics-induced 3D Gaussians for Thermal Infrared Novel-view Synthesis,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/3916_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/03916.pdf
Cross-Platform Video Person ReID- A New Benchmark Dataset and Adaptation Approach,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/3918_ECCV_2024_paper.php,
Unleashing the Power of Prompt-driven Nucleus Instance Segmentation,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/3925_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/03925.pdf
Gaze Target Detection Based on Head-Local-Global Coordination,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/3933_ECCV_2024_paper.php,
3DSA-Multi-View 3D Human Pose Estimation With 3D Space Attention Mechanisms,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/3937_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/03937.pdf
Toward Tiny and High-quality Facial Makeup with Data Amplify Learning,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/3942_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/03942.pdf
An Economic Framework for 6-DoF Grasp Detection,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/3946_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/03946.pdf
GaussianFormer- Scene as Gaussians for Vision-Based 3D Semantic Occupancy Prediction,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/3958_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/03958.pdf
Powerful and Flexible- Personalized Text-to-Image Generation via Reinforcement Learning,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/3967_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/03967.pdf
AdaLog- Post-Training Quantization for Vision Transformers with Adaptive Logarithm Quantizer,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/3969_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/03969.pdf
Multi-Label Cluster Discrimination for Visual Representation Learning,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/3972_ECCV_2024_paper.php,
"Plan, Posture and Go- Towards Open-vocabulary Text-to-Motion Generation",,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/3983_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/03983.pdf
DAMSDet- Dynamic Adaptive Multispectral Detection Transformer with Competitive Query Selection and Adaptive Feature Fusion,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/3984_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/03984.pdf
CLIP-Guided Generative Networks for Transferable Targeted Adversarial Attacks,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/3990_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/03990.pdf
Flash Cache- Reducing Bias in Radiance Cache Based Inverse Rendering,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/3991_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/03991.pdf
Progressive Classifier and Feature Extractor Adaptation for Unsupervised Domain Adaptation on Point Clouds,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4012_ECCV_2024_paper.php,
A New Dataset and Framework for Real-World Blurred Images Super-Resolution,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4014_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04014.pdf
AddressCLIP- Empowering Vision-Language Models for City-wide Image Address Localization,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4016_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04016.pdf
RISurConv- Rotation Invariant Surface Attention-Augmented Convolutions for 3D Point Cloud Classification and Segmentation,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4024_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04024.pdf
StyleTokenizer- Defining Image Style by a Single Instance for Controlling Diffusion Models,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4025_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04025.pdf
Bidirectional Uncertainty-Based Active Learning for Open-Set Annotation,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4026_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04026.pdf
Preventing Catastrophic Overfitting in Fast Adversarial Training- A Bi-level Optimization Perspective,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4040_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04040.pdf
Projecting Points to Axes- Oriented Object Detection via Point-Axis Representation,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4051_ECCV_2024_paper.php,
SeiT++- Masked Token Modeling Improves Storage-efficient Training,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4067_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04067.pdf
Rectify the Regression Bias in Long-Tailed Object Detection,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4069_ECCV_2024_paper.php,
MagicEraser- Erasing Any Objects via Semantics-Aware Control,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4070_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04070.pdf
Reliable Spatial-Temporal Voxels For Multi-Modal Test-Time Adaptation,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4076_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04076.pdf
Stable Preference- Redefining training paradigm of human preference model for Text-to-Image Synthesis,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4077_ECCV_2024_paper.php,
SparseSSP- 3D Subcellular Structure Prediction from Sparse-View Transmitted Light Images,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4088_ECCV_2024_paper.php,
NL2Contact- Natural Language Guided 3D Hand-Object Contact Modeling with Diffusion Model,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4090_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04090.pdf
Self-Adapting Large Visual-Language Models to Edge Devices across Visual Modalities,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4094_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04094.pdf
Diff-Tracker- Text-to-Image Diffusion Models are Unsupervised Trackers,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4096_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04096.pdf
Rethinking Tree-Ring Watermarking for Enhanced Multi-Key Identification,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4104_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04104.pdf
3D Small Object Detection with Dynamic Spatial Pruning,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4105_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04105.pdf
STSP- Spatial-Temporal Subspace Projection for Video Class-incremental Learning,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4106_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04106.pdf
Transferable 3D Adversarial Shape Completion using Diffusion Models,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4117_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04117.pdf
OmniSat- Self-Supervised Modality Fusion for Earth Observation,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4127_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04127.pdf
Distilling Diffusion Models into Conditional GANs,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4129_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04129.pdf
Semantically Guided Representation Learning For Action Anticipation,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4140_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04140.pdf
MemBN- Robust Test-Time Adaptation via Batch Norm with Statistics Memory,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4143_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04143.pdf
FREST- Feature RESToration for Semantic Segmentation under Multiple Adverse Conditions,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4145_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04145.pdf
ScanTalk- 3D Talking Heads from Unregistered Scans,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4147_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04147.pdf
Controllable Navigation Instruction Generation with Chain of Thought Prompting,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4155_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04155.pdf
GiT- Towards Generalist Vision Transformer through Universal Language Interface,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4158_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04158.pdf
ScatterFormer- Efficient Voxel Transformer with Scattered Linear Attention,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4159_ECCV_2024_paper.php,
A Cephalometric Landmark Regression Method based on Dual-encoder for High-resolution X-ray Image,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4167_ECCV_2024_paper.php,
Exploring the Feature Extraction and Relation Modeling For Light-Weight Transformer Tracking,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4168_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04168.pdf
LiveHPS++- Robust and Coherent Motion Capture in Dynamic Free Environment,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4179_ECCV_2024_paper.php,
You Only Need One Step- Fast Super-Resolution with Stable Diffusion via Scale Distillation,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4181_ECCV_2024_paper.php,
Gaussian Grouping- Segment and Edit Anything in 3D Scenes,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4195_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04195.pdf
CoMo- Controllable Motion Generation through Language Guided Pose Code Editing,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4203_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04203.pdf
MegaScenes- Scene-Level View Synthesis at Scale,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4207_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04207.pdf
SuperGaussian- Repurposing Video Models for 3D Super Resolution,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4210_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04210.pdf
Towards Model-Agnostic Dataset Condensation by Heterogeneous Models,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4212_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04212.pdf
Goldfish- Vision-Language Understanding of Arbitrarily Long Videos,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4213_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04213.pdf
MeshFeat- Multi-Resolution Features for Neural Fields on Meshes,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4230_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04230.pdf
Decoupling Common and Unique Representations for Multimodal Self-supervised Learning,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4236_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04236.pdf
"MM1- Methods, Analysis & Insights from Multimodal LLM Pre-training",,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4237_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04237.pdf
Optimizing Diffusion Models for Joint Trajectory Prediction and Controllable Generation,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4239_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04239.pdf
2S-ODIS- Two-Stage Omni-Directional Image Synthesis by Geometric Distortion Correction,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4249_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04249.pdf
Open-Vocabulary 3D Semantic Segmentation with Text-to-Image Diffusion Models,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4252_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04252.pdf
D-SCo- Dual-Stream Conditional Diffusion for Monocular Hand-Held Object Reconstruction,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4261_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04261.pdf
Combining Generative and Geometry Priors for Wide-Angle Portrait Correction,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4272_ECCV_2024_paper.php,
RealViformer- Investigating Attention for Real-World Video Super-Resolution,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4277_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04277.pdf
Pairwise Distance Distillation for Unsupervised Real-World Image Super-Resolution,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4278_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04278.pdf
Decomposed Vector-Quantized Variational Autoencoder for Human Grasp Generation,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4294_ECCV_2024_paper.php,
UniFS- Universal Few-shot Instance Perception with Point Representations,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4298_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04298.pdf
SemanticHuman-HD- High Resolution Semantic disentangled 3D Human Generation,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4301_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04301.pdf
CoherentGS- Sparse Novel View Synthesis with Coherent 3D Gaussians,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4306_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04306.pdf
Monocular Occupancy Prediction for Scalable Indoor Scenes,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4310_ECCV_2024_paper.php,
Visual Grounding for Object-Level Generalization in Reinforcement Learning,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4314_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04314.pdf
3DEgo- 3D Editing on the Go!,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4320_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04320.pdf
Efficient Depth-Guided Urban View Synthesis,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4325_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04325.pdf
Probabilistic Weather Forecasting with Deterministic Guidance-based Diffusion Model,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4326_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04326.pdf
Domain-adaptive Video Deblurring via Test-time Blurring,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4329_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04329.pdf
Representing Topological Self-Similarity Using Fractal Feature Maps for Accurate Segmentation of Tubular Structures,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4334_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04334.pdf
NeuroNCAP- Photorealistic Closed-loop Safety Testing for Autonomous Driving,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4335_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04335.pdf
OLAF- A Plug-and-Play Framework for Enhanced Multi-object Multi-part Scene Parsing,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4338_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04338.pdf
Progressive Pretext Task Learning for Human Trajectory Prediction,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4345_ECCV_2024_paper.php,
"Hyperion – A fast, versatile symbolic Gaussian Belief Propagation framework for Continuous-Time SLAM",,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4347_ECCV_2024_paper.php,
Isomorphic Pruning for Vision Models,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4364_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04364.pdf
Attention Prompting on Image for Large Vision-Language Models,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4374_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04374.pdf
Learning Cross-hand Policies of High-DOF Reaching and Grasping,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4377_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04377.pdf
Reprojection Errors as Prompts for Efficient Scene Coordinate Regression,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4383_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04383.pdf
Diffusion-Driven Data Replay- A Novel Approach to Combat Forgetting in Federated Class Continual Learning,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4384_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04384.pdf
Long-Tail Temporal Action Segmentation with Group-wise Temporal Logit Adjustment,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4389_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04389.pdf
REVISION- Rendering Tools Enable Spatial Fidelity in Vision-Language Models,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4416_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04416.pdf
DreamMotion- Space-Time Self-Similar Score Distillation for Zero-Shot Video Editing,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4429_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04429.pdf
VideoClusterNet- Self-Supervised and Adaptive Face Clustering for Videos,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4432_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04432.pdf
Unveiling Privacy Risks in Stochastic Neural Networks Training- Effective Image Reconstruction from Gradients,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4439_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04439.pdf
Controlling the World by Sleight of Hand,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4442_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04442.pdf
Hiding Imperceptible Noise in Curvature-Aware Patches for 3D Point Cloud Attack,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4444_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04444.pdf
Interleaving One-Class and Weakly-Supervised Models with Adaptive Thresholding for Unsupervised Video Anomaly Detection,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4450_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04450.pdf
Cross-Domain Learning for Video Anomaly Detection with Limited Supervision,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4459_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04459.pdf
YOLOv9- Learning What You Want to Learn Using Programmable Gradient Information,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4462_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04462.pdf
Unsupervised Multi-modal Medical Image Registration via Invertible Translation,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4467_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04467.pdf
Functional Transform-Based Low-Rank Tensor Factorization for Multi-Dimensional Data Recovery,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4468_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04468.pdf
CRM- Single Image to 3D Textured Mesh with Convolutional Reconstruction Model,,,https://www.ecva.net/papers/eccv_2024/papers_ECCV/html/4484_ECCV_2024_paper.php,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/04484.pdf
