title,keywords,group,link,pdf
l∞-Robustness and Beyond- Unleashing Efficient Adversarial Training,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/5478_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136710466.pdf
Multi-Granularity Pruning for Model Acceleration on Mobile Devices,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/5496_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136710483.pdf
Deep Ensemble Learning by Diverse Knowledge Distillation for Fine-Grained Object Classification,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/5616_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136710501.pdf
Helpful or Harmful- Inter-Task Association in Continual Learning,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/5666_ECCV_2022_paper.php,
Towards Accurate Binary Neural Networks via Modeling Contextual Dependencies,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/5704_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136710535.pdf
SPIN- An Empirical Evaluation on Sharing Parameters of Isotropic Networks,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/5750_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136710552.pdf
Ensemble Knowledge Guided Sub-network Search and Fine-Tuning for Filter Pruning,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/6024_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136710568.pdf
Network Binarization via Contrastive Learning,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/6207_ECCV_2022_paper.php,
Lipschitz Continuity Retained Binary Neural Network,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/6210_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136710601.pdf
SPViT- Enabling Faster Vision Transformers via Latency-Aware Soft Token Pruning,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/6265_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136710618.pdf
Soft Masking for Cost-Constrained Channel Pruning,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/6269_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136710640.pdf
Non-uniform Step Size Quantization for Accurate Post-Training Quantization,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/6287_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136710657.pdf
SuperTickets- Drawing Task-Agnostic Lottery Tickets from Supernets via Jointly Architecture Searching and Parameter Pruning,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/6312_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136710673.pdf
Meta-GF- Training Dynamic-Depth Neural Networks Harmoniously,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/6337_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136710691.pdf
Towards Ultra Low Latency Spiking Neural Networks for Vision and Sequential Tasks Using Temporal Pruning,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/6421_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136710709.pdf
Towards Accurate Network Quantization with Equivalent Smooth Regularizer,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/6454_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136710726.pdf
Explicit Model Size Control and Relaxation via Smooth Regularization for Mixed-Precision Quantization,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/6475_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136720001.pdf
BASQ- Branch-Wise Activation-Clipping Search Quantization for Sub-4-Bit Neural Networks,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/6512_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136720017.pdf
You Already Have It- A Generator-Free Low-Precision DNN Training Framework Using Stochastic Rounding,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/6538_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136720034.pdf
Real Spike- Learning Real-Valued Spikes for Spiking Neural Networks,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/6623_ECCV_2022_paper.php,
FedLTN- Federated Learning for Sparse and Personalized Lottery Ticket Networks,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/6634_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136720069.pdf
Theoretical Understanding of the Information Flow on Continual Learning Performance,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/7281_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136720085.pdf
Exploring Lottery Ticket Hypothesis in Spiking Neural Networks,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/7345_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136720101.pdf
On the Angular Update and Hyperparameter Tuning of a Scale-Invariant Network,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/7375_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136720120.pdf
LANA- Latency Aware Network Acceleration,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/7385_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136720136.pdf
RDO-Q- Extremely Fine-Grained Channel-Wise Quantization via Rate-Distortion Optimization,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/7592_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136720156.pdf
U-Boost NAS- Utilization-Boosted Differentiable Neural Architecture Search,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/7802_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136720172.pdf
PTQ4ViT- Post-Training Quantization for Vision Transformers with Twin Uniform Quantization,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/7856_ECCV_2022_paper.php,
Bitwidth-Adaptive Quantization-Aware Neural Network Training- A Meta-Learning Approach,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/8106_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136720207.pdf
Understanding the Dynamics of DNNs Using Graph Modularity,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/52_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136720224.pdf
Latent Discriminant Deterministic Uncertainty,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/1119_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136720242.pdf
Making Heads or Tails- Towards Semantically Consistent Visual Counterfactuals,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/1330_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136720260.pdf
HIVE- Evaluating the Human Interpretability of Visual Explanations,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/1511_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136720277.pdf
BayesCap- Bayesian Identity Cap for Calibrated Uncertainty in Frozen Neural Networks,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/1824_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136720295.pdf
SESS- Saliency Enhancing with Scaling and Sliding,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/2311_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136720313.pdf
No Token Left Behind- Explainability-Aided Image Classification and Generation,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/2764_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136720329.pdf
Interpretable Image Classification with Differentiable Prototypes Assignment,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/3240_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136720346.pdf
"Contributions of Shape, Texture, and Color in Visual Recognition",,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/4287_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136720364.pdf
STEEX- Steering Counterfactual Explanations with Semantics,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/4953_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136720382.pdf
Are Vision Transformers Robust to Patch Perturbations-,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/5424_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136720399.pdf
A Dataset Generation Framework for Evaluating Megapixel Image Classifiers & Their Explanations,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/7350_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136720416.pdf
Cartoon Explanations of Image Classifiers,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/7464_ECCV_2022_paper.php,
Shap-CAM- Visual Explanations for Convolutional Neural Networks Based on Shapley Value,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/7522_ECCV_2022_paper.php,
Privacy-Preserving Face Recognition with Learnable Privacy Budgets in Frequency Domain,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/123_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136720471.pdf
Contrast-Phys- Unsupervised Video-Based Remote Physiological Measurement via Spatiotemporal Contrast,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/205_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136720488.pdf
Source-Free Domain Adaptation with Contrastive Domain Alignment and Self-Supervised Exploration for Face Anti-Spoofing,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/362_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136720506.pdf
On Mitigating Hard Clusters for Face Clustering,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/413_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136720523.pdf
OneFace- One Threshold for All,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/815_ECCV_2022_paper.php,
Label2Label- A Language Modeling Framework for Multi-Attribute Learning,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/1175_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136720556.pdf
AgeTransGAN for Facial Age Transformation with Rectified Performance Metrics,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/1344_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136720573.pdf
Hierarchical Contrastive Inconsistency Learning for Deepfake Video Detection,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/1606_ECCV_2022_paper.php,
Rethinking Robust Representation Learning under Fine-Grained Noisy Faces,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/1982_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136720605.pdf
Teaching Where to Look- Attention Similarity Knowledge Distillation for Low Resolution Face Recognition,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/2218_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136720622.pdf
Teaching with Soft Label Smoothing for Mitigating Noisy Labels in Facial Expressions,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/2267_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136720639.pdf
Learning Dynamic Facial Radiance Fields for Few-Shot Talking Head Synthesis,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/2373_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136720657.pdf
CoupleFace- Relation Matters for Face Recognition Distillation,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/2403_ECCV_2022_paper.php,
Controllable and Guided Face Synthesis for Unconstrained Face Recognition,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/2887_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136720692.pdf
Towards Robust Face Recognition with Comprehensive Search,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/3127_ECCV_2022_paper.php,
Towards Unbiased Label Distribution Learning for Facial Pose Estimation Using Anisotropic Spherical Gaussian,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/4292_ECCV_2022_paper.php,
AU-Aware 3D Face Reconstruction through Personalized AU-Specific Blendshape Learning,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/5175_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136730001.pdf
BézierPalm- A Free Lunch for Palmprint Recognition,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/5369_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136730019.pdf
Adaptive Transformers for Robust Few-Shot Cross-Domain Face Anti-Spoofing,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/5418_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136730037.pdf
Face2Faceρ- Real-Time High-Resolution One-Shot Face Reenactment,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/5548_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136730055.pdf
Towards Racially Unbiased Skin Tone Estimation via Scene Disambiguation,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/5578_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136730072.pdf
BoundaryFace- A Mining Framework with Noise Label Self-Correction for Face Recognition,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/5914_ECCV_2022_paper.php,
Pre-training Strategies and Datasets for Facial Representation Learning,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/6097_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136730109.pdf
Look Both Ways- Self-Supervising Driver Gaze Estimation and Road Scene Saliency,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/6185_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136730128.pdf
MFIM- Megapixel Facial Identity Manipulation,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/6192_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136730145.pdf
3D Face Reconstruction with Dense Landmarks,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/6228_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136730162.pdf
Emotion-Aware Multi-View Contrastive Learning for Facial Emotion Recognition,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/6342_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136730181.pdf
Order Learning Using Partially Ordered Data via Chainization,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/6394_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136730199.pdf
Unsupervised High-Fidelity Facial Texture Generation and Reconstruction,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/6541_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136730215.pdf
Multi-Domain Learning for Updating Face Anti-Spoofing Models,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/7360_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136730232.pdf
Towards Metrical Reconstruction of Human Faces,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/7474_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136730249.pdf
Discover and Mitigate Unknown Biases with Debiasing Alternate Networks,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/1018_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136730270.pdf
Unsupervised and Semi-Supervised Bias Benchmarking in Face Recognition,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/1086_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136730288.pdf
Towards Efficient Adversarial Training on Vision Transformers,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/1395_ECCV_2022_paper.php,
MIME- Minority Inclusion for Majority Group Enhancement of AI Performance,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/1531_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136730327.pdf
Studying Bias in GANs through the Lens of Race,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/2581_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136730345.pdf
"Trust, but Verify- Using Self-Supervised Probing to Improve Trustworthiness",,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/2943_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136730362.pdf
Learning to Censor by Noisy Sampling,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/3755_ECCV_2022_paper.php,
An Invisible Black-Box Backdoor Attack through Frequency Domain,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/4333_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136730396.pdf
FairGRAPE- Fairness-Aware GRAdient Pruning mEthod for Face Attribute Classification,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/4688_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136730414.pdf
Attaining Class-Level Forgetting in Pretrained Model Using Few Samples,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/4950_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136730433.pdf
Anti-Neuron Watermarking- Protecting Personal Data against Unauthorized Neural Networks,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/5299_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136730449.pdf
An Impartial Take to the CNN vs Transformer Robustness Contest,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/6459_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136730466.pdf
Recover Fair Deep Classification Models via Altering Pre-trained Structure,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/6678_ECCV_2022_paper.php,
Decouple-and-Sample- Protecting Sensitive Information in Task Agnostic Data Release,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/6971_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136730499.pdf
Privacy-Preserving Action Recognition via Motion Difference Quantization,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/7127_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136730518.pdf
Latent Space Smoothing for Individually Fair Representations,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/7545_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136730535.pdf
Parameterized Temperature Scaling for Boosting the Expressive Power in Post-Hoc Uncertainty Calibration,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/7741_ECCV_2022_paper.php,
FairStyle- Debiasing StyleGAN2 with Style Channel Manipulations,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/7746_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136730569.pdf
Distilling the Undistillable- Learning from a Nasty Teacher,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/7874_ECCV_2022_paper.php,
SOS! Self-Supervised Learning over Sets of Handled Objects in Egocentric Action Recognition,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/824_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136730603.pdf
Egocentric Activity Recognition and Localization on a 3D Map,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/1709_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136730620.pdf
Generative Adversarial Network for Future Hand Segmentation from Egocentric Video,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/1710_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136730638.pdf
My View Is the Best View- Procedure Learning from Egocentric Videos,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/1886_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136730656.pdf
GIMO- Gaze-Informed Human Motion Prediction in Context,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/2162_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136730675.pdf
Image-Based CLIP-Guided Essence Transfer,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/1135_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136730693.pdf
Detecting and Recovering Sequential DeepFake Manipulation,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/1347_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136730710.pdf
Self-Supervised Sparse Representation for Video Anomaly Detection,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/1561_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136730727.pdf
Watermark Vaccine- Adversarial Attacks to Prevent Watermark Removal,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/1616_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136740001.pdf
Explaining Deepfake Detection by Analysing Image Matching,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/2423_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136740018.pdf
FrequencyLowCut Pooling – Plug & Play against Catastrophic Overfitting,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/3518_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136740036.pdf
TAFIM- Targeted Adversarial Attacks against Facial Image Manipulations,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/3731_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136740053.pdf
FingerprintNet- Synthesized Fingerprints for Generated Image Detection,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/4708_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136740071.pdf
Detecting Generated Images by Real Images,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/5017_ECCV_2022_paper.php,
An Information Theoretic Approach for Attention-Driven Face Forgery Detection,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/5117_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136740105.pdf
Exploring Disentangled Content Information for Face Forgery Detection,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/5451_ECCV_2022_paper.php,
RepMix- Representation Mixing for Robust Attribution of Synthesized Images,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/5993_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136740140.pdf
Totems- Physical Objects for Verifying Visual Integrity,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/6956_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136740158.pdf
Dual-Stream Knowledge-Preserving Hashing for Unsupervised Video Retrieval,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/1016_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136740175.pdf
PASS- Part-Aware Self-Supervised Pre-training for Person Re-identification,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/1161_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136740192.pdf
Adaptive Cross-Domain Learning for Generalizable Person Re-identification,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/1198_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136740209.pdf
Multi-Query Video Retrieval,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/1517_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136740227.pdf
Hierarchical Average Precision Training for Pertinent Image Retrieval,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/2061_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136740244.pdf
Learning Semantic Correspondence with Sparse Annotations,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/2609_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136740261.pdf
Dynamically Transformed Instance Normalization Network for Generalizable Person Re-identification,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/2766_ECCV_2022_paper.php,
Domain Adaptive Person Search,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/3187_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136740295.pdf
TS2-Net- Token Shift and Selection Transformer for Text-Video Retrieval,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/3289_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136740311.pdf
Unstructured Feature Decoupling for Vehicle Re-identification,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/3314_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136740328.pdf
Deep Hash Distillation for Image Retrieval,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/3342_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136740345.pdf
Mimic Embedding via Adaptive Aggregation- Learning Generalizable Person Re-identification,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/3409_ECCV_2022_paper.php,
Granularity-Aware Adaptation for Image Retrieval over Multiple Tasks,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/3760_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136740379.pdf
Learning Audio-Video Modalities from Image Captions,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/4217_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136740396.pdf
RVSL- Robust Vehicle Similarity Learning in Real Hazy Scenes Based on Semi-Supervised Learning,,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/4395_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136740415.pdf
