title,keywords,group,link,pdf
Intensity-Valued Emotions Help Stance Detection of Climate Change Twitter Data,,,,https://www.ijcai.org/proceedings/2023/0693.pdf
Evaluating GPT-3 Generated Explanations for Hateful Content Moderation,,,,https://www.ijcai.org/proceedings/2023/0694.pdf
Full Scaling Automation for Sustainable Development of Green Data Centers,,,,https://www.ijcai.org/proceedings/2023/0695.pdf
A Quantitative Game-theoretical Study on Externalities of Long-lasting Humanitarian Relief Operations in Conflict Areas,,,,https://www.ijcai.org/proceedings/2023/0696.pdf
Quality-agnostic Image Captioning to Safely Assist People with Vision Impairment,,,,https://www.ijcai.org/proceedings/2023/0697.pdf
GreenPLM- Cross-Lingual Transfer of Monolingual Pre-Trained Language Models at Almost No Cost,,,,https://www.ijcai.org/proceedings/2023/0698.pdf
Mimicking the Thinking Process for Emotion Recognition in Conversation with Prompts and Paraphrasing,,,,https://www.ijcai.org/proceedings/2023/0699.pdf
Long-term Wind Power Forecasting with Hierarchical Spatial-Temporal Transformer,,,,https://www.ijcai.org/proceedings/2023/0700.pdf
On Optimizing Model Generality in AI-based Disaster Damage Assessment- A Subjective Logic-driven Crowd-AI Hybrid Learning Approach,,,,https://www.ijcai.org/proceedings/2023/0701.pdf
User-Centric Democratization towards Social Value Aligned Medical AI Services,,,,https://www.ijcai.org/proceedings/2023/0702.pdf
Optimization-driven Demand Prediction Framework for Suburban Dynamic Demand-Responsive Transport Systems,,,,https://www.ijcai.org/proceedings/2023/0703.pdf
Long-term Monitoring of Bird Flocks in the Wild,,,,https://www.ijcai.org/proceedings/2023/0704.pdf
On AI-Assisted Pneumoconiosis Detection from Chest X-rays,,,,https://www.ijcai.org/proceedings/2023/0705.pdf
AI-Assisted Tool for Early Diagnosis and Prevention of Colorectal Cancer in Africa,,,,https://www.ijcai.org/proceedings/2023/0706.pdf
AI and Decision Support for Sustainable Socio-Ecosystems,,,,https://www.ijcai.org/proceedings/2023/0707.pdf
NutriAI- AI-Powered Child Malnutrition Assessment in Low-Resource Environments,,,,https://www.ijcai.org/proceedings/2023/0708.pdf
Learning and Reasoning Multifaceted and Longitudinal Data for Poverty Estimates and Livelihood Capabilities of Lagged Regions in Rural India,,,,https://www.ijcai.org/proceedings/2023/0709.pdf
AI-Driven Sign Language Interpretation for Nigerian Children at Home,,,,https://www.ijcai.org/proceedings/2023/0710.pdf
Interactive Machine Learning Solutions for Acoustic Monitoring of Animal Wildlife in Biosphere Reserves,,,,https://www.ijcai.org/proceedings/2023/0711.pdf
Data-Driven Invariant Learning for Probabilistic Programs (Extended Abstract),,,,https://www.ijcai.org/proceedings/2023/0712.pdf
Half-Positional Objectives Recognized by Deterministic Büchi Automata (Extended Abstract),,,,https://www.ijcai.org/proceedings/2023/0713.pdf
Online Certification of Preference-Based Fairness for Personalized Recommender Systems (Extended Abstract),,,,https://www.ijcai.org/proceedings/2023/0714.pdf
Rewiring What-to-Watch-Next Recommendations to Reduce Radicalization Pathways (Extended Abstract),,,,https://www.ijcai.org/proceedings/2023/0715.pdf
Certified CNF Translations for Pseudo-Boolean Solving (Extended Abstract).,,,,https://www.ijcai.org/proceedings/2023/0716.pdf
Finite Entailment of UCRPQs over ALC Ontologies (Extended Abstract),,,,https://www.ijcai.org/proceedings/2023/0717.pdf
MV-Datalog+--- Effective Rule-based Reasoning with Uncertain Observations (Extended Abstract),,,,https://www.ijcai.org/proceedings/2023/0718.pdf
Finite-Trace Analysis of Stochastic Systems with Silent Transitions (Extended Abstract),,,,https://www.ijcai.org/proceedings/2023/0719.pdf
FastGR- Global Routing on CPU-GPU with Heterogeneous Task Graph Scheduler (Extended Abstract),,,,https://www.ijcai.org/proceedings/2023/0720.pdf
Learning Causal Effects on Hypergraphs (Extended Abstract),,,,https://www.ijcai.org/proceedings/2023/0721.pdf
Efficient Convex Optimization Requires Superlinear Memory (Extended Abstract),,,,https://www.ijcai.org/proceedings/2023/0722.pdf
Algorithm-Hardware Co-Design for Efficient Brain-Inspired Hyperdimensional Learning on Edge (Extended Abstract),,,,https://www.ijcai.org/proceedings/2023/0723.pdf
Sancus- Staleness-Aware Communication-Avoiding Full-Graph Decentralized Training in Large-Scale Graph Neural Networks (Extended Abstract),,,,https://www.ijcai.org/proceedings/2023/0724.pdf
Translating Images into Maps (Extended Abstract),,,,https://www.ijcai.org/proceedings/2023/0725.pdf
Bounding the Family-Wise Error Rate in Local Causal Discovery Using Rademacher Averages (Extended Abstract),,,,https://www.ijcai.org/proceedings/2023/0726.pdf
Efficient Global Robustness Certification of Neural Networks via Interleaving Twin-Network Encoding (Extended Abstract),,,,https://www.ijcai.org/proceedings/2023/0727.pdf
Learning Discrete Representations via Constrained Clustering for Effective and Efficient Dense Retrieval (Extended Abstract),,,,https://www.ijcai.org/proceedings/2023/0728.pdf
Task Allocation on Networks with Execution Uncertainty (Extended Abstract)∗,,,,https://www.ijcai.org/proceedings/2023/0729.pdf
Unsupervised Deep Subgraph Anomaly Detection (Extended Abstract),,,,https://www.ijcai.org/proceedings/2023/0730.pdf
Harnessing Neighborhood Modeling and Asymmetry Preservation for Digraph Representation Learning,,,,https://www.ijcai.org/proceedings/2023/0731.pdf
"Even If Explanations- Prior Work, Desiderata & Benchmarks for Semi-Factual XAI",,,,https://www.ijcai.org/proceedings/2023/0732.pdf
Good Explanations in Explainable Artificial Intelligence (XAI)- Evidence from Human Explanatory Reasoning,,,,https://www.ijcai.org/proceedings/2023/0733.pdf
Temporal Knowledge Graph Completion- A Survey,,,,https://www.ijcai.org/proceedings/2023/0734.pdf
Assessing and Enforcing Fairness in the AI Lifecycle,,,,https://www.ijcai.org/proceedings/2023/0735.pdf
Anti-unification and Generalization- A Survey,,,,https://www.ijcai.org/proceedings/2023/0736.pdf
Generalizing to Unseen Elements- A Survey on Knowledge Extrapolation for Knowledge Graphs,,,,https://www.ijcai.org/proceedings/2023/0737.pdf
"A Survey on Proactive Dialogue Systems- Problems, Methods, and Prospects",,,,https://www.ijcai.org/proceedings/2023/0738.pdf
Machine Learning for Cutting Planes in Integer Programming- A Survey,,,,https://www.ijcai.org/proceedings/2023/0739.pdf
Game-theoretic Mechanisms for Eliciting Accurate Information,,,,https://www.ijcai.org/proceedings/2023/0740.pdf
"A Survey on Dataset Distillation- Approaches, Applications and Future Directions",,,,https://www.ijcai.org/proceedings/2023/0741.pdf
"A Survey on Intersectional Fairness in Machine Learning- Notions, Mitigation, and Challenges",,,,https://www.ijcai.org/proceedings/2023/0742.pdf
Survey on Online Streaming Continual Learning,,,,https://www.ijcai.org/proceedings/2023/0743.pdf
Graph-based Molecular Representation Learning,,,,https://www.ijcai.org/proceedings/2023/0744.pdf
Towards Utilitarian Online Learning -- A Review of Online Algorithms in Open Feature Space,,,,https://www.ijcai.org/proceedings/2023/0745.pdf
A Survey on User Behavior Modeling in Recommender Systems,,,,https://www.ijcai.org/proceedings/2023/0746.pdf
Benchmarking eXplainable AI - A Survey on Available Toolkits and Open Challenges,,,,https://www.ijcai.org/proceedings/2023/0747.pdf
Curriculum Graph Machine Learning- A Survey,,,,https://www.ijcai.org/proceedings/2023/0748.pdf
A Survey on Out-of-Distribution Evaluation of Neural NLP Models,,,,https://www.ijcai.org/proceedings/2023/0749.pdf
Diffusion Models for Non-autoregressive Text Generation- A Survey,,,,https://www.ijcai.org/proceedings/2023/0750.pdf
Generative Diffusion Models on Graphs- Methods and Applications,,,,https://www.ijcai.org/proceedings/2023/0751.pdf
"Graph Pooling for Graph Neural Networks- Progress, Challenges, and Opportunities",,,,https://www.ijcai.org/proceedings/2023/0752.pdf
A Unified View of Deep Learning for Reaction and Retrosynthesis Prediction- Current Status and Future Challenges,,,,https://www.ijcai.org/proceedings/2023/0753.pdf
Complexity Results and Exact Algorithms for Fair Division of Indivisible Items- A Survey,,,,https://www.ijcai.org/proceedings/2023/0754.pdf
What Lies beyond the Pareto Front- A Survey on Decision-Support Methods for Multi-Objective Optimization,,,,https://www.ijcai.org/proceedings/2023/0755.pdf
Uncovering the Deceptions- An Analysis on Audio Spoofing Detection and Future Prospects,,,,https://www.ijcai.org/proceedings/2023/0756.pdf
Heuristic-Search Approaches for the Multi-Objective Shortest-Path Problem- Progress and Research Opportunities,,,,https://www.ijcai.org/proceedings/2023/0757.pdf
A Survey of Federated Evaluation in Federated Learning,,,,https://www.ijcai.org/proceedings/2023/0758.pdf
Transformers in Time Series- A Survey,,,,https://www.ijcai.org/proceedings/2023/0759.pdf
A Systematic Survey of Chemical Pre-trained Models,,,,https://www.ijcai.org/proceedings/2023/0760.pdf
Recent Advances in Direct Speech-to-text Translation,,,,https://www.ijcai.org/proceedings/2023/0761.pdf
A Survey on Masked Autoencoder for Visual Self-supervised Learning,,,,https://www.ijcai.org/proceedings/2023/0762.pdf
State-wise Safe Reinforcement Learning- A Survey,,,,https://www.ijcai.org/proceedings/2023/0763.pdf
A Survey on Efficient Training of Transformers,,,,https://www.ijcai.org/proceedings/2023/0764.pdf
Conjure- Automatic Generation of Constraint Models from Problem Specifications (Extended Abstract),,,,https://www.ijcai.org/proceedings/2023/0765.pdf
Survey and Evaluation of Causal Discovery Methods for Time Series (Extended Abstract),,,,https://www.ijcai.org/proceedings/2023/0766.pdf
Adversarial Framework with Certified Robustness for Time-Series Domain via Statistical Features (Extended Abstract),,,,https://www.ijcai.org/proceedings/2023/0767.pdf
Constraint Solving Approaches to the Business-to-Business Meeting Scheduling Problem (Extended Abstract),,,,https://www.ijcai.org/proceedings/2023/0768.pdf
SAT Encodings for Pseudo-Boolean Constraints Together With At-Most-One Constraints (Extended Abstract),,,,https://www.ijcai.org/proceedings/2023/0769.pdf
A False Sense of Security (Extended Abstract),,,,https://www.ijcai.org/proceedings/2023/0770.pdf
Optimizing the Computation of Overriding in DLN (Extended Abstract),,,,https://www.ijcai.org/proceedings/2023/0771.pdf
SAMBA- A Generic Framework for Secure Federated Multi-Armed Bandits (Extended Abstract),,,,https://www.ijcai.org/proceedings/2023/0772.pdf
Data-Driven Revision of Conditional Norms in Multi-Agent Systems (Extended Abstract),,,,https://www.ijcai.org/proceedings/2023/0773.pdf
Interpretable Local Concept-based Explanation with Human Feedback to Predict All-cause Mortality (Extended Abstract),,,,https://www.ijcai.org/proceedings/2023/0774.pdf
Core Challenges in Embodied Vision-Language Planning (Extended Abstract),,,,https://www.ijcai.org/proceedings/2023/0775.pdf
Multi-Agent Advisor Q-Learning (Extended Abstract),,,,https://www.ijcai.org/proceedings/2023/0776.pdf
Creative Problem Solving in Artificially Intelligent Agents- A Survey and Framework (Extended Abstract),,,,https://www.ijcai.org/proceedings/2023/0777.pdf
Ordinal Maximin Share Approximation for Goods (Extended Abstract),,,,https://www.ijcai.org/proceedings/2023/0778.pdf
On Tackling Explanation Redundancy in Decision Trees (Extended Abstract),,,,https://www.ijcai.org/proceedings/2023/0779.pdf
Get Out of the BAG! Silos in AI Ethics Education- Unsupervised Topic Modeling Analysis of Global AI Curricula (Extended Abstract),,,,https://www.ijcai.org/proceedings/2023/0780.pdf
Data-Informed Knowledge and Strategies (Extended Abstract),,,,https://www.ijcai.org/proceedings/2023/0781.pdf
Gradient-Based Mixed Planning with Symbolic and Numeric Action Parameters (Extended Abstract),,,,https://www.ijcai.org/proceedings/2023/0782.pdf
Rethinking Formal Models of Partially Observable Multiagent Decision Making (Extended Abstract),,,,https://www.ijcai.org/proceedings/2023/0783.pdf
Mean-Semivariance Policy Optimization via Risk-Averse Reinforcement Learning (Extended Abstract),,,,https://www.ijcai.org/proceedings/2023/0784.pdf
Learning to Design Fair and Private Voting Rules (Extended Abstract),,,,https://www.ijcai.org/proceedings/2023/0785.pdf
A Computational Model of Ostroms Institutional Analysis and Development Framework (Extended Abstract),,,,https://www.ijcai.org/proceedings/2023/0786.pdf
Proofs and Certificates for Max-SAT (Extended Abstract),,,,https://www.ijcai.org/proceedings/2023/0787.pdf
Automatic Recognition of the General-Purpose Communicative Functions Defined by the ISO 24617-2 Standard for Dialog Act Annotation (Extended Abstract),,,,https://www.ijcai.org/proceedings/2023/0788.pdf
Memory-Limited Model-Based Diagnosis (Extended Abstract),,,,https://www.ijcai.org/proceedings/2023/0789.pdf
Q-Learning-Based Model Predictive Variable Impedance Control for Physical Human-Robot Collaboration (Extended Abstract),,,,https://www.ijcai.org/proceedings/2023/0790.pdf
A Survey of Methods for Automated Algorithm Configuration (Extended Abstract),,,,https://www.ijcai.org/proceedings/2023/0791.pdf
Motion Planning Under Uncertainty with Complex Agents and Environments via Hybrid Search (Extended Abstract),,,,https://www.ijcai.org/proceedings/2023/0792.pdf
Incremental Event Calculus for Run-Time Reasoning (Extended Abstract),,,,https://www.ijcai.org/proceedings/2023/0793.pdf
Ethical By Designer - How to Grow Ethical Designers of Artificial Intelligence (Extended Abstract),,,,https://www.ijcai.org/proceedings/2023/0794.pdf
A Logic-based Explanation Generation Framework for Classical and Hybrid Planning Problems (Extended Abstract),,,,https://www.ijcai.org/proceedings/2023/0795.pdf
Reinforcement Learning from Optimization Proxy for Ride-Hailing Vehicle Relocation (Extended Abstract),,,,https://www.ijcai.org/proceedings/2023/0796.pdf
Unsupervised and Few-Shot Parsing from Pretrained Language Models (Extended Abstract),,,,https://www.ijcai.org/proceedings/2023/0797.pdf
Simplified Risk-aware Decision Making with Belief-dependent Rewards in Partially Observable Domains (Extended Abstract),,,,https://www.ijcai.org/proceedings/2023/0798.pdf
"Artificial Intelligence, Bias, and Ethics",,,,https://www.ijcai.org/proceedings/2023/0799.pdf
Towards Formal Verification of Neuro-symbolic Multi-agent Systems,,,,https://www.ijcai.org/proceedings/2023/0800.pdf
Counting and Sampling Models in First-Order Logic,,,,https://www.ijcai.org/proceedings/2023/0801.pdf
The Importance of Human-Labeled Data in the Era of LLMs,,,,https://www.ijcai.org/proceedings/2023/0802.pdf
A Pathway Towards Responsible AI Generated Content,,,,https://www.ijcai.org/proceedings/2023/0803.pdf
Algorithmic Motion Planning Meets Minimially-Invasive Robotic Surgery,,,,https://www.ijcai.org/proceedings/2023/0804.pdf
AI Planning for Hybrid Systems,,,,https://www.ijcai.org/proceedings/2023/0805.pdf
Pushing the Limits of Fairness in Algorithmic Decision-Making,,,,https://www.ijcai.org/proceedings/2023/0806.pdf
The Economics of Machine Learning,,,,https://www.ijcai.org/proceedings/2023/0807.pdf
Large Decision Models,,,,https://www.ijcai.org/proceedings/2023/0808.pdf
Using Liquid Democracy For Attention-Aware Social Choice,,,,https://www.ijcai.org/proceedings/2023/0809.pdf
Cost-effective Artificial Neural Networks,,,,https://www.ijcai.org/proceedings/2023/0810.pdf
Predictive Modelling of Human Reasoning Using AGM Belief Revision,,,,https://www.ijcai.org/proceedings/2023/0811.pdf
AI Techniques for Urban Traffic Control and Mobility,,,,https://www.ijcai.org/proceedings/2023/0812.pdf
On Adaptivity and Safety in Sequential Decision Making,,,,https://www.ijcai.org/proceedings/2023/0813.pdf
Fairness and Stability in Complex Domains,,,,https://www.ijcai.org/proceedings/2023/0814.pdf
Sources and Information Reliability Measures,,,,https://www.ijcai.org/proceedings/2023/0815.pdf
Interpretability and Fairness in Machine Learning- A Formal Methods Approach,,,,https://www.ijcai.org/proceedings/2023/0816.pdf
Human-Centred Multimodal Deep Learning Models for Chest X-Ray Diagnosis,,,,https://www.ijcai.org/proceedings/2023/0817.pdf
Exploring Multilingual Intent Dynamics and Applications,,,,https://www.ijcai.org/proceedings/2023/0818.pdf
Human-AI Collaboration in Recruitment and Selection,,,,https://www.ijcai.org/proceedings/2023/0819.pdf
Argumentation for Interactive Causal Discovery,,,,https://www.ijcai.org/proceedings/2023/0820.pdf
Reliable Neuro-Symbolic Abstractions for Planning and Learning,,,,https://www.ijcai.org/proceedings/2023/0821.pdf
On Building a Semi-Automated Framework for Generating Causal Bayesian Networks from Raw Text,,,,https://www.ijcai.org/proceedings/2023/0822.pdf
Automated Content Moderation Using Transparent Solutions and Linguistic Expertise,,,,https://www.ijcai.org/proceedings/2023/0823.pdf
Sample Efficient Paradigms for Personalized Assessment of Taskable AI Systems,,,,https://www.ijcai.org/proceedings/2023/0824.pdf
A Framework for Participatory Budgeting with Resource Pooling,,,,https://www.ijcai.org/proceedings/2023/0825.pdf
Object Detection in Real Open Environment,,,,https://www.ijcai.org/proceedings/2023/0826.pdf
SemFORMS- Automatic Generation of Semantic Transforms By Mining Data Science Code,,,,https://www.ijcai.org/proceedings/2023/0827.pdf
Bias On Demand- Investigating Bias with a Synthetic Data Generator,,,,https://www.ijcai.org/proceedings/2023/0828.pdf
SiWare- Contextual Understanding of Industrial Data for Situational Awareness,,,,https://www.ijcai.org/proceedings/2023/0829.pdf
Automated Planning for Generating and Simulating Traffic Signal Strategies,,,,https://www.ijcai.org/proceedings/2023/0830.pdf
NeoMaPy- A Framework for Computing MAP Inference on Temporal Knowledge Graphs,,,,https://www.ijcai.org/proceedings/2023/0831.pdf
Latent Inspector- An Interactive Tool for Probing Neural Network Behaviors Through Arbitrary Latent Activation,,,,https://www.ijcai.org/proceedings/2023/0832.pdf
Understanding the Night-Sky- Developing AI-Enabled System for Exploring Night-Light Usage Patterns,,,,https://www.ijcai.org/proceedings/2023/0833.pdf
Practical Model Reductions for Verification of Multi-Agent Systems,,,,https://www.ijcai.org/proceedings/2023/0834.pdf
A Human-in-the-Loop Tool for Annotating Passive Acoustic Monitoring Datasets,,,,https://www.ijcai.org/proceedings/2023/0835.pdf
Optimized Crystallographic Graph Generation for Material Science,,,,https://www.ijcai.org/proceedings/2023/0836.pdf
SupervisorBot- NLP-Annotated Real-Time Recommendations of Psychotherapy Treatment Strategies with Deep Reinforcement Learning,,,,https://www.ijcai.org/proceedings/2023/0837.pdf
Fedstellar- A Platform for Training Models in a Privacy-preserving and Decentralized Fashion,,,,https://www.ijcai.org/proceedings/2023/0838.pdf
Plansformer Tool- Demonstrating Generation of Symbolic Plans Using Transformers,,,,https://www.ijcai.org/proceedings/2023/0839.pdf
Humming2Music- Being A Composer As Long As You Can Humming,,,,https://www.ijcai.org/proceedings/2023/0840.pdf
Modeling the Impact of Policy Interventions for Sustainable Development,,,,https://www.ijcai.org/proceedings/2023/0841.pdf
LingGe- An Automatic Ancient Chinese Poem-to-Song Generation System,,,,https://www.ijcai.org/proceedings/2023/0842.pdf
AutoML for Outlier Detection with Optimal Transport Distances,,,,https://www.ijcai.org/proceedings/2023/0843.pdf
VideoMaster- A Multimodal Micro Game Video Recreator,,,,https://www.ijcai.org/proceedings/2023/0844.pdf
Matting Moments- A Unified Data-Driven Matting Engine for Mobile AIGC in Photo Gallery,,,,https://www.ijcai.org/proceedings/2023/0845.pdf
IMPsys- An Intelligent Mold Processing System for Smart Factory,,,,https://www.ijcai.org/proceedings/2023/0846.pdf
Rubiks Optical Neural Networks- Multi-task Learning with Physics-aware Rotation Architecture,,,,https://www.ijcai.org/proceedings/2023/0847.pdf
Imbalanced Node Classification Beyond Homophilic Assumption,,,,https://www.ijcai.org/proceedings/2023/0848.pdf
Dual Prompt Learning for Continual Rain Removal from Single Images,,,,https://www.ijcai.org/proceedings/2023/0849.pdf
Multi-objective Search via Lazy and Efficient Dominance Checks,,,,https://www.ijcai.org/proceedings/2023/0850.pdf
Bayesian Federated Learning- A Survey,,,,https://www.ijcai.org/proceedings/2023/0851.pdf
