title,keywords,group,link,pdf
Am I No Good- Towards Detecting Perceived Burdensomeness and Thwarted Belongingness from Suicide Notes,,,,https://www.ijcai.org/proceedings/2022/0704.pdf
AI Facilitated Isolations- The Impact of Recommendation-based Influence Diffusion in Human Society,,,,https://www.ijcai.org/proceedings/2022/0705.pdf
"Crowd, Expert & AI- A Human-AI Interactive Approach Towards Natural Language Explanation Based COVID-19 Misinformation Detection",,,,https://www.ijcai.org/proceedings/2022/0706.pdf
Towards the Quantitative Interpretability Analysis of Citizens Happiness Prediction,,,,https://www.ijcai.org/proceedings/2022/0707.pdf
S2SNet- A Pretrained Neural Network for Superconductivity Discovery,,,,https://www.ijcai.org/proceedings/2022/0708.pdf
Creating Dynamic Checklists via Bayesian Case-Based Reasoning- Towards Decent Working Conditions for All,,,,https://www.ijcai.org/proceedings/2022/0709.pdf
A Reliability-aware Distributed Framework to Schedule Residential Charging of Electric Vehicles,,,,https://www.ijcai.org/proceedings/2022/0710.pdf
Gigs with Guarantees- Achieving Fair Wage for Food Delivery Workers,,,,https://www.ijcai.org/proceedings/2022/0711.pdf
ADVISER- AI-Driven Vaccination Intervention Optimiser for Increasing Vaccine Uptake in Nigeria,,,,https://www.ijcai.org/proceedings/2022/0712.pdf
Ownership Concentration and Wealth Inequality in Russia,,,,https://www.ijcai.org/proceedings/2022/0713.pdf
DiRe Committee - Diversity and Representation Constraints in Multiwinner Elections,,,,https://www.ijcai.org/proceedings/2022/0714.pdf
AgriBERT- Knowledge-Infused Agricultural Language Models for Matching Food and Nutrition,,,,https://www.ijcai.org/proceedings/2022/0715.pdf
"CounterGeDi- A Controllable Approach to Generate Polite, Detoxified and Emotional Counterspeech",,,,https://www.ijcai.org/proceedings/2022/0716.pdf
Scalable and Memory-Efficient Algorithms for Controlling Networked Epidemic Processes Using Multiplicative Weights Update Method,,,,https://www.ijcai.org/proceedings/2022/0717.pdf
Revealing the Excitation Causality between Climate and Political Violence via a Neural Forward-Intensity Poisson Process,,,,https://www.ijcai.org/proceedings/2022/0718.pdf
Forecasting the Number of Tenants At-Risk of Formal Eviction- A Machine Learning Approach to Inform Public Policy,,,,https://www.ijcai.org/proceedings/2022/0719.pdf
Dynamic Structure Learning through Graph Neural Network for Forecasting Soil Moisture in Precision Agriculture,,,,https://www.ijcai.org/proceedings/2022/0720.pdf
Quantifying Health Inequalities Induced by Data and AI Models,,,,https://www.ijcai.org/proceedings/2022/0721.pdf
Sequential Vaccine Allocation with Delayed Feedback,,,,https://www.ijcai.org/proceedings/2022/0722.pdf
Ranked Prioritization of Groups in Combinatorial Bandit Allocation,,,,https://www.ijcai.org/proceedings/2022/0723.pdf
Conversational Inequality Through the Lens of Political Interruption,,,,https://www.ijcai.org/proceedings/2022/0724.pdf
Psychiatric Scale Guided Risky Post Screening for Early Detection of Depression,,,,https://www.ijcai.org/proceedings/2022/0725.pdf
A norm optimisation approach to SDGs- tackling poverty by acting on discrimination,,,,https://www.ijcai.org/proceedings/2022/0726.pdf
Interactive concept-map based summaries for SEND children,,,,https://www.ijcai.org/proceedings/2022/0727.pdf
Argo- Towards Small Vessel Detection for Humanitarian Purposes,,,,https://www.ijcai.org/proceedings/2022/0728.pdf
Climate Bot- A Machine Reading Comprehension System for Climate Change Question Answering,,,,https://www.ijcai.org/proceedings/2022/0729.pdf
On the Expressivity of Markov Reward (Extended Abstract),,,,https://www.ijcai.org/proceedings/2022/0730.pdf
Improving Inductive Link Prediction Using Hyper-Relational Facts (Extended Abstract),,,,https://www.ijcai.org/proceedings/2022/0731.pdf
Utilizing Treewidth for Quantitative Reasoning on Epistemic Logic Programs (Extended Abstract),,,,https://www.ijcai.org/proceedings/2022/0732.pdf
Capturing Homomorphism-Closed Decidable Queries with Existential Rules (Extended Abstract),,,,https://www.ijcai.org/proceedings/2022/0733.pdf
Deep Cooperation of CDCL and Local Search for SAT (Extended Abstract),,,,https://www.ijcai.org/proceedings/2022/0734.pdf
Scalable Anytime Planning for Multi-Agent MDPs (Extended Abstract),,,,https://www.ijcai.org/proceedings/2022/0735.pdf
Measuring Data Leakage in Machine-Learning Models with Fisher Information (Extended Abstract),,,,https://www.ijcai.org/proceedings/2022/0736.pdf
Allocating Opportunities in a Dynamic Model of Intergenerational Mobility (Extended Abstract),,,,https://www.ijcai.org/proceedings/2022/0737.pdf
Homeomorphic-Invariance of EM- Non-Asymptotic Convergence in KL Divergence for Exponential Families via Mirror Descent (Extended Abstract),,,,https://www.ijcai.org/proceedings/2022/0738.pdf
Combining Clause Learning and Branch and Bound for MaxSAT (Extended Abstract),,,,https://www.ijcai.org/proceedings/2022/0739.pdf
Open Data Science to Fight COVID-19- Winning the 500k XPRIZE Pandemic Response Challenge (Extended Abstract),,,,https://www.ijcai.org/proceedings/2022/0740.pdf
Complex Query Answering with Neural Link Predictors (Extended Abstract)-,,,,https://www.ijcai.org/proceedings/2022/0741.pdf
"Detect, Understand, Act- A Neuro-Symbolic Hierarchical Reinforcement Learning Framework (Extended Abstract)",,,,https://www.ijcai.org/proceedings/2022/0742.pdf
Computationally Efficient Optimization of Plackett-Luce Ranking Models for Relevance and Fairness (Extended Abstract),,,,https://www.ijcai.org/proceedings/2022/0743.pdf
Logic Rules Meet Deep Learning- A Novel Approach for Ship Type Classification (Extended Abstract),,,,https://www.ijcai.org/proceedings/2022/0744.pdf
Asymmetric Hybrids- Dialogues for Computational Concept Combination (Extended Abstract),,,,https://www.ijcai.org/proceedings/2022/0745.pdf
Computing Programs for Generalized Planning as Heuristic Search (Extended Abstract),,,,https://www.ijcai.org/proceedings/2022/0746.pdf
Towards Facilitating Empathic Conversations in Online Mental Health Support- A Reinforcement Learning Approach (Extended Abstract),,,,https://www.ijcai.org/proceedings/2022/0747.pdf
ProtoAI- Model-Informed Prototyping for AI-Powered Interfaces (Extended Abstract),,,,https://www.ijcai.org/proceedings/2022/0748.pdf
Black-box Audit of YouTubes Video Recommendation- Investigation of Misinformation Filter Bubble Dynamics (Extended Abstract),,,,https://www.ijcai.org/proceedings/2022/0749.pdf
Unbiased Gradient Estimation in Unrolled Computation Graphs with Persistent Evolution Strategies (Extended Abstract),,,,https://www.ijcai.org/proceedings/2022/0750.pdf
The Min-Max Complexity of Distributed Stochastic Convex Optimization with Intermittent Communication (Extended Abstract),,,,https://www.ijcai.org/proceedings/2022/0751.pdf
Statistically-Guided Deep Network Transformation to Harness Heterogeneity in Space (Extended Abstract),,,,https://www.ijcai.org/proceedings/2022/0752.pdf
Including Signed Languages in Natural Language Processing (Extended Abstract),,,,https://www.ijcai.org/proceedings/2022/0753.pdf
Learning Discrete Representations via Constrained Clustering for Effective and Efficient Dense Retrieval (Extended Abstract),,,,https://www.ijcai.org/proceedings/2022/0754.pdf
Rx-refill Graph Neural Network to Reduce Drug Overprescribing Risks (Extended Abstract),,,,https://www.ijcai.org/proceedings/2022/0755.pdf
Fair Division of Indivisible Goods- A Survey,,,,https://www.ijcai.org/proceedings/2022/0756.pdf
Text Transformations in Contrastive Self-Supervised Learning- A Review,,,,https://www.ijcai.org/proceedings/2022/0757.pdf
A Survey on Word Meta-Embedding Learning,,,,https://www.ijcai.org/proceedings/2022/0758.pdf
Image-text Retrieval- A Survey on Recent Research and Development,,,,https://www.ijcai.org/proceedings/2022/0759.pdf
Evidential Reasoning and Learning- a Survey,,,,https://www.ijcai.org/proceedings/2022/0760.pdf
"Table Pre-training- A Survey on Model Architectures, Pre-training Objectives, and Downstream Tasks",,,,https://www.ijcai.org/proceedings/2022/0761.pdf
A Survey of Vision-Language Pre-Trained Models,,,,https://www.ijcai.org/proceedings/2022/0762.pdf
A Survey on Machine Learning Approaches for Modelling Intuitive Physics,,,,https://www.ijcai.org/proceedings/2022/0763.pdf
A Survey on Dialogue Summarization- Recent Advances and New Frontiers,,,,https://www.ijcai.org/proceedings/2022/0764.pdf
Legal Judgment Prediction- A Survey of the State of the Art,,,,https://www.ijcai.org/proceedings/2022/0765.pdf
Differential Privacy and Fairness in Decisions and Learning Tasks- A Survey,,,,https://www.ijcai.org/proceedings/2022/0766.pdf
Deep Learning with Logical Constraints,,,,https://www.ijcai.org/proceedings/2022/0767.pdf
Who Says What to Whom- A Survey of Multi-Party Conversations,,,,https://www.ijcai.org/proceedings/2022/0768.pdf
Survey on Efficient Training of Large Neural Networks,,,,https://www.ijcai.org/proceedings/2022/0769.pdf
Goal-Conditioned Reinforcement Learning- Problems and Solutions,,,,https://www.ijcai.org/proceedings/2022/0770.pdf
Neural Re-ranking in Multi-stage Recommender Systems- A Review,,,,https://www.ijcai.org/proceedings/2022/0771.pdf
Survey on Graph Neural Network Acceleration- An Algorithmic Perspective,,,,https://www.ijcai.org/proceedings/2022/0772.pdf
Vision-and-Language Pretrained Models- A Survey,,,,https://www.ijcai.org/proceedings/2022/0773.pdf
Predictive Coding- Towards a Future of Deep Learning beyond Backpropagation-,,,,https://www.ijcai.org/proceedings/2022/0774.pdf
Deep Learning Meets Software Engineering- A Survey on Pre-Trained Models of Source Code,,,,https://www.ijcai.org/proceedings/2022/0775.pdf
Evaluation Methods for Representation Learning- A Survey,,,,https://www.ijcai.org/proceedings/2022/0776.pdf
A Unified View of Relational Deep Learning for Drug Pair Scoring,,,,https://www.ijcai.org/proceedings/2022/0777.pdf
The Shapley Value in Machine Learning,,,,https://www.ijcai.org/proceedings/2022/0778.pdf
A Survey of Machine Narrative Reading Comprehension Assessments,,,,https://www.ijcai.org/proceedings/2022/0779.pdf
Abstraction for Deep Reinforcement Learning,,,,https://www.ijcai.org/proceedings/2022/0780.pdf
Detecting and Understanding Harmful Memes- A Survey,,,,https://www.ijcai.org/proceedings/2022/0781.pdf
"Data Valuation in Machine Learning- Ingredients, Strategies, and Open Challenges",,,,https://www.ijcai.org/proceedings/2022/0782.pdf
Problem Compilation for Multi-Agent Path Finding- a Survey,,,,https://www.ijcai.org/proceedings/2022/0783.pdf
A Survey of Risk-Aware Multi-Armed Bandits,,,,https://www.ijcai.org/proceedings/2022/0784.pdf
Vision-based Intention and Trajectory Prediction in Autonomous Vehicles- A Survey,,,,https://www.ijcai.org/proceedings/2022/0785.pdf
Recent Advances on Neural Network Pruning at Initialization,,,,https://www.ijcai.org/proceedings/2022/0786.pdf
"On the Opportunity of Causal Learning in Recommendation Systems- Foundation, Estimation, Prediction and Challenges",,,,https://www.ijcai.org/proceedings/2022/0787.pdf
Recent Advances in Concept Drift Adaptation Methods for Deep Learning,,,,https://www.ijcai.org/proceedings/2022/0788.pdf
Few-Shot Learning on Graphs,,,,https://www.ijcai.org/proceedings/2022/0789.pdf
Recent Advances and New Frontiers in Spiking Neural Networks,,,,https://www.ijcai.org/proceedings/2022/0790.pdf
"A Survey on Gradient Inversion- Attacks, Defenses and Future Directions",,,,https://www.ijcai.org/proceedings/2022/0791.pdf
Towards Verifiable Federated Learning,,,,https://www.ijcai.org/proceedings/2022/0792.pdf
A Survey on Neural Open Information Extraction- Current Status and Future Directions,,,,https://www.ijcai.org/proceedings/2022/0793.pdf
On the First-Order Rewritability of Ontology-Mediated Queries in Linear Temporal Logic (Extended Abstract),,,,https://www.ijcai.org/proceedings/2022/0794.pdf
Bayesian Auctions with Efficient Queries (Extended Abstract),,,,https://www.ijcai.org/proceedings/2022/0795.pdf
"Overlapping Communities and Roles in Networks with Node Attributes- Probabilistic Graphical Modeling, Bayesian Formulation and Variational Inference (Extended Abstract)",,,,https://www.ijcai.org/proceedings/2022/0796.pdf
On Quantifying Literals in Boolean Logic and its Applications to Explainable AI (Extended Abstract),,,,https://www.ijcai.org/proceedings/2022/0797.pdf
Situation Calculus for Controller Synthesis in Manufacturing Systems with First-Order State Representation (Extended Abstract),,,,https://www.ijcai.org/proceedings/2022/0798.pdf
Making Sense of Raw Input (Extended Abstract),,,,https://www.ijcai.org/proceedings/2022/0799.pdf
Abstraction in Data-Sparse Task Transfer (Extended Abstract),,,,https://www.ijcai.org/proceedings/2022/0800.pdf
Experimental Comparison and Survey of Twelve Time Series Anomaly Detection Algorithms (Extended Abstract),,,,https://www.ijcai.org/proceedings/2022/0801.pdf
Dimensional Inconsistency Measures and Postulates in Spatio-Temporal Databases (Extended Abstract),,,,https://www.ijcai.org/proceedings/2022/0802.pdf
Local and Global Explanations of Agent Behavior- Integrating Strategy Summaries with Saliency Maps (Extended Abstract),,,,https://www.ijcai.org/proceedings/2022/0803.pdf
sunny-as2- Enhancing SUNNY for Algorithm Selection (Extended Abstract),,,,https://www.ijcai.org/proceedings/2022/0804.pdf
Intelligence in Strategic Games (Extended Abstract),,,,https://www.ijcai.org/proceedings/2022/0805.pdf
Learning Realistic Patterns from Visually Unrealistic Stimuli- Generalization and Data Anonymization (Extended Abstract),,,,https://www.ijcai.org/proceedings/2022/0806.pdf
Abstraction for Non-Ground Answer Set Programs (Extended Abstract),,,,https://www.ijcai.org/proceedings/2022/0807.pdf
A Theoretical Perspective on Hyperdimensional Computing (Extended Abstract),,,,https://www.ijcai.org/proceedings/2022/0808.pdf
"Measuring the Occupational Impact of AI- Tasks, Cognitive Abilities and AI Benchmarks (Extended Abstract)-",,,,https://www.ijcai.org/proceedings/2022/0809.pdf
Why Bad Coffee- Explaining BDI Agent Behaviour with Valuings (Extended Abstract),,,,https://www.ijcai.org/proceedings/2022/0810.pdf
Ethics and Governance of Artificial Intelligence- A Survey of Machine Learning Researchers (Extended Abstract),,,,https://www.ijcai.org/proceedings/2022/0811.pdf
Improving the Effectiveness and Efficiency of Stochastic Neighbour Embedding with Isolation Kernel (Extended Abstract),,,,https://www.ijcai.org/proceedings/2022/0812.pdf
"Irrational, but Adaptive and Goal Oriented- Humans Interacting with Autonomous Agents",,,,https://www.ijcai.org/proceedings/2022/0813.pdf
Analyzing and Designing Strategic Environments in Social Domains,,,,https://www.ijcai.org/proceedings/2022/0814.pdf
Integrating Machine Learning and Optimization to Boost Decision Making,,,,https://www.ijcai.org/proceedings/2022/0815.pdf
Interaction and Expressivity in Collective Decision-Making,,,,https://www.ijcai.org/proceedings/2022/0816.pdf
"Counting, Sampling, and Synthesis- The Quest for Scalability",,,,https://www.ijcai.org/proceedings/2022/0817.pdf
Controllable Text Generation for Open-Domain Creativity and Fairness,,,,https://www.ijcai.org/proceedings/2022/0818.pdf
Towards Theoretically Grounded Evolutionary Learning,,,,https://www.ijcai.org/proceedings/2022/0819.pdf
Mechanism Design Powered by Social Interactions- A Call to Arms,,,,https://www.ijcai.org/proceedings/2022/0820.pdf
Towards New Optimized Artificial Immune Recognition Systems under the Belief Function Theory,,,,https://www.ijcai.org/proceedings/2022/0821.pdf
Extending Decision Tree to Handle Multiple Fairness Criteria,,,,https://www.ijcai.org/proceedings/2022/0822.pdf
Dynamic Bandits with Temporal Structure,,,,https://www.ijcai.org/proceedings/2022/0823.pdf
Hybrid Learning System for Large-scale Medical Image Analysis,,,,https://www.ijcai.org/proceedings/2022/0824.pdf
KRAKEN- A Novel Semantic-Based Approach for Keyphrases Extraction,,,,https://www.ijcai.org/proceedings/2022/0825.pdf
Building a Visual Semantics Aware Object Hierarchy,,,,https://www.ijcai.org/proceedings/2022/0826.pdf
Decomposition Methods for Solving Scheduling Problem Using Answer Set Programming,,,,https://www.ijcai.org/proceedings/2022/0827.pdf
Decentralized Autonomous Organizations and Multi-agent Systems for Artificial Intelligence Applications and Data Analysis,,,,https://www.ijcai.org/proceedings/2022/0828.pdf
A Unified Framework for Intrinsic Evaluation of Word-Embedding Algorithms,,,,https://www.ijcai.org/proceedings/2022/0829.pdf
Early Diagnosis of Lyme Disease by Recognizing Erythema Migrans Skin Lesion from Images Utilizing Deep Learning Techniques,,,,https://www.ijcai.org/proceedings/2022/0830.pdf
Scalable ML Methods to Optimize KPIs in Real-World Manufacturing Processes,,,,https://www.ijcai.org/proceedings/2022/0831.pdf
Equilibria in Strategic Nominee Selection,,,,https://www.ijcai.org/proceedings/2022/0832.pdf
Engineering Socially-Oriented Autonomous Agents and Multiagent Systems,,,,https://www.ijcai.org/proceedings/2022/0833.pdf
Application of Neurosymbolic AI to Sequential Decision Making,,,,https://www.ijcai.org/proceedings/2022/0834.pdf
Multivariate Times Series Classification Using Multichannel CNN,,,,https://www.ijcai.org/proceedings/2022/0835.pdf
Anchors Selection for Cross-lingual Embedding Alignment through Time,,,,https://www.ijcai.org/proceedings/2022/0836.pdf
Transferability and Stability of Learning with Limited Labelled Data in Multilingual Text Document Classification,,,,https://www.ijcai.org/proceedings/2022/0837.pdf
Towards Contextually Sensitive Analysis of Memes- Meme Genealogy and Knowledge Base,,,,https://www.ijcai.org/proceedings/2022/0838.pdf
Data-Efficient Algorithms and Neural Natural Language Processing- Applications in the Healthcare Domain,,,,https://www.ijcai.org/proceedings/2022/0839.pdf
A Model-Oriented Approach for Lifting Symmetry-Breaking Constraints in Answer Set Programming,,,,https://www.ijcai.org/proceedings/2022/0840.pdf
"Adaptive Artificial Intelligence Scheduling Methods for Large-Scale, Stochastic, Industrial Applications",,,,https://www.ijcai.org/proceedings/2022/0841.pdf
Information Injection to Deep Learning Solutions in Knowledge Transfer,,,,https://www.ijcai.org/proceedings/2022/0842.pdf
"Automatic Multimodal Emotion Recognition Using Facial Expression, Voice, and Text",,,,https://www.ijcai.org/proceedings/2022/0843.pdf
Anomaly Explanation,,,,https://www.ijcai.org/proceedings/2022/0844.pdf
Diffusion Incentives in Cooperative Games,,,,https://www.ijcai.org/proceedings/2022/0845.pdf
Together about Dementia,,,,https://www.ijcai.org/proceedings/2022/0846.pdf
Displaying Justifications for Collective Decisions,,,,https://www.ijcai.org/proceedings/2022/0847.pdf
Itero- An Online Iterative Voting Application,,,,https://www.ijcai.org/proceedings/2022/0848.pdf
Interactive Reinforcement Learning for Symbolic Regression from Multi-Format Human-Preference Feedbacks,,,,https://www.ijcai.org/proceedings/2022/0849.pdf
Knowledge-Based News Event Analysis and Forecasting Toolkit,,,,https://www.ijcai.org/proceedings/2022/0850.pdf
CARBEN- Composite Adversarial Robustness Benchmark,,,,https://www.ijcai.org/proceedings/2022/0851.pdf
A Speech-driven Sign Language Avatar Animation System for Hearing Impaired Applications,,,,https://www.ijcai.org/proceedings/2022/0852.pdf
ExplainIt!- A Tool for Computing Robust Attributions of DNNs,,,,https://www.ijcai.org/proceedings/2022/0853.pdf
PillGood- Automated and Interactive Pill Dispenser Using Facial Recognition for Safe and Personalized Medication,,,,https://www.ijcai.org/proceedings/2022/0854.pdf
Sign-to-Speech Model for Sign Language Understanding- A Case Study of Nigerian Sign Language,,,,https://www.ijcai.org/proceedings/2022/0855.pdf
Real-Time Portrait Stylization on the Edge,,,,https://www.ijcai.org/proceedings/2022/0856.pdf
AMICA- An Argumentative Search Engine for COVID-19 Literature,,,,https://www.ijcai.org/proceedings/2022/0857.pdf
"The Good, the Bad, and the Explainer- A Tool for Contrastive Explanations of Text Classifiers",,,,https://www.ijcai.org/proceedings/2022/0858.pdf
ACTA 2.0- A Modular Architecture for Multi-Layer Argumentative Analysis of Clinical Trials,,,,https://www.ijcai.org/proceedings/2022/0859.pdf
VMAgent- A Practical Virtual Machine Scheduling Platform,,,,https://www.ijcai.org/proceedings/2022/0860.pdf
Fine-tuning Deep Neural Networks by Interactively Refining the 2D Latent Space of Ambiguous Images,,,,https://www.ijcai.org/proceedings/2022/0861.pdf
AutoVideo- An Automated Video Action Recognition System,,,,https://www.ijcai.org/proceedings/2022/0862.pdf
Text-Speech-Driven Full-Body Animation,,,,https://www.ijcai.org/proceedings/2022/0863.pdf
