title,keywords,group,link,pdf
An Empirical Comparison of Unsupervised Constituency Parsing Methods,,,https://aclanthology.org/2020.acl-main.300/,https://aclanthology.org/2020.acl-main.300.pdf
Efficient Constituency Parsing by Pointing,,,https://aclanthology.org/2020.acl-main.301/,https://aclanthology.org/2020.acl-main.301.pdf
Efficient Second-Order TreeCRF for Neural Dependency Parsing,,,https://aclanthology.org/2020.acl-main.302/,https://aclanthology.org/2020.acl-main.302.pdf
Representations of Syntax [MASK] Useful- Effects of Constituency and Dependency Structure in Recursive LSTMs,,,https://aclanthology.org/2020.acl-main.303/,https://aclanthology.org/2020.acl-main.303.pdf
Structure-Level Knowledge Distillation For Multilingual Sequence Labeling,,,https://aclanthology.org/2020.acl-main.304/,https://aclanthology.org/2020.acl-main.304.pdf
Dynamic Online Conversation Recommendation,,,https://aclanthology.org/2020.acl-main.305/,https://aclanthology.org/2020.acl-main.305.pdf
Improving Multimodal Named Entity Recognition via Entity Span Detection with Unified Multimodal Transformer,,,https://aclanthology.org/2020.acl-main.306/,https://aclanthology.org/2020.acl-main.306.pdf
"Stock Embeddings Acquired from News Articles and Price History, and an Application to Portfolio Optimization",,,https://aclanthology.org/2020.acl-main.307/,https://aclanthology.org/2020.acl-main.307.pdf
What Was Written vs. Who Read It- News Media Profiling Using Text Analysis and Social Media Context,,,https://aclanthology.org/2020.acl-main.308/,https://aclanthology.org/2020.acl-main.308.pdf
An Analysis of the Utility of Explicit Negative Examples to Improve the Syntactic Abilities of Neural Language Models,,,https://aclanthology.org/2020.acl-main.309/,https://aclanthology.org/2020.acl-main.309.pdf
On the Robustness of Language Encoders against Grammatical Errors,,,https://aclanthology.org/2020.acl-main.310/,https://aclanthology.org/2020.acl-main.310.pdf
Roles and Utilization of Attention Heads in Transformer-based Neural Language Models,,,https://aclanthology.org/2020.acl-main.311/,https://aclanthology.org/2020.acl-main.311.pdf
Understanding Attention for Text Classification,,,https://aclanthology.org/2020.acl-main.312/,https://aclanthology.org/2020.acl-main.312.pdf
A Relational Memory-based Embedding Model for Triple Classification and Search Personalization,,,https://aclanthology.org/2020.acl-main.313/,https://aclanthology.org/2020.acl-main.313.pdf
Do you have the right scissors- Tailoring Pre-trained Language Models via Monte-Carlo Methods,,,https://aclanthology.org/2020.acl-main.314/,https://aclanthology.org/2020.acl-main.314.pdf
Enhancing Pre-trained Chinese Character Representation with Word-aligned Attention,,,https://aclanthology.org/2020.acl-main.315/,https://aclanthology.org/2020.acl-main.315.pdf
On the Encoder-Decoder Incompatibility in Variational Text Modeling and Beyond,,,https://aclanthology.org/2020.acl-main.316/,https://aclanthology.org/2020.acl-main.316.pdf
SAFER- A Structure-free Approach for Certified Robustness to Adversarial Word Substitutions,,,https://aclanthology.org/2020.acl-main.317/,https://aclanthology.org/2020.acl-main.317.pdf
A Graph-based Coarse-to-fine Method for Unsupervised Bilingual Lexicon Induction,,,https://aclanthology.org/2020.acl-main.318/,https://aclanthology.org/2020.acl-main.318.pdf
A Reinforced Generation of Adversarial Examples for Neural Machine Translation,,,https://aclanthology.org/2020.acl-main.319/,https://aclanthology.org/2020.acl-main.319.pdf
A Retrieve-and-Rewrite Initialization Method for Unsupervised Machine Translation,,,https://aclanthology.org/2020.acl-main.320/,https://aclanthology.org/2020.acl-main.320.pdf
A Simple and Effective Unified Encoder for Document-Level Machine Translation,,,https://aclanthology.org/2020.acl-main.321/,https://aclanthology.org/2020.acl-main.321.pdf
Does Multi-Encoder Help- A Case Study on Context-Aware Neural Machine Translation,,,https://aclanthology.org/2020.acl-main.322/,https://aclanthology.org/2020.acl-main.322.pdf
Dynamically Adjusting Transformer Batch Size by Monitoring Gradient Direction Change,,,https://aclanthology.org/2020.acl-main.323/,https://aclanthology.org/2020.acl-main.323.pdf
Knowledge Distillation for Multilingual Unsupervised Neural Machine Translation,,,https://aclanthology.org/2020.acl-main.324/,https://aclanthology.org/2020.acl-main.324.pdf
Lexically Constrained Neural Machine Translation with Levenshtein Transformer,,,https://aclanthology.org/2020.acl-main.325/,https://aclanthology.org/2020.acl-main.325.pdf
"On Exposure Bias, Hallucination and Domain Shift in Neural Machine Translation",,,https://aclanthology.org/2020.acl-main.326/,https://aclanthology.org/2020.acl-main.326.pdf
Automatic Machine Translation Evaluation using Source Language Inputs and Cross-lingual Language Model,,,https://aclanthology.org/2020.acl-main.327/,https://aclanthology.org/2020.acl-main.327.pdf
ChartDialogs- Plotting from Natural Language Instructions,,,https://aclanthology.org/2020.acl-main.328/,https://aclanthology.org/2020.acl-main.328.pdf
GLUECoS- An Evaluation Benchmark for Code-Switched NLP,,,https://aclanthology.org/2020.acl-main.329/,https://aclanthology.org/2020.acl-main.329.pdf
"MATINF- A Jointly Labeled Large-Scale Dataset for Classification, Question Answering and Summarization",,,https://aclanthology.org/2020.acl-main.330/,https://aclanthology.org/2020.acl-main.330.pdf
MIND- A Large-scale Dataset for News Recommendation,,,https://aclanthology.org/2020.acl-main.331/,https://aclanthology.org/2020.acl-main.331.pdf
That is a Known Lie- Detecting Previously Fact-Checked Claims,,,https://aclanthology.org/2020.acl-main.332/,https://aclanthology.org/2020.acl-main.332.pdf
Towards Holistic and Automatic Evaluation of Open-Domain Dialogue Generation,,,https://aclanthology.org/2020.acl-main.333/,https://aclanthology.org/2020.acl-main.333.pdf
BiRRE- Learning Bidirectional Residual Relation Embeddings for Supervised Hypernymy Detection,,,https://aclanthology.org/2020.acl-main.334/,https://aclanthology.org/2020.acl-main.334.pdf
Biomedical Entity Representations with Synonym Marginalization,,,https://aclanthology.org/2020.acl-main.335/,https://aclanthology.org/2020.acl-main.335.pdf
Hypernymy Detection for Low-Resource Languages via Meta Learning,,,https://aclanthology.org/2020.acl-main.336/,https://aclanthology.org/2020.acl-main.336.pdf
Investigating Word-Class Distributions in Word Vector Spaces,,,https://aclanthology.org/2020.acl-main.337/,https://aclanthology.org/2020.acl-main.337.pdf
Aspect Sentiment Classification with Document-level Sentiment Preference Modeling,,,https://aclanthology.org/2020.acl-main.338/,https://aclanthology.org/2020.acl-main.338.pdf
Don’t Eclipse Your Arts Due to Small Discrepancies- Boundary Repositioning with a Pointer Network for Aspect Extraction,,,https://aclanthology.org/2020.acl-main.339/,https://aclanthology.org/2020.acl-main.339.pdf
Relation-Aware Collaborative Learning for Unified Aspect-Based Sentiment Analysis,,,https://aclanthology.org/2020.acl-main.340/,https://aclanthology.org/2020.acl-main.340.pdf
SentiBERT- A Transferable Transformer-Based Architecture for Compositional Sentiment Semantics,,,https://aclanthology.org/2020.acl-main.341/,https://aclanthology.org/2020.acl-main.341.pdf
Transition-based Directed Graph Construction for Emotion-Cause Pair Extraction,,,https://aclanthology.org/2020.acl-main.342/,https://aclanthology.org/2020.acl-main.342.pdf
CH-SIMS- A Chinese Multimodal Sentiment Analysis Dataset with Fine-grained Annotation of Modality,,,https://aclanthology.org/2020.acl-main.343/,https://aclanthology.org/2020.acl-main.343.pdf
Curriculum Pre-training for End-to-End Speech Translation,,,https://aclanthology.org/2020.acl-main.344/,https://aclanthology.org/2020.acl-main.344.pdf
How Accents Confound- Probing for Accent Information in End-to-End Speech Recognition Systems,,,https://aclanthology.org/2020.acl-main.345/,https://aclanthology.org/2020.acl-main.345.pdf
Improving Disfluency Detection by Self-Training a Self-Attentive Model,,,https://aclanthology.org/2020.acl-main.346/,https://aclanthology.org/2020.acl-main.346.pdf
Learning Spoken Language Representations with Neural Lattice Language Modeling,,,https://aclanthology.org/2020.acl-main.347/,https://aclanthology.org/2020.acl-main.347.pdf
Meta-Transfer Learning for Code-Switched Speech Recognition,,,https://aclanthology.org/2020.acl-main.348/,https://aclanthology.org/2020.acl-main.348.pdf
Reasoning with Multimodal Sarcastic Tweets via Modeling Cross-Modality Contrast and Semantic Association,,,https://aclanthology.org/2020.acl-main.349/,https://aclanthology.org/2020.acl-main.349.pdf
SimulSpeech- End-to-End Simultaneous Speech to Text Translation,,,https://aclanthology.org/2020.acl-main.350/,https://aclanthology.org/2020.acl-main.350.pdf
Towards end-2-end learning for predicting behavior codes from spoken utterances in psychotherapy conversations,,,https://aclanthology.org/2020.acl-main.351/,https://aclanthology.org/2020.acl-main.351.pdf
Neural Temporal Opinion Modelling for Opinion Prediction on Twitter,,,https://aclanthology.org/2020.acl-main.352/,https://aclanthology.org/2020.acl-main.352.pdf
"It Takes Two to Lie- One to Lie, and One to Listen",,,https://aclanthology.org/2020.acl-main.353/,https://aclanthology.org/2020.acl-main.353.pdf
Learning Implicit Text Generation via Feature Matching,,,https://aclanthology.org/2020.acl-main.354/,https://aclanthology.org/2020.acl-main.354.pdf
"Two Birds, One Stone- A Simple, Unified Model for Text Generation from Structured and Unstructured Data",,,https://aclanthology.org/2020.acl-main.355/,https://aclanthology.org/2020.acl-main.355.pdf
Bayesian Hierarchical Words Representation Learning,,,https://aclanthology.org/2020.acl-main.356/,https://aclanthology.org/2020.acl-main.356.pdf
Pre-training Is (Almost) All You Need- An Application to Commonsense Reasoning,,,https://aclanthology.org/2020.acl-main.357/,https://aclanthology.org/2020.acl-main.357.pdf
SEEK- Segmented Embedding of Knowledge Graphs,,,https://aclanthology.org/2020.acl-main.358/,https://aclanthology.org/2020.acl-main.358.pdf
Selecting Backtranslated Data from Multiple Sources for Improved Neural Machine Translation,,,https://aclanthology.org/2020.acl-main.359/,https://aclanthology.org/2020.acl-main.359.pdf
Successfully Applying the Stabilized Lottery Ticket Hypothesis to the Transformer Architecture,,,https://aclanthology.org/2020.acl-main.360/,https://aclanthology.org/2020.acl-main.360.pdf
A Self-Training Method for Machine Reading Comprehension with Soft Evidence Extraction,,,https://aclanthology.org/2020.acl-main.361/,https://aclanthology.org/2020.acl-main.361.pdf
Graph-to-Tree Learning for Solving Math Word Problems,,,https://aclanthology.org/2020.acl-main.362/,https://aclanthology.org/2020.acl-main.362.pdf
An Effectiveness Metric for Ordinal Classification- Formal Properties and Experimental Results,,,https://aclanthology.org/2020.acl-main.363/,https://aclanthology.org/2020.acl-main.363.pdf
Adaptive Compression of Word Embeddings,,,https://aclanthology.org/2020.acl-main.364/,https://aclanthology.org/2020.acl-main.364.pdf
Analysing Lexical Semantic Change with Contextualised Word Representations,,,https://aclanthology.org/2020.acl-main.365/,https://aclanthology.org/2020.acl-main.365.pdf
Autoencoding Keyword Correlation Graph for Document Clustering,,,https://aclanthology.org/2020.acl-main.366/,https://aclanthology.org/2020.acl-main.366.pdf
Autoencoding Pixies- Amortised Variational Inference with Graph Convolutions for Functional Distributional Semantics,,,https://aclanthology.org/2020.acl-main.367/,https://aclanthology.org/2020.acl-main.367.pdf
BERTRAM- Improved Word Embeddings Have Big Impact on Contextualized Model Performance,,,https://aclanthology.org/2020.acl-main.368/,https://aclanthology.org/2020.acl-main.368.pdf
CluBERT- A Cluster-Based Approach for Learning Sense Distributions in Multiple Languages,,,https://aclanthology.org/2020.acl-main.369/,https://aclanthology.org/2020.acl-main.369.pdf
Adversarial and Domain-Aware BERT for Cross-Domain Sentiment Analysis,,,https://aclanthology.org/2020.acl-main.370/,https://aclanthology.org/2020.acl-main.370.pdf
From Arguments to Key Points- Towards Automatic Argument Summarization,,,https://aclanthology.org/2020.acl-main.371/,https://aclanthology.org/2020.acl-main.371.pdf
GoEmotions- A Dataset of Fine-Grained Emotions,,,https://aclanthology.org/2020.acl-main.372/,https://aclanthology.org/2020.acl-main.372.pdf
He said “who’s gonna take care of your children when you are at ACL-”- Reported Sexist Acts are Not Sexist,,,https://aclanthology.org/2020.acl-main.373/,https://aclanthology.org/2020.acl-main.373.pdf
SKEP- Sentiment Knowledge Enhanced Pre-training for Sentiment Analysis,,,https://aclanthology.org/2020.acl-main.374/,https://aclanthology.org/2020.acl-main.374.pdf
Do Neural Language Models Show Preferences for Syntactic Formalisms-,,,https://aclanthology.org/2020.acl-main.375/,https://aclanthology.org/2020.acl-main.375.pdf
Enriched In-Order Linearization for Faster Sequence-to-Sequence Constituent Parsing,,,https://aclanthology.org/2020.acl-main.376/,https://aclanthology.org/2020.acl-main.376.pdf
"Exact yet Efficient Graph Parsing, Bi-directional Locality and the Constructivist Hypothesis",,,https://aclanthology.org/2020.acl-main.377/,https://aclanthology.org/2020.acl-main.377.pdf
Max-Margin Incremental CCG Parsing,,,https://aclanthology.org/2020.acl-main.378/,https://aclanthology.org/2020.acl-main.378.pdf
Neural Reranking for Dependency Parsing- An Evaluation,,,https://aclanthology.org/2020.acl-main.379/,https://aclanthology.org/2020.acl-main.379.pdf
Demographics Should Not Be the Reason of Toxicity- Mitigating Discrimination in Text Classifications with Instance Weighting,,,https://aclanthology.org/2020.acl-main.380/,https://aclanthology.org/2020.acl-main.380.pdf
Analyzing analytical methods- The case of phonology in neural models of spoken language,,,https://aclanthology.org/2020.acl-main.381/,https://aclanthology.org/2020.acl-main.381.pdf
Make Up Your Mind! Adversarial Generation of Inconsistent Natural Language Explanations,,,https://aclanthology.org/2020.acl-main.382/,https://aclanthology.org/2020.acl-main.382.pdf
Perturbed Masking- Parameter-free Probing for Analyzing and Interpreting BERT,,,https://aclanthology.org/2020.acl-main.383/,https://aclanthology.org/2020.acl-main.383.pdf
Probing for Referential Information in Language Models,,,https://aclanthology.org/2020.acl-main.384/,https://aclanthology.org/2020.acl-main.384.pdf
Quantifying Attention Flow in Transformers,,,https://aclanthology.org/2020.acl-main.385/,https://aclanthology.org/2020.acl-main.385.pdf
Towards Faithfully Interpretable NLP Systems- How Should We Define and Evaluate Faithfulness-,,,https://aclanthology.org/2020.acl-main.386/,https://aclanthology.org/2020.acl-main.386.pdf
Towards Transparent and Explainable Attention Models,,,https://aclanthology.org/2020.acl-main.387/,https://aclanthology.org/2020.acl-main.387.pdf
Tchebycheff Procedure for Multi-task Text Classification,,,https://aclanthology.org/2020.acl-main.388/,https://aclanthology.org/2020.acl-main.388.pdf
Modeling Word Formation in English–German Neural Machine Translation,,,https://aclanthology.org/2020.acl-main.389/,https://aclanthology.org/2020.acl-main.389.pdf
Empowering Active Learning to Jointly Optimize System and User Demands,,,https://aclanthology.org/2020.acl-main.390/,https://aclanthology.org/2020.acl-main.390.pdf
Encoder-Decoder Models Can Benefit from Pre-trained Masked Language Models in Grammatical Error Correction,,,https://aclanthology.org/2020.acl-main.391/,https://aclanthology.org/2020.acl-main.391.pdf
Graph Neural News Recommendation with Unsupervised Preference Disentanglement,,,https://aclanthology.org/2020.acl-main.392/,https://aclanthology.org/2020.acl-main.392.pdf
Identifying Principals and Accessories in a Complex Case based on the Comprehension of Fact Description,,,https://aclanthology.org/2020.acl-main.393/,https://aclanthology.org/2020.acl-main.393.pdf
Joint Modelling of Emotion and Abusive Language Detection,,,https://aclanthology.org/2020.acl-main.394/,https://aclanthology.org/2020.acl-main.394.pdf
Programming in Natural Language with fuSE- Synthesizing Methods from Spoken Utterances Using Deep Natural Language Understanding,,,https://aclanthology.org/2020.acl-main.395/,https://aclanthology.org/2020.acl-main.395.pdf
Toxicity Detection- Does Context Really Matter-,,,https://aclanthology.org/2020.acl-main.396/,https://aclanthology.org/2020.acl-main.396.pdf
AMR Parsing with Latent Structural Information,,,https://aclanthology.org/2020.acl-main.397/,https://aclanthology.org/2020.acl-main.397.pdf
TaPas- Weakly Supervised Table Parsing via Pre-training,,,https://aclanthology.org/2020.acl-main.398/,https://aclanthology.org/2020.acl-main.398.pdf
Target Inference in Argument Conclusion Generation,,,https://aclanthology.org/2020.acl-main.399/,https://aclanthology.org/2020.acl-main.399.pdf
Multimodal Transformer for Multimodal Machine Translation,,,https://aclanthology.org/2020.acl-main.400/,https://aclanthology.org/2020.acl-main.400.pdf
"Sentiment and Emotion help Sarcasm- A Multi-task Learning Framework for Multi-Modal Sarcasm, Sentiment and Emotion Analysis",,,https://aclanthology.org/2020.acl-main.401/,https://aclanthology.org/2020.acl-main.401.pdf
Towards Emotion-aided Multi-modal Dialogue Act Classification,,,https://aclanthology.org/2020.acl-main.402/,https://aclanthology.org/2020.acl-main.402.pdf
Analyzing Political Parody in Social Media,,,https://aclanthology.org/2020.acl-main.403/,https://aclanthology.org/2020.acl-main.403.pdf
Masking Actor Information Leads to Fairer Political Claims Detection,,,https://aclanthology.org/2020.acl-main.404/,https://aclanthology.org/2020.acl-main.404.pdf
When do Word Embeddings Accurately Reflect Surveys on our Beliefs About People-,,,https://aclanthology.org/2020.acl-main.405/,https://aclanthology.org/2020.acl-main.405.pdf
"“Who said it, and Why-” Provenance for Natural Language Claims",,,https://aclanthology.org/2020.acl-main.406/,https://aclanthology.org/2020.acl-main.406.pdf
Compositionality and Generalization In Emergent Languages,,,https://aclanthology.org/2020.acl-main.407/,https://aclanthology.org/2020.acl-main.407.pdf
ERASER- A Benchmark to Evaluate Rationalized NLP Models,,,https://aclanthology.org/2020.acl-main.408/,https://aclanthology.org/2020.acl-main.408.pdf
Learning to Faithfully Rationalize by Construction,,,https://aclanthology.org/2020.acl-main.409/,https://aclanthology.org/2020.acl-main.409.pdf
Clinical Reading Comprehension- A Thorough Analysis of the emrQA Dataset,,,https://aclanthology.org/2020.acl-main.410/,https://aclanthology.org/2020.acl-main.410.pdf
DeFormer- Decomposing Pre-trained Transformers for Faster Question Answering,,,https://aclanthology.org/2020.acl-main.411/,https://aclanthology.org/2020.acl-main.411.pdf
Improving Multi-hop Question Answering over Knowledge Graphs using Knowledge Base Embeddings,,,https://aclanthology.org/2020.acl-main.412/,https://aclanthology.org/2020.acl-main.412.pdf
Template-Based Question Generation from Retrieved Sentences for Improved Unsupervised Question Answering,,,https://aclanthology.org/2020.acl-main.413/,https://aclanthology.org/2020.acl-main.413.pdf
Unsupervised Alignment-based Iterative Evidence Retrieval for Multi-hop Question Answering,,,https://aclanthology.org/2020.acl-main.414/,https://aclanthology.org/2020.acl-main.414.pdf
A Corpus for Large-Scale Phonetic Typology,,,https://aclanthology.org/2020.acl-main.415/,https://aclanthology.org/2020.acl-main.415.pdf
Dscorer- A Fast Evaluation Metric for Discourse Representation Structure Parsing,,,https://aclanthology.org/2020.acl-main.416/,https://aclanthology.org/2020.acl-main.416.pdf
ParaCrawl- Web-Scale Acquisition of Parallel Corpora,,,https://aclanthology.org/2020.acl-main.417/,https://aclanthology.org/2020.acl-main.417.pdf
Toward Gender-Inclusive Coreference Resolution,,,https://aclanthology.org/2020.acl-main.418/,https://aclanthology.org/2020.acl-main.418.pdf
Human Attention Maps for Text Classification- Do Humans and Neural Networks Focus on the Same Words-,,,https://aclanthology.org/2020.acl-main.419/,https://aclanthology.org/2020.acl-main.419.pdf
Information-Theoretic Probing for Linguistic Structure,,,https://aclanthology.org/2020.acl-main.420/,https://aclanthology.org/2020.acl-main.420.pdf
On the Cross-lingual Transferability of Monolingual Representations,,,https://aclanthology.org/2020.acl-main.421/,https://aclanthology.org/2020.acl-main.421.pdf
Similarity Analysis of Contextual Word Representation Models,,,https://aclanthology.org/2020.acl-main.422/,https://aclanthology.org/2020.acl-main.422.pdf
SenseBERT- Driving Some Sense into BERT,,,https://aclanthology.org/2020.acl-main.423/,https://aclanthology.org/2020.acl-main.423.pdf
ASSET- A Dataset for Tuning and Evaluation of Sentence Simplification Models with Multiple Rewriting Transformations,,,https://aclanthology.org/2020.acl-main.424/,https://aclanthology.org/2020.acl-main.424.pdf
"Fatality Killed the Cat or- BabelPic, a Multimodal Dataset for Non-Concrete Concepts",,,https://aclanthology.org/2020.acl-main.425/,https://aclanthology.org/2020.acl-main.425.pdf
Modeling Label Semantics for Predicting Emotional Reactions,,,https://aclanthology.org/2020.acl-main.426/,https://aclanthology.org/2020.acl-main.426.pdf
CraftAssist Instruction Parsing- Semantic Parsing for a Voxel-World Assistant,,,https://aclanthology.org/2020.acl-main.427/,https://aclanthology.org/2020.acl-main.427.pdf
Don’t Say That! Making Inconsistent Dialogue Unlikely with Unlikelihood Training,,,https://aclanthology.org/2020.acl-main.428/,https://aclanthology.org/2020.acl-main.428.pdf
How does BERT’s attention change when you fine-tune- An analysis methodology and a case study in negation scope,,,https://aclanthology.org/2020.acl-main.429/,https://aclanthology.org/2020.acl-main.429.pdf
Influence Paths for Characterizing Subject-Verb Number Agreement in LSTM Language Models,,,https://aclanthology.org/2020.acl-main.430/,https://aclanthology.org/2020.acl-main.430.pdf
Interpreting Pretrained Contextualized Representations via Reductions to Static Embeddings,,,https://aclanthology.org/2020.acl-main.431/,https://aclanthology.org/2020.acl-main.431.pdf
Learning to Deceive with Attention-Based Explanations,,,https://aclanthology.org/2020.acl-main.432/,https://aclanthology.org/2020.acl-main.432.pdf
On the Spontaneous Emergence of Discrete and Compositional Signals,,,https://aclanthology.org/2020.acl-main.433/,https://aclanthology.org/2020.acl-main.433.pdf
Spying on Your Neighbors- Fine-grained Probing of Contextual Embeddings for Information about Surrounding Words,,,https://aclanthology.org/2020.acl-main.434/,https://aclanthology.org/2020.acl-main.434.pdf
Dense-Caption Matching and Frame-Selection Gating for Temporal Localization in VideoQA,,,https://aclanthology.org/2020.acl-main.435/,https://aclanthology.org/2020.acl-main.435.pdf
Shaping Visual Representations with Language for Few-Shot Classification,,,https://aclanthology.org/2020.acl-main.436/,https://aclanthology.org/2020.acl-main.436.pdf
Discrete Latent Variable Representations for Low-Resource Text Classification,,,https://aclanthology.org/2020.acl-main.437/,https://aclanthology.org/2020.acl-main.437.pdf
Learning Constraints for Structured Prediction Using Rectifier Networks,,,https://aclanthology.org/2020.acl-main.438/,https://aclanthology.org/2020.acl-main.438.pdf
Pretraining with Contrastive Sentence Objectives Improves Discourse Performance of Language Models,,,https://aclanthology.org/2020.acl-main.439/,https://aclanthology.org/2020.acl-main.439.pdf
A Recipe for Creating Multimodal Aligned Datasets for Sequential Tasks,,,https://aclanthology.org/2020.acl-main.440/,https://aclanthology.org/2020.acl-main.440.pdf
Adversarial NLI- A New Benchmark for Natural Language Understanding,,,https://aclanthology.org/2020.acl-main.441/,https://aclanthology.org/2020.acl-main.441.pdf
Beyond Accuracy- Behavioral Testing of NLP Models with CheckList,,,https://aclanthology.org/2020.acl-main.442/,https://aclanthology.org/2020.acl-main.442.pdf
Code and Named Entity Recognition in StackOverflow,,,https://aclanthology.org/2020.acl-main.443/,https://aclanthology.org/2020.acl-main.443.pdf
Dialogue-Based Relation Extraction,,,https://aclanthology.org/2020.acl-main.444/,https://aclanthology.org/2020.acl-main.444.pdf
Facet-Aware Evaluation for Extractive Summarization,,,https://aclanthology.org/2020.acl-main.445/,https://aclanthology.org/2020.acl-main.445.pdf
More Diverse Dialogue Datasets via Diversity-Informed Data Collection,,,https://aclanthology.org/2020.acl-main.446/,https://aclanthology.org/2020.acl-main.446.pdf
S2ORC- The Semantic Scholar Open Research Corpus,,,https://aclanthology.org/2020.acl-main.447/,https://aclanthology.org/2020.acl-main.447.pdf
Tangled up in BLEU- Reevaluating the Evaluation of Automatic Machine Translation Evaluation Metrics,,,https://aclanthology.org/2020.acl-main.448/,https://aclanthology.org/2020.acl-main.448.pdf
A Transformer-based Approach for Source Code Summarization,,,https://aclanthology.org/2020.acl-main.449/,https://aclanthology.org/2020.acl-main.449.pdf
Asking and Answering Questions to Evaluate the Factual Consistency of Summaries,,,https://aclanthology.org/2020.acl-main.450/,https://aclanthology.org/2020.acl-main.450.pdf
Discourse-Aware Neural Extractive Text Summarization,,,https://aclanthology.org/2020.acl-main.451/,https://aclanthology.org/2020.acl-main.451.pdf
Discrete Optimization for Unsupervised Sentence Summarization with Word-Level Extraction,,,https://aclanthology.org/2020.acl-main.452/,https://aclanthology.org/2020.acl-main.452.pdf
Exploring Content Selection in Summarization of Novel Chapters,,,https://aclanthology.org/2020.acl-main.453/,https://aclanthology.org/2020.acl-main.453.pdf
FEQA- A Question Answering Evaluation Framework for Faithfulness Assessment in Abstractive Summarization,,,https://aclanthology.org/2020.acl-main.454/,https://aclanthology.org/2020.acl-main.454.pdf
Fact-based Content Weighting for Evaluating Abstractive Summarisation,,,https://aclanthology.org/2020.acl-main.455/,https://aclanthology.org/2020.acl-main.455.pdf
Hooks in the Headline- Learning to Generate Headlines with Controlled Styles,,,https://aclanthology.org/2020.acl-main.456/,https://aclanthology.org/2020.acl-main.456.pdf
Knowledge Graph-Augmented Abstractive Summarization with Semantic-Driven Cloze Reward,,,https://aclanthology.org/2020.acl-main.457/,https://aclanthology.org/2020.acl-main.457.pdf
Optimizing the Factual Correctness of a Summary- A Study of Summarizing Radiology Reports,,,https://aclanthology.org/2020.acl-main.458/,https://aclanthology.org/2020.acl-main.458.pdf
Storytelling with Dialogue- A Critical Role Dungeons and Dragons Dataset,,,https://aclanthology.org/2020.acl-main.459/,https://aclanthology.org/2020.acl-main.459.pdf
The Summary Loop- Learning to Write Abstractive Summaries Without Examples,,,https://aclanthology.org/2020.acl-main.460/,https://aclanthology.org/2020.acl-main.460.pdf
Unsupervised Opinion Summarization as Copycat-Review Generation,,,https://aclanthology.org/2020.acl-main.461/,https://aclanthology.org/2020.acl-main.461.pdf
(Re)construing Meaning in NLP,,,https://aclanthology.org/2020.acl-main.462/,https://aclanthology.org/2020.acl-main.462.pdf
"Climbing towards NLU- On Meaning, Form, and Understanding in the Age of Data",,,https://aclanthology.org/2020.acl-main.463/,https://aclanthology.org/2020.acl-main.463.pdf
Examining Citations of Natural Language Processing Literature,,,https://aclanthology.org/2020.acl-main.464/,https://aclanthology.org/2020.acl-main.464.pdf
How Can We Accelerate Progress Towards Human-like Linguistic Generalization-,,,https://aclanthology.org/2020.acl-main.465/,https://aclanthology.org/2020.acl-main.465.pdf
How Does NLP Benefit Legal System- A Summary of Legal Artificial Intelligence,,,https://aclanthology.org/2020.acl-main.466/,https://aclanthology.org/2020.acl-main.466.pdf
Intermediate-Task Transfer Learning with Pretrained Language Models- When and Why Does It Work-,,,https://aclanthology.org/2020.acl-main.467/,https://aclanthology.org/2020.acl-main.467.pdf
Predictive Biases in Natural Language Processing Models- A Conceptual Framework and Overview,,,https://aclanthology.org/2020.acl-main.468/,https://aclanthology.org/2020.acl-main.468.pdf
What Does BERT with Vision Look At-,,,https://aclanthology.org/2020.acl-main.469/,https://aclanthology.org/2020.acl-main.469.pdf
Balancing Objectives in Counseling Conversations- Advancing Forwards or Looking Backwards,,,https://aclanthology.org/2020.acl-main.470/,https://aclanthology.org/2020.acl-main.470.pdf
Detecting Perceived Emotions in Hurricane Disasters,,,https://aclanthology.org/2020.acl-main.471/,https://aclanthology.org/2020.acl-main.471.pdf
Hierarchical Modeling for User Personality Prediction- The Role of Message-Level Attention,,,https://aclanthology.org/2020.acl-main.472/,https://aclanthology.org/2020.acl-main.472.pdf
Measuring Forecasting Skill from Text,,,https://aclanthology.org/2020.acl-main.473/,https://aclanthology.org/2020.acl-main.473.pdf
Text and Causal Inference- A Review of Using Text to Remove Confounding from Causal Estimates,,,https://aclanthology.org/2020.acl-main.474/,https://aclanthology.org/2020.acl-main.474.pdf
Text-Based Ideal Points,,,https://aclanthology.org/2020.acl-main.475/,https://aclanthology.org/2020.acl-main.475.pdf
Understanding the Language of Political Agreement and Disagreement in Legislative Texts,,,https://aclanthology.org/2020.acl-main.476/,https://aclanthology.org/2020.acl-main.476.pdf
Would you Rather- A New Benchmark for Learning Machine Alignment with Cultural Values and Social Preferences,,,https://aclanthology.org/2020.acl-main.477/,https://aclanthology.org/2020.acl-main.477.pdf
Discourse as a Function of Event- Profiling Discourse Structure in News Articles around the Main Event,,,https://aclanthology.org/2020.acl-main.478/,https://aclanthology.org/2020.acl-main.478.pdf
Harnessing the linguistic signal to predict scalar inferences,,,https://aclanthology.org/2020.acl-main.479/,https://aclanthology.org/2020.acl-main.479.pdf
Implicit Discourse Relation Classification- We Need to Talk about Evaluation,,,https://aclanthology.org/2020.acl-main.480/,https://aclanthology.org/2020.acl-main.480.pdf
