title,keywords,group,link,pdf
On the Compositionality Prediction of Noun Phrases using Poincaré Embeddings,,,https://aclanthology.org/P19-1316/,https://aclanthology.org/P19-1316.pdf
Robust Representation Learning of Biomedical Names,,,https://aclanthology.org/P19-1317/,https://aclanthology.org/P19-1317.pdf
Relational Word Embeddings,,,https://aclanthology.org/P19-1318/,https://aclanthology.org/P19-1318.pdf
Unraveling Antonym’s Word Vectors through a Siamese-like Network,,,https://aclanthology.org/P19-1319/,https://aclanthology.org/P19-1319.pdf
Incorporating Syntactic and Semantic Information in Word Embeddings using Graph Convolutional Networks,,,https://aclanthology.org/P19-1320/,https://aclanthology.org/P19-1320.pdf
Word and Document Embedding with vMF-Mixture Priors on Context Word Vectors,,,https://aclanthology.org/P19-1321/,https://aclanthology.org/P19-1321.pdf
Delta Embedding Learning,,,https://aclanthology.org/P19-1322/,https://aclanthology.org/P19-1322.pdf
Annotation and Automatic Classification of Aspectual Categories,,,https://aclanthology.org/P19-1323/,https://aclanthology.org/P19-1323.pdf
Putting Words in Context- LSTM Language Models and Lexical Ambiguity,,,https://aclanthology.org/P19-1324/,https://aclanthology.org/P19-1324.pdf
Making Fast Graph-based Algorithms with Graph Metric Embeddings,,,https://aclanthology.org/P19-1325/,https://aclanthology.org/P19-1325.pdf
Embedding Imputation with Grounded Language Information,,,https://aclanthology.org/P19-1326/,https://aclanthology.org/P19-1326.pdf
The Effectiveness of Simple Hybrid Systems for Hypernym Discovery,,,https://aclanthology.org/P19-1327/,https://aclanthology.org/P19-1327.pdf
BERT-based Lexical Substitution,,,https://aclanthology.org/P19-1328/,https://aclanthology.org/P19-1328.pdf
Exploring Numeracy in Word Embeddings,,,https://aclanthology.org/P19-1329/,https://aclanthology.org/P19-1329.pdf
HighRES- Highlight-based Reference-less Evaluation of Summarization,,,https://aclanthology.org/P19-1330/,https://aclanthology.org/P19-1330.pdf
EditNTS- An Neural Programmer-Interpreter Model for Sentence Simplification through Explicit Editing,,,https://aclanthology.org/P19-1331/,https://aclanthology.org/P19-1331.pdf
Decomposable Neural Paraphrase Generation,,,https://aclanthology.org/P19-1332/,https://aclanthology.org/P19-1332.pdf
Transforming Complex Sentences into a Semantic Hierarchy,,,https://aclanthology.org/P19-1333/,https://aclanthology.org/P19-1333.pdf
Right for the Wrong Reasons- Diagnosing Syntactic Heuristics in Natural Language Inference,,,https://aclanthology.org/P19-1334/,https://aclanthology.org/P19-1334.pdf
Zero-Shot Entity Linking by Reading Entity Descriptions,,,https://aclanthology.org/P19-1335/,https://aclanthology.org/P19-1335.pdf
Dual Adversarial Neural Transfer for Low-Resource Named Entity Recognition,,,https://aclanthology.org/P19-1336/,https://aclanthology.org/P19-1336.pdf
Scalable Syntax-Aware Language Models Using Knowledge Distillation,,,https://aclanthology.org/P19-1337/,https://aclanthology.org/P19-1337.pdf
An Imitation Learning Approach to Unsupervised Parsing,,,https://aclanthology.org/P19-1338/,https://aclanthology.org/P19-1338.pdf
Women’s Syntactic Resilience and Men’s Grammatical Luck- Gender-Bias in Part-of-Speech Tagging and Dependency Parsing,,,https://aclanthology.org/P19-1339/,https://aclanthology.org/P19-1339.pdf
Multilingual Constituency Parsing with Self-Attention and Pre-Training,,,https://aclanthology.org/P19-1340/,https://aclanthology.org/P19-1340.pdf
A Multilingual BPE Embedding Space for Universal Sentiment Lexicon Induction,,,https://aclanthology.org/P19-1341/,https://aclanthology.org/P19-1341.pdf
Tree Communication Models for Sentiment Analysis,,,https://aclanthology.org/P19-1342/,https://aclanthology.org/P19-1342.pdf
Improved Sentiment Detection via Label Transfer from Monolingual to Synthetic Code-Switched Text,,,https://aclanthology.org/P19-1343/,https://aclanthology.org/P19-1343.pdf
Exploring Sequence-to-Sequence Learning in Aspect Term Extraction,,,https://aclanthology.org/P19-1344/,https://aclanthology.org/P19-1344.pdf
Aspect Sentiment Classification Towards Question-Answering with Reinforced Bidirectional Attention Network,,,https://aclanthology.org/P19-1345/,https://aclanthology.org/P19-1345.pdf
ELI5- Long Form Question Answering,,,https://aclanthology.org/P19-1346/,https://aclanthology.org/P19-1346.pdf
Textbook Question Answering with Multi-modal Context Graph Understanding and Self-supervised Open-set Comprehension,,,https://aclanthology.org/P19-1347/,https://aclanthology.org/P19-1347.pdf
Generating Question Relevant Captions to Aid Visual Question Answering,,,https://aclanthology.org/P19-1348/,https://aclanthology.org/P19-1348.pdf
Multi-grained Attention with Object-level Grounding for Visual Question Answering,,,https://aclanthology.org/P19-1349/,https://aclanthology.org/P19-1349.pdf
Psycholinguistics Meets Continual Learning- Measuring Catastrophic Forgetting in Visual Question Answering,,,https://aclanthology.org/P19-1350/,https://aclanthology.org/P19-1350.pdf
Improving Visual Question Answering by Referring to Generated Paragraph Captions,,,https://aclanthology.org/P19-1351/,https://aclanthology.org/P19-1351.pdf
Shared-Private Bilingual Word Embeddings for Neural Machine Translation,,,https://aclanthology.org/P19-1352/,https://aclanthology.org/P19-1352.pdf
Literary Event Detection,,,https://aclanthology.org/P19-1353/,https://aclanthology.org/P19-1353.pdf
Assessing the Ability of Self-Attention Networks to Learn Word Order,,,https://aclanthology.org/P19-1354/,https://aclanthology.org/P19-1354.pdf
Energy and Policy Considerations for Deep Learning in NLP,,,https://aclanthology.org/P19-1355/,https://aclanthology.org/P19-1355.pdf
What Does BERT Learn about the Structure of Language-,,,https://aclanthology.org/P19-1356/,https://aclanthology.org/P19-1356.pdf
A Just and Comprehensive Strategy for Using NLP to Address Online Abuse,,,https://aclanthology.org/P19-1357/,https://aclanthology.org/P19-1357.pdf
"Learning from Dialogue after Deployment- Feed Yourself, Chatbot!",,,https://aclanthology.org/P19-1358/,https://aclanthology.org/P19-1358.pdf
Generating Responses with a Specific Emotion in Dialog,,,https://aclanthology.org/P19-1359/,https://aclanthology.org/P19-1359.pdf
Semantically Conditioned Dialog Response Generation via Hierarchical Disentangled Self-Attention,,,https://aclanthology.org/P19-1360/,https://aclanthology.org/P19-1360.pdf
Incremental Learning from Scratch for Task-Oriented Dialogue Systems,,,https://aclanthology.org/P19-1361/,https://aclanthology.org/P19-1361.pdf
ReCoSa- Detecting the Relevant Contexts with Self-Attention for Multi-turn Dialogue Generation,,,https://aclanthology.org/P19-1362/,https://aclanthology.org/P19-1362.pdf
Dialogue Natural Language Inference,,,https://aclanthology.org/P19-1363/,https://aclanthology.org/P19-1363.pdf
Budgeted Policy Learning for Task-Oriented Dialogue Systems,,,https://aclanthology.org/P19-1364/,https://aclanthology.org/P19-1364.pdf
Comparison of Diverse Decoding Methods from Conditional Language Models,,,https://aclanthology.org/P19-1365/,https://aclanthology.org/P19-1365.pdf
Retrieval-Enhanced Adversarial Training for Neural Response Generation,,,https://aclanthology.org/P19-1366/,https://aclanthology.org/P19-1366.pdf
Vocabulary Pyramid Network- Multi-Pass Encoding and Decoding with Multi-Level Vocabularies for Response Generation,,,https://aclanthology.org/P19-1367/,https://aclanthology.org/P19-1367.pdf
On-device Structured and Context Partitioned Projection Networks,,,https://aclanthology.org/P19-1368/,https://aclanthology.org/P19-1368.pdf
Proactive Human-Machine Conversation with Explicit Conversation Goal,,,https://aclanthology.org/P19-1369/,https://aclanthology.org/P19-1369.pdf
Learning a Matching Model with Co-teaching for Multi-turn Response Selection in Retrieval-based Dialogue Systems,,,https://aclanthology.org/P19-1370/,https://aclanthology.org/P19-1370.pdf
Learning to Abstract for Memory-augmented Conversational Response Generation,,,https://aclanthology.org/P19-1371/,https://aclanthology.org/P19-1371.pdf
Are Training Samples Correlated- Learning to Generate Dialogue Responses with Multiple References,,,https://aclanthology.org/P19-1372/,https://aclanthology.org/P19-1372.pdf
Pretraining Methods for Dialog Context Representation Learning,,,https://aclanthology.org/P19-1373/,https://aclanthology.org/P19-1373.pdf
A Large-Scale Corpus for Conversation Disentanglement,,,https://aclanthology.org/P19-1374/,https://aclanthology.org/P19-1374.pdf
Self-Supervised Dialogue Learning,,,https://aclanthology.org/P19-1375/,https://aclanthology.org/P19-1375.pdf
Are we there yet- Encoder-decoder neural networks as cognitive models of English past tense inflection,,,https://aclanthology.org/P19-1376/,https://aclanthology.org/P19-1376.pdf
A Spreading Activation Framework for Tracking Conceptual Complexity of Texts,,,https://aclanthology.org/P19-1377/,https://aclanthology.org/P19-1377.pdf
End-to-End Sequential Metaphor Identification Inspired by Linguistic Theories,,,https://aclanthology.org/P19-1378/,https://aclanthology.org/P19-1378.pdf
Diachronic Sense Modeling with Deep Contextualized Word Embeddings- An Ecological View,,,https://aclanthology.org/P19-1379/,https://aclanthology.org/P19-1379.pdf
Miss Tools and Mr Fruit- Emergent Communication in Agents Learning about Object Affordances,,,https://aclanthology.org/P19-1380/,https://aclanthology.org/P19-1380.pdf
CNNs found to jump around more skillfully than RNNs- Compositional Generalization in Seq2seq Convolutional Networks,,,https://aclanthology.org/P19-1381/,https://aclanthology.org/P19-1381.pdf
Uncovering Probabilistic Implications in Typological Knowledge Bases,,,https://aclanthology.org/P19-1382/,https://aclanthology.org/P19-1382.pdf
Is Word Segmentation Child’s Play in All Languages-,,,https://aclanthology.org/P19-1383/,https://aclanthology.org/P19-1383.pdf
On the Distribution of Deep Clausal Embeddings- A Large Cross-linguistic Study,,,https://aclanthology.org/P19-1384/,https://aclanthology.org/P19-1384.pdf
Attention-based Conditioning Methods for External Knowledge Integration,,,https://aclanthology.org/P19-1385/,https://aclanthology.org/P19-1385.pdf
The KnowRef Coreference Corpus- Removing Gender and Number Cues for Difficult Pronominal Anaphora Resolution,,,https://aclanthology.org/P19-1386/,https://aclanthology.org/P19-1386.pdf
StRE- Self Attentive Edit Quality Prediction in Wikipedia,,,https://aclanthology.org/P19-1387/,https://aclanthology.org/P19-1387.pdf
How Large Are Lions- Inducing Distributions over Quantitative Attributes,,,https://aclanthology.org/P19-1388/,https://aclanthology.org/P19-1388.pdf
Fine-Grained Sentence Functions for Short-Text Conversation,,,https://aclanthology.org/P19-1389/,https://aclanthology.org/P19-1389.pdf
Give Me More Feedback II- Annotating Thesis Strength and Related Attributes in Student Essays,,,https://aclanthology.org/P19-1390/,https://aclanthology.org/P19-1390.pdf
Crowdsourcing and Validating Event-focused Emotion Corpora for German and English,,,https://aclanthology.org/P19-1391/,https://aclanthology.org/P19-1391.pdf
Pay Attention when you Pay the Bills. A Multilingual Corpus with Dependency-based and Semantic Annotation of Collocations.,,,https://aclanthology.org/P19-1392/,https://aclanthology.org/P19-1392.pdf
Does it Make Sense- And Why- A Pilot Study for Sense Making and Explanation,,,https://aclanthology.org/P19-1393/,https://aclanthology.org/P19-1393.pdf
Large Dataset and Language Model Fun-Tuning for Humor Recognition,,,https://aclanthology.org/P19-1394/,https://aclanthology.org/P19-1394.pdf
Towards Language Agnostic Universal Representations,,,https://aclanthology.org/P19-1395/,https://aclanthology.org/P19-1395.pdf
Leveraging Meta Information in Short Text Aggregation,,,https://aclanthology.org/P19-1396/,https://aclanthology.org/P19-1396.pdf
Exploiting Invertible Decoders for Unsupervised Sentence Representation Learning,,,https://aclanthology.org/P19-1397/,https://aclanthology.org/P19-1397.pdf
"Self-Attentive, Multi-Context One-Class Classification for Unsupervised Anomaly Detection on Text",,,https://aclanthology.org/P19-1398/,https://aclanthology.org/P19-1398.pdf
Hubless Nearest Neighbor Search for Bilingual Lexicon Induction,,,https://aclanthology.org/P19-1399/,https://aclanthology.org/P19-1399.pdf
Distant Learning for Entity Linking with Automatic Noise Detection,,,https://aclanthology.org/P19-1400/,https://aclanthology.org/P19-1400.pdf
Learning How to Active Learn by Dreaming,,,https://aclanthology.org/P19-1401/,https://aclanthology.org/P19-1401.pdf
Few-Shot Representation Learning for Out-Of-Vocabulary Words,,,https://aclanthology.org/P19-1402/,https://aclanthology.org/P19-1402.pdf
Neural Temporality Adaptation for Document Classification- Diachronic Word Embeddings and Domain Adaptation Models,,,https://aclanthology.org/P19-1403/,https://aclanthology.org/P19-1403.pdf
Learning Transferable Feature Representations Using Neural Networks,,,https://aclanthology.org/P19-1404/,https://aclanthology.org/P19-1404.pdf
"Bayes Test of Precision, Recall, and F1 Measure for Comparison of Two Natural Language Processing Models",,,https://aclanthology.org/P19-1405/,https://aclanthology.org/P19-1405.pdf
TIGS- An Inference Algorithm for Text Infilling with Gradient Search,,,https://aclanthology.org/P19-1406/,https://aclanthology.org/P19-1406.pdf
Keeping Notes- Conditional Natural Language Generation with a Scratchpad Encoder,,,https://aclanthology.org/P19-1407/,https://aclanthology.org/P19-1407.pdf
Using Automatically Extracted Minimum Spans to Disentangle Coreference Evaluation from Boundary Detection,,,https://aclanthology.org/P19-1408/,https://aclanthology.org/P19-1408.pdf
Revisiting Joint Modeling of Cross-document Entity and Event Coreference Resolution,,,https://aclanthology.org/P19-1409/,https://aclanthology.org/P19-1409.pdf
A Unified Linear-Time Framework for Sentence-Level Discourse Parsing,,,https://aclanthology.org/P19-1410/,https://aclanthology.org/P19-1410.pdf
Employing the Correspondence of Relations and Connectives to Identify Implicit Discourse Relations via Label Embeddings,,,https://aclanthology.org/P19-1411/,https://aclanthology.org/P19-1411.pdf
Do You Know That Florence Is Packed with Visitors- Evaluating State-of-the-art Models of Speaker Commitment,,,https://aclanthology.org/P19-1412/,https://aclanthology.org/P19-1412.pdf
Multi-Relational Script Learning for Discourse Relations,,,https://aclanthology.org/P19-1413/,https://aclanthology.org/P19-1413.pdf
Open-Domain Why-Question Answering with Adversarial Learning to Encode Answer Texts,,,https://aclanthology.org/P19-1414/,https://aclanthology.org/P19-1414.pdf
Learning to Ask Unanswerable Questions for Machine Reading Comprehension,,,https://aclanthology.org/P19-1415/,https://aclanthology.org/P19-1415.pdf
Compositional Questions Do Not Necessitate Multi-hop Reasoning,,,https://aclanthology.org/P19-1416/,https://aclanthology.org/P19-1416.pdf
Improving Question Answering over Incomplete KBs with Knowledge-Aware Reader,,,https://aclanthology.org/P19-1417/,https://aclanthology.org/P19-1417.pdf
AdaNSP- Uncertainty-driven Adaptive Decoding in Neural Semantic Parsing,,,https://aclanthology.org/P19-1418/,https://aclanthology.org/P19-1418.pdf
The Language of Legal and Illegal Activity on the Darknet,,,https://aclanthology.org/P19-1419/,https://aclanthology.org/P19-1419.pdf
Eliciting Knowledge from Experts- Automatic Transcript Parsing for Cognitive Task Analysis,,,https://aclanthology.org/P19-1420/,https://aclanthology.org/P19-1420.pdf
Course Concept Expansion in MOOCs with External Knowledge and Interactive Game,,,https://aclanthology.org/P19-1421/,https://aclanthology.org/P19-1421.pdf
Towards Near-imperceptible Steganographic Text,,,https://aclanthology.org/P19-1422/,https://aclanthology.org/P19-1422.pdf
Inter-sentence Relation Extraction with Document-level Graph Convolutional Neural Network,,,https://aclanthology.org/P19-1423/,https://aclanthology.org/P19-1423.pdf
Neural Legal Judgment Prediction in English,,,https://aclanthology.org/P19-1424/,https://aclanthology.org/P19-1424.pdf
Robust Neural Machine Translation with Doubly Adversarial Inputs,,,https://aclanthology.org/P19-1425/,https://aclanthology.org/P19-1425.pdf
Bridging the Gap between Training and Inference for Neural Machine Translation,,,https://aclanthology.org/P19-1426/,https://aclanthology.org/P19-1426.pdf
Beyond BLEU- Training Neural Machine Translation with Semantic Similarity,,,https://aclanthology.org/P19-1427/,https://aclanthology.org/P19-1427.pdf
AutoML Strategy Based on Grammatical Evolution- A Case Study about Knowledge Discovery from Text,,,https://aclanthology.org/P19-1428/,https://aclanthology.org/P19-1428.pdf
Distilling Discrimination and Generalization Knowledge for Event Detection via Delta-Representation Learning,,,https://aclanthology.org/P19-1429/,https://aclanthology.org/P19-1429.pdf
Chinese Relation Extraction with Multi-Grained Information and External Linguistic Knowledge,,,https://aclanthology.org/P19-1430/,https://aclanthology.org/P19-1430.pdf
A2N- Attending to Neighbors for Knowledge Graph Inference,,,https://aclanthology.org/P19-1431/,https://aclanthology.org/P19-1431.pdf
Graph based Neural Networks for Event Factuality Prediction using Syntactic and Semantic Structures,,,https://aclanthology.org/P19-1432/,https://aclanthology.org/P19-1432.pdf
Embedding Time Expressions for Deep Temporal Ordering Models,,,https://aclanthology.org/P19-1433/,https://aclanthology.org/P19-1433.pdf
Episodic Memory Reader- Learning What to Remember for Question Answering from Streaming Data,,,https://aclanthology.org/P19-1434/,https://aclanthology.org/P19-1434.pdf
Selection Bias Explorations and Debias Methods for Natural Language Sentence Matching Datasets,,,https://aclanthology.org/P19-1435/,https://aclanthology.org/P19-1435.pdf
Real-Time Open-Domain Question Answering with Dense-Sparse Phrase Index,,,https://aclanthology.org/P19-1436/,https://aclanthology.org/P19-1436.pdf
Language Modeling with Shared Grammar,,,https://aclanthology.org/P19-1437/,https://aclanthology.org/P19-1437.pdf
Zero-Shot Semantic Parsing for Instructions,,,https://aclanthology.org/P19-1438/,https://aclanthology.org/P19-1438.pdf
Can You Tell Me How to Get Past Sesame Street- Sentence-Level Pretraining Beyond Language Modeling,,,https://aclanthology.org/P19-1439/,https://aclanthology.org/P19-1439.pdf
Complex Question Decomposition for Semantic Parsing,,,https://aclanthology.org/P19-1440/,https://aclanthology.org/P19-1440.pdf
Multi-Task Deep Neural Networks for Natural Language Understanding,,,https://aclanthology.org/P19-1441/,https://aclanthology.org/P19-1441.pdf
DisSent- Learning Sentence Representations from Explicit Discourse Relations,,,https://aclanthology.org/P19-1442/,https://aclanthology.org/P19-1442.pdf
SParC- Cross-Domain Semantic Parsing in Context,,,https://aclanthology.org/P19-1443/,https://aclanthology.org/P19-1443.pdf
Towards Complex Text-to-SQL in Cross-Domain Database with Intermediate Representation,,,https://aclanthology.org/P19-1444/,https://aclanthology.org/P19-1444.pdf
EigenSent- Spectral sentence embeddings using higher-order Dynamic Mode Decomposition,,,https://aclanthology.org/P19-1445/,https://aclanthology.org/P19-1445.pdf
SemBleu- A Robust Metric for AMR Parsing Evaluation,,,https://aclanthology.org/P19-1446/,https://aclanthology.org/P19-1446.pdf
Reranking for Neural Semantic Parsing,,,https://aclanthology.org/P19-1447/,https://aclanthology.org/P19-1447.pdf
Representing Schema Structure with Graph Neural Networks for Text-to-SQL Parsing,,,https://aclanthology.org/P19-1448/,https://aclanthology.org/P19-1448.pdf
Human vs. Muppet- A Conservative Estimate of Human Performance on the GLUE Benchmark,,,https://aclanthology.org/P19-1449/,https://aclanthology.org/P19-1449.pdf
Compositional Semantic Parsing across Graphbanks,,,https://aclanthology.org/P19-1450/,https://aclanthology.org/P19-1450.pdf
Rewarding Smatch- Transition-Based AMR Parsing with Reinforcement Learning,,,https://aclanthology.org/P19-1451/,https://aclanthology.org/P19-1451.pdf
BERT Rediscovers the Classical NLP Pipeline,,,https://aclanthology.org/P19-1452/,https://aclanthology.org/P19-1452.pdf
Simple and Effective Paraphrastic Similarity from Parallel Translations,,,https://aclanthology.org/P19-1453/,https://aclanthology.org/P19-1453.pdf
Second-Order Semantic Dependency Parsing with End-to-End Neural Networks,,,https://aclanthology.org/P19-1454/,https://aclanthology.org/P19-1454.pdf
Towards Multimodal Sarcasm Detection (An _Obviously_ Perfect Paper),,,https://aclanthology.org/P19-1455/,https://aclanthology.org/P19-1455.pdf
Determining Relative Argument Specificity and Stance for Complex Argumentative Structures,,,https://aclanthology.org/P19-1456/,https://aclanthology.org/P19-1456.pdf
Latent Variable Sentiment Grammar,,,https://aclanthology.org/P19-1457/,https://aclanthology.org/P19-1457.pdf
An Investigation of Transfer Learning-Based Sentiment Analysis in Japanese,,,https://aclanthology.org/P19-1458/,https://aclanthology.org/P19-1458.pdf
Probing Neural Network Comprehension of Natural Language Arguments,,,https://aclanthology.org/P19-1459/,https://aclanthology.org/P19-1459.pdf
Recognising Agreement and Disagreement between Stances with Reason Comparing Networks,,,https://aclanthology.org/P19-1460/,https://aclanthology.org/P19-1460.pdf
Toward Comprehensive Understanding of a Sentiment Based on Human Motives,,,https://aclanthology.org/P19-1461/,https://aclanthology.org/P19-1461.pdf
Context-aware Embedding for Targeted Aspect-based Sentiment Analysis,,,https://aclanthology.org/P19-1462/,https://aclanthology.org/P19-1462.pdf
"Yes, we can! Mining Arguments in 50 Years of US Presidential Campaign Debates",,,https://aclanthology.org/P19-1463/,https://aclanthology.org/P19-1463.pdf
An Empirical Study of Span Representations in Argumentation Structure Parsing,,,https://aclanthology.org/P19-1464/,https://aclanthology.org/P19-1464.pdf
Simple and Effective Text Matching with Richer Alignment Features,,,https://aclanthology.org/P19-1465/,https://aclanthology.org/P19-1465.pdf
Learning Attention-based Embeddings for Relation Prediction in Knowledge Graphs,,,https://aclanthology.org/P19-1466/,https://aclanthology.org/P19-1466.pdf
Neural Network Alignment for Sentential Paraphrases,,,https://aclanthology.org/P19-1467/,https://aclanthology.org/P19-1467.pdf
Duality of Link Prediction and Entailment Graph Induction,,,https://aclanthology.org/P19-1468/,https://aclanthology.org/P19-1468.pdf
A Cross-Sentence Latent Variable Model for Semi-Supervised Text Sequence Matching,,,https://aclanthology.org/P19-1469/,https://aclanthology.org/P19-1469.pdf
COMET- Commonsense Transformers for Automatic Knowledge Graph Construction,,,https://aclanthology.org/P19-1470/,https://aclanthology.org/P19-1470.pdf
Detecting Subevents using Discourse and Narrative Features,,,https://aclanthology.org/P19-1471/,https://aclanthology.org/P19-1471.pdf
HellaSwag- Can a Machine Really Finish Your Sentence-,,,https://aclanthology.org/P19-1472/,https://aclanthology.org/P19-1472.pdf
Unified Semantic Parsing with Weak Supervision,,,https://aclanthology.org/P19-1473/,https://aclanthology.org/P19-1473.pdf
Every Child Should Have Parents- A Taxonomy Refinement Algorithm Based on Hyperbolic Term Embeddings,,,https://aclanthology.org/P19-1474/,https://aclanthology.org/P19-1474.pdf
Learning to Rank for Plausible Plausibility,,,https://aclanthology.org/P19-1475/,https://aclanthology.org/P19-1475.pdf
Generalized Tuning of Distributional Word Vectors for Monolingual and Cross-Lingual Lexical Entailment,,,https://aclanthology.org/P19-1476/,https://aclanthology.org/P19-1476.pdf
Attention Is (not) All You Need for Commonsense Reasoning,,,https://aclanthology.org/P19-1477/,https://aclanthology.org/P19-1477.pdf
A Surprisingly Robust Trick for the Winograd Schema Challenge,,,https://aclanthology.org/P19-1478/,https://aclanthology.org/P19-1478.pdf
Coherent Comments Generation for Chinese Articles with a Graph-to-Sequence Model,,,https://aclanthology.org/P19-1479/,https://aclanthology.org/P19-1479.pdf
Interconnected Question Generation with Coreference Alignment and Conversation Flow Modeling,,,https://aclanthology.org/P19-1480/,https://aclanthology.org/P19-1480.pdf
Cross-Lingual Training for Automatic Question Generation,,,https://aclanthology.org/P19-1481/,https://aclanthology.org/P19-1481.pdf
A Hierarchical Reinforced Sequence Operation Method for Unsupervised Text Style Transfer,,,https://aclanthology.org/P19-1482/,https://aclanthology.org/P19-1482.pdf
Handling Divergent Reference Texts when Evaluating Table-to-Text Generation,,,https://aclanthology.org/P19-1483/,https://aclanthology.org/P19-1483.pdf
Unsupervised Question Answering by Cloze Translation,,,https://aclanthology.org/P19-1484/,https://aclanthology.org/P19-1484.pdf
MultiQA- An Empirical Investigation of Generalization and Transfer in Reading Comprehension,,,https://aclanthology.org/P19-1485/,https://aclanthology.org/P19-1485.pdf
Simple and Effective Curriculum Pointer-Generator Networks for Reading Comprehension over Long Narratives,,,https://aclanthology.org/P19-1486/,https://aclanthology.org/P19-1486.pdf
Explain Yourself! Leveraging Language Models for Commonsense Reasoning,,,https://aclanthology.org/P19-1487/,https://aclanthology.org/P19-1487.pdf
Interpretable Question Answering on Knowledge Bases and Text,,,https://aclanthology.org/P19-1488/,https://aclanthology.org/P19-1488.pdf
A Resource-Free Evaluation Metric for Cross-Lingual Word Embeddings Based on Graph Modularity,,,https://aclanthology.org/P19-1489/,https://aclanthology.org/P19-1489.pdf
Multilingual and Cross-Lingual Graded Lexical Entailment,,,https://aclanthology.org/P19-1490/,https://aclanthology.org/P19-1490.pdf
What Kind of Language Is Hard to Language-Model-,,,https://aclanthology.org/P19-1491/,https://aclanthology.org/P19-1491.pdf
Analyzing the Limitations of Cross-lingual Word Embedding Mappings,,,https://aclanthology.org/P19-1492/,https://aclanthology.org/P19-1492.pdf
How Multilingual is Multilingual BERT-,,,https://aclanthology.org/P19-1493/,https://aclanthology.org/P19-1493.pdf
Bilingual Lexicon Induction through Unsupervised Machine Translation,,,https://aclanthology.org/P19-1494/,https://aclanthology.org/P19-1494.pdf
Automatically Identifying Complaints in Social Media,,,https://aclanthology.org/P19-1495/,https://aclanthology.org/P19-1495.pdf
TWEETQA- A Social Media Focused Question Answering Dataset,,,https://aclanthology.org/P19-1496/,https://aclanthology.org/P19-1496.pdf
"Asking the Crowd- Question Analysis, Evaluation and Generation for Open Discussion on Online Forums",,,https://aclanthology.org/P19-1497/,https://aclanthology.org/P19-1497.pdf
Tree LSTMs with Convolution Units to Predict Stance and Rumor Veracity in Social Media Conversations,,,https://aclanthology.org/P19-1498/,https://aclanthology.org/P19-1498.pdf
HIBERT- Document Level Pre-training of Hierarchical Bidirectional Transformers for Document Summarization,,,https://aclanthology.org/P19-1499/,https://aclanthology.org/P19-1499.pdf
Hierarchical Transformers for Multi-Document Summarization,,,https://aclanthology.org/P19-1500/,https://aclanthology.org/P19-1500.pdf
Abstractive Text Summarization Based on Deep Learning and Semantic Content Generalization,,,https://aclanthology.org/P19-1501/,https://aclanthology.org/P19-1501.pdf
Studying Summarization Evaluation Metrics in the Appropriate Scoring Range,,,https://aclanthology.org/P19-1502/,https://aclanthology.org/P19-1502.pdf
Simple Unsupervised Summarization by Contextual Matching,,,https://aclanthology.org/P19-1503/,https://aclanthology.org/P19-1503.pdf
Generating Summaries with Topic Templates and Structured Convolutional Decoders,,,https://aclanthology.org/P19-1504/,https://aclanthology.org/P19-1504.pdf
Morphological Irregularity Correlates with Frequency,,,https://aclanthology.org/P19-1505/,https://aclanthology.org/P19-1505.pdf
Like a Baby- Visually Situated Neural Language Acquisition,,,https://aclanthology.org/P19-1506/,https://aclanthology.org/P19-1506.pdf
Relating Simple Sentence Representations in Deep Neural Networks and the Brain,,,https://aclanthology.org/P19-1507/,https://aclanthology.org/P19-1507.pdf
Modeling Affirmative and Negated Action Processing in the Brain with Lexical and Compositional Semantic Models,,,https://aclanthology.org/P19-1508/,https://aclanthology.org/P19-1508.pdf
Word-order Biases in Deep-agent Emergent Communication,,,https://aclanthology.org/P19-1509/,https://aclanthology.org/P19-1509.pdf
NNE- A Dataset for Nested Named Entity Recognition in English Newswire,,,https://aclanthology.org/P19-1510/,https://aclanthology.org/P19-1510.pdf
Sequence-to-Nuggets- Nested Entity Mention Detection via Anchor-Region Networks,,,https://aclanthology.org/P19-1511/,https://aclanthology.org/P19-1511.pdf
Improving Textual Network Embedding with Global Attention via Optimal Transport,,,https://aclanthology.org/P19-1512/,https://aclanthology.org/P19-1512.pdf
"Identification of Tasks, Datasets, Evaluation Metrics, and Numeric Scores for Scientific Leaderboards Construction",,,https://aclanthology.org/P19-1513/,https://aclanthology.org/P19-1513.pdf
Scaling up Open Tagging from Tens to Thousands- Comprehension Empowered Attribute Value Extraction from Product Title,,,https://aclanthology.org/P19-1514/,https://aclanthology.org/P19-1514.pdf
Incorporating Linguistic Constraints into Keyphrase Generation,,,https://aclanthology.org/P19-1515/,https://aclanthology.org/P19-1515.pdf
A Unified Multi-task Adversarial Learning Framework for Pharmacovigilance Mining,,,https://aclanthology.org/P19-1516/,https://aclanthology.org/P19-1516.pdf
Quantity Tagger- A Latent-Variable Sequence Labeling Approach to Solving Addition-Subtraction Word Problems,,,https://aclanthology.org/P19-1517/,https://aclanthology.org/P19-1517.pdf
A Deep Reinforced Sequence-to-Set Model for Multi-Label Classification,,,https://aclanthology.org/P19-1518/,https://aclanthology.org/P19-1518.pdf
Joint Slot Filling and Intent Detection via Capsule Neural Networks,,,https://aclanthology.org/P19-1519/,https://aclanthology.org/P19-1519.pdf
