title,keywords,group,link,pdf
417. Neurally-Guided Structure Inference,,,https://proceedings.mlr.press/v97/lu19b.html,http://proceedings.mlr.press/v97/lu19b/lu19b.pdf
418. Optimal Algorithms for Lipschitz Bandits with Heavy-tailed Rewards,,,https://proceedings.mlr.press/v97/lu19c.html,http://proceedings.mlr.press/v97/lu19c/lu19c.pdf
419. CoT- Cooperative Training for Generative Modeling of Discrete Data,,,https://proceedings.mlr.press/v97/lu19d.html,http://proceedings.mlr.press/v97/lu19d/lu19d.pdf
420. Generalized Approximate Survey Propagation for High-Dimensional Estimation,,,https://proceedings.mlr.press/v97/lucibello19a.html,http://proceedings.mlr.press/v97/lucibello19a/lucibello19a.pdf
421. High-Fidelity Image Generation With Fewer Labels,,,https://proceedings.mlr.press/v97/lucic19a.html,http://proceedings.mlr.press/v97/lucic19a/lucic19a.pdf
422. Leveraging Low-Rank Relations Between Surrogate Tasks in Structured Prediction,,,https://proceedings.mlr.press/v97/luise19a.html,http://proceedings.mlr.press/v97/luise19a/luise19a.pdf
423. Differentiable Dynamic Normalization for Learning Deep Representation,,,https://proceedings.mlr.press/v97/luo19a.html,http://proceedings.mlr.press/v97/luo19a/luo19a.pdf
424. Disentangled Graph Convolutional Networks,,,https://proceedings.mlr.press/v97/ma19a.html,
425. Variational Implicit Processes,,,https://proceedings.mlr.press/v97/ma19b.html,http://proceedings.mlr.press/v97/ma19b/ma19b.pdf
426. EDDI- Efficient Dynamic Discovery of High-Value Information with Partial VAE,,,https://proceedings.mlr.press/v97/ma19c.html,http://proceedings.mlr.press/v97/ma19c/ma19c.pdf
427. Bayesian leave-one-out cross-validation for large data,,,https://proceedings.mlr.press/v97/magnusson19a.html,http://proceedings.mlr.press/v97/magnusson19a/magnusson19a.pdf
428. Composable Core-sets for Determinant Maximization- A Simple Near-Optimal Algorithm,,,https://proceedings.mlr.press/v97/mahabadi19a.html,http://proceedings.mlr.press/v97/mahabadi19a/mahabadi19a.pdf
429. Guided evolutionary strategies- augmenting random search with surrogate gradients,,,https://proceedings.mlr.press/v97/maheswaranathan19a.html,http://proceedings.mlr.press/v97/maheswaranathan19a/maheswaranathan19a.pdf
430. Universal Multi-Party Poisoning Attacks,,,https://proceedings.mlr.press/v97/mahloujifar19a.html,
431. Traditional and Heavy Tailed Self Regularization in Neural Network Models,,,https://proceedings.mlr.press/v97/mahoney19a.html,http://proceedings.mlr.press/v97/mahoney19a/mahoney19a.pdf
432. Curvature-Exploiting Acceleration of Elastic Net Computations,,,https://proceedings.mlr.press/v97/mai19a.html,http://proceedings.mlr.press/v97/mai19a/mai19a.pdf
433. Breaking the gridlock in Mixture-of-Experts- Consistent and Efficient Algorithms,,,https://proceedings.mlr.press/v97/makkuva19a.html,http://proceedings.mlr.press/v97/makkuva19a/makkuva19a.pdf
434. Calibrated Model-Based Deep Reinforcement Learning,,,https://proceedings.mlr.press/v97/malik19a.html,http://proceedings.mlr.press/v97/malik19a/malik19a.pdf
435. Learning from Delayed Outcomes via Proxies with Applications to Recommender Systems,,,https://proceedings.mlr.press/v97/mann19a.html,http://proceedings.mlr.press/v97/mann19a/mann19a.pdf
436. Passed & Spurious- Descent Algorithms and Local Minima in Spiked Matrix-Tensor Models,,,https://proceedings.mlr.press/v97/mannelli19a.html,http://proceedings.mlr.press/v97/mannelli19a/mannelli19a.pdf
437. A Baseline for Any Order Gradient Estimation in Stochastic Computation Graphs,,,https://proceedings.mlr.press/v97/mao19a.html,http://proceedings.mlr.press/v97/mao19a/mao19a.pdf
438. Adversarial Generation of Time-Frequency Features with application in audio synthesis,,,https://proceedings.mlr.press/v97/marafioti19a.html,http://proceedings.mlr.press/v97/marafioti19a/marafioti19a.pdf
439. On the Universality of Invariant Networks,,,https://proceedings.mlr.press/v97/maron19a.html,http://proceedings.mlr.press/v97/maron19a/maron19a.pdf
440. Decomposing feature-level variation with Covariate Gaussian Process Latent Variable Models,,,https://proceedings.mlr.press/v97/martens19a.html,http://proceedings.mlr.press/v97/martens19a/martens19a.pdf
441. Fairness-Aware Learning for Continuous Attributes and Treatments,,,https://proceedings.mlr.press/v97/mary19a.html,http://proceedings.mlr.press/v97/mary19a/mary19a.pdf
442. Optimal Minimal Margin Maximization with Boosting,,,https://proceedings.mlr.press/v97/mathiasen19a.html,http://proceedings.mlr.press/v97/mathiasen19a/mathiasen19a.pdf
443. Disentangling Disentanglement in Variational Autoencoders,,,https://proceedings.mlr.press/v97/mathieu19a.html,http://proceedings.mlr.press/v97/mathieu19a/mathieu19a.pdf
444. MIWAE- Deep Generative Modelling and Imputation of Incomplete Data Sets,,,https://proceedings.mlr.press/v97/mattei19a.html,http://proceedings.mlr.press/v97/mattei19a/mattei19a.pdf
445. Distributional Reinforcement Learning for Efficient Exploration,,,https://proceedings.mlr.press/v97/mavrin19a.html,
446. Graphical-model based estimation and inference for differential privacy,,,https://proceedings.mlr.press/v97/mckenna19a.html,http://proceedings.mlr.press/v97/mckenna19a/mckenna19a.pdf
447. Efficient Amortised Bayesian Inference for Hierarchical and Nonlinear Dynamical Systems,,,https://proceedings.mlr.press/v97/meeds19a.html,http://proceedings.mlr.press/v97/meeds19a/meeds19a.pdf
448. Toward Controlling Discrimination in Online Ad Auctions,,,https://proceedings.mlr.press/v97/mehrotra19a.html,http://proceedings.mlr.press/v97/mehrotra19a/mehrotra19a.pdf
449. Stochastic Blockmodels meet Graph Neural Networks,,,https://proceedings.mlr.press/v97/mehta19a.html,http://proceedings.mlr.press/v97/mehta19a/mehta19a.pdf
450. Imputing Missing Events in Continuous-Time Event Streams,,,https://proceedings.mlr.press/v97/mei19a.html,http://proceedings.mlr.press/v97/mei19a/mei19a.pdf
"451. Same, Same But Different- Recovering Neural Network Quantization Error Through Weight Factorization",,,https://proceedings.mlr.press/v97/meller19a.html,http://proceedings.mlr.press/v97/meller19a/meller19a.pdf
452. The Wasserstein Transform,,,https://proceedings.mlr.press/v97/memoli19a.html,http://proceedings.mlr.press/v97/memoli19a/memoli19a.pdf
"453. Ithemal- Accurate, Portable and Fast Basic Block Throughput Estimation using Deep Neural Networks",,,https://proceedings.mlr.press/v97/mendis19a.html,http://proceedings.mlr.press/v97/mendis19a/mendis19a.pdf
454. Geometric Losses for Distributional Learning,,,https://proceedings.mlr.press/v97/mensch19a.html,http://proceedings.mlr.press/v97/mensch19a/mensch19a.pdf
455. Spectral Clustering of Signed Graphs via Matrix Power Means,,,https://proceedings.mlr.press/v97/mercado19a.html,http://proceedings.mlr.press/v97/mercado19a/mercado19a.pdf
456. Simple Stochastic Gradient Methods for Non-Smooth Non-Convex Regularized Optimization,,,https://proceedings.mlr.press/v97/metel19a.html,http://proceedings.mlr.press/v97/metel19a/metel19a.pdf
457. Reinforcement Learning in Configurable Continuous Environments,,,https://proceedings.mlr.press/v97/metelli19a.html,http://proceedings.mlr.press/v97/metelli19a/metelli19a.pdf
458. Understanding and correcting pathologies in the training of learned optimizers,,,https://proceedings.mlr.press/v97/metz19a.html,http://proceedings.mlr.press/v97/metz19a/metz19a.pdf
459. Optimality Implies Kernel Sum Classifiers are Statistically Efficient,,,https://proceedings.mlr.press/v97/meyer19a.html,http://proceedings.mlr.press/v97/meyer19a/meyer19a.pdf
460. On Dropout and Nuclear Norm Regularization,,,https://proceedings.mlr.press/v97/mianjy19a.html,http://proceedings.mlr.press/v97/mianjy19a/mianjy19a.pdf
461. Discriminative Regularization for Latent Variable Models with Applications to Electrocardiography,,,https://proceedings.mlr.press/v97/miller19a.html,http://proceedings.mlr.press/v97/miller19a/miller19a.pdf
462. Formal Privacy for Functional Data with Gaussian Perturbations,,,https://proceedings.mlr.press/v97/mirshani19a.html,http://proceedings.mlr.press/v97/mirshani19a/mirshani19a.pdf
463. Co-manifold learning with missing data,,,https://proceedings.mlr.press/v97/mishne19a.html,http://proceedings.mlr.press/v97/mishne19a/mishne19a.pdf
464. Agnostic Federated Learning,,,https://proceedings.mlr.press/v97/mohri19a.html,http://proceedings.mlr.press/v97/mohri19a/mohri19a.pdf
465. Flat Metric Minimization with Applications in Generative Modeling,,,https://proceedings.mlr.press/v97/mollenhoff19a.html,http://proceedings.mlr.press/v97/mollenhoff19a/mollenhoff19a.pdf
466. Parsimonious Black-Box Adversarial Attacks via Efficient Combinatorial Optimization,,,https://proceedings.mlr.press/v97/moon19a.html,http://proceedings.mlr.press/v97/moon19a/moon19a.pdf
467. Parameter efficient training of deep convolutional neural networks by dynamic sparse reparameterization,,,https://proceedings.mlr.press/v97/mostafa19a.html,http://proceedings.mlr.press/v97/mostafa19a/mostafa19a.pdf
468. A Dynamical Systems Perspective on Nesterov Acceleration,,,https://proceedings.mlr.press/v97/muehlebach19a.html,http://proceedings.mlr.press/v97/muehlebach19a/muehlebach19a.pdf
469. Relational Pooling for Graph Representations,,,https://proceedings.mlr.press/v97/murphy19a.html,http://proceedings.mlr.press/v97/murphy19a/murphy19a.pdf
470. Learning Optimal Fair Policies,,,https://proceedings.mlr.press/v97/nabi19a.html,http://proceedings.mlr.press/v97/nabi19a/nabi19a.pdf
471. Lexicographic and Depth-Sensitive Margins in Homogeneous and Non-Homogeneous Deep Models,,,https://proceedings.mlr.press/v97/nacson19a.html,http://proceedings.mlr.press/v97/nacson19a/nacson19a.pdf
472. A Wrapped Normal Distribution on Hyperbolic Space for Gradient-Based Learning,,,https://proceedings.mlr.press/v97/nagano19a.html,http://proceedings.mlr.press/v97/nagano19a/nagano19a.pdf
473. SGD without Replacement- Sharper Rates for General Smooth Convex Functions,,,https://proceedings.mlr.press/v97/nagaraj19a.html,http://proceedings.mlr.press/v97/nagaraj19a/nagaraj19a.pdf
474. Dropout as a Structured Shrinkage Prior,,,https://proceedings.mlr.press/v97/nalisnick19a.html,http://proceedings.mlr.press/v97/nalisnick19a/nalisnick19a.pdf
475. Hybrid Models with Deep and Invertible Features,,,https://proceedings.mlr.press/v97/nalisnick19b.html,http://proceedings.mlr.press/v97/nalisnick19b/nalisnick19b.pdf
476. Learning Context-dependent Label Permutations for Multi-label Classification,,,https://proceedings.mlr.press/v97/nam19a.html,http://proceedings.mlr.press/v97/nam19a/nam19a.pdf
477. Zero-Shot Knowledge Distillation in Deep Networks,,,https://proceedings.mlr.press/v97/nayak19a.html,http://proceedings.mlr.press/v97/nayak19a/nayak19a.pdf
478. A Framework for Bayesian Optimization in Embedded Subspaces,,,https://proceedings.mlr.press/v97/nayebi19a.html,http://proceedings.mlr.press/v97/nayebi19a/nayebi19a.pdf
479. Phaseless PCA- Low-Rank Matrix Recovery from Column-wise Phaseless Measurements,,,https://proceedings.mlr.press/v97/nayer19a.html,http://proceedings.mlr.press/v97/nayer19a/nayer19a.pdf
480. Safe Grid Search with Optimal Complexity,,,https://proceedings.mlr.press/v97/ndiaye19a.html,http://proceedings.mlr.press/v97/ndiaye19a/ndiaye19a.pdf
481. Learning to bid in revenue-maximizing auctions,,,https://proceedings.mlr.press/v97/nedelec19a.html,http://proceedings.mlr.press/v97/nedelec19a/nedelec19a.pdf
482. On Connected Sublevel Sets in Deep Learning,,,https://proceedings.mlr.press/v97/nguyen19a.html,http://proceedings.mlr.press/v97/nguyen19a/nguyen19a.pdf
483. Anomaly Detection With Multiple-Hypotheses Predictions,,,https://proceedings.mlr.press/v97/nguyen19b.html,http://proceedings.mlr.press/v97/nguyen19b/nguyen19b.pdf
484. Non-Asymptotic Analysis of Fractional Langevin Monte Carlo for Non-Convex Optimization,,,https://proceedings.mlr.press/v97/nguyen19c.html,http://proceedings.mlr.press/v97/nguyen19c/nguyen19c.pdf
485. Rotation Invariant Householder Parameterization for Bayesian PCA,,,https://proceedings.mlr.press/v97/nirwan19a.html,http://proceedings.mlr.press/v97/nirwan19a/nirwan19a.pdf
486. Lossless or Quantized Boosting with Integer Arithmetic,,,https://proceedings.mlr.press/v97/nock19a.html,http://proceedings.mlr.press/v97/nock19a/nock19a.pdf
487. Training Neural Networks with Local Error Signals,,,https://proceedings.mlr.press/v97/nokland19a.html,http://proceedings.mlr.press/v97/nokland19a/nokland19a.pdf
488. Remember and Forget for Experience Replay,,,https://proceedings.mlr.press/v97/novati19a.html,http://proceedings.mlr.press/v97/novati19a/novati19a.pdf
489. Learning to Infer Program Sketches,,,https://proceedings.mlr.press/v97/nye19a.html,http://proceedings.mlr.press/v97/nye19a/nye19a.pdf
490. Tensor Variable Elimination for Plated Factor Graphs,,,https://proceedings.mlr.press/v97/obermeyer19a.html,http://proceedings.mlr.press/v97/obermeyer19a/obermeyer19a.pdf
491. Counterfactual Off-Policy Evaluation with Gumbel-Max Structural Causal Models,,,https://proceedings.mlr.press/v97/oberst19a.html,http://proceedings.mlr.press/v97/oberst19a/oberst19a.pdf
492. Model Function Based Conditional Gradient Method with Armijo-like Line Search,,,https://proceedings.mlr.press/v97/ochs19a.html,http://proceedings.mlr.press/v97/ochs19a/ochs19a.pdf
493. TensorFuzz- Debugging Neural Networks with Coverage-Guided Fuzzing,,,https://proceedings.mlr.press/v97/odena19a.html,http://proceedings.mlr.press/v97/odena19a/odena19a.pdf
494. Scalable Learning in Reproducing Kernel Krein Spaces,,,https://proceedings.mlr.press/v97/oglic19a.html,http://proceedings.mlr.press/v97/oglic19a/oglic19a.pdf
495. Approximation and non-parametric estimation of ResNet-type convolutional neural networks,,,https://proceedings.mlr.press/v97/oono19a.html,http://proceedings.mlr.press/v97/oono19a/oono19a.pdf
496. Orthogonal Random Forest for Causal Inference,,,https://proceedings.mlr.press/v97/oprescu19a.html,http://proceedings.mlr.press/v97/oprescu19a/oprescu19a.pdf
497. Inferring Heterogeneous Causal Effects in Presence of Spatial Confounding,,,https://proceedings.mlr.press/v97/osama19a.html,http://proceedings.mlr.press/v97/osama19a/osama19a.pdf
498. Overparameterized Nonlinear Learning- Gradient Descent Takes the Shortest Path-,,,https://proceedings.mlr.press/v97/oymak19a.html,http://proceedings.mlr.press/v97/oymak19a/oymak19a.pdf
499. Multiplicative Weights Updates as a distributed constrained optimization algorithm- Convergence to second-order stationary points almost always,,,https://proceedings.mlr.press/v97/panageas19a.html,http://proceedings.mlr.press/v97/panageas19a/panageas19a.pdf
500. Improving Adversarial Robustness via Promoting Ensemble Diversity,,,https://proceedings.mlr.press/v97/pang19a.html,http://proceedings.mlr.press/v97/pang19a/pang19a.pdf
501. Nonparametric Bayesian Deep Networks with Local Competition,,,https://proceedings.mlr.press/v97/panousis19a.html,http://proceedings.mlr.press/v97/panousis19a/panousis19a.pdf
502. Optimistic Policy Optimization via Multiple Importance Sampling,,,https://proceedings.mlr.press/v97/papini19a.html,http://proceedings.mlr.press/v97/papini19a/papini19a.pdf
503. Deep Residual Output Layers for Neural Language Generation,,,https://proceedings.mlr.press/v97/pappas19a.html,http://proceedings.mlr.press/v97/pappas19a/pappas19a.pdf
504. Measurements of Three-Level Hierarchical Structure in the Outliers in the Spectrum of Deepnet Hessians,,,https://proceedings.mlr.press/v97/papyan19a.html,http://proceedings.mlr.press/v97/papyan19a/papyan19a.pdf
505. Generalized Majorization-Minimization,,,https://proceedings.mlr.press/v97/parizi19a.html,http://proceedings.mlr.press/v97/parizi19a/parizi19a.pdf
506. Variational Laplace Autoencoders,,,https://proceedings.mlr.press/v97/park19a.html,http://proceedings.mlr.press/v97/park19a/park19a.pdf
507. The Effect of Network Width on Stochastic Gradient Descent and Generalization- an Empirical Study,,,https://proceedings.mlr.press/v97/park19b.html,http://proceedings.mlr.press/v97/park19b/park19b.pdf
508. Spectral Approximate Inference,,,https://proceedings.mlr.press/v97/park19c.html,http://proceedings.mlr.press/v97/park19c/park19c.pdf
509. Self-Supervised Exploration via Disagreement,,,https://proceedings.mlr.press/v97/pathak19a.html,http://proceedings.mlr.press/v97/pathak19a/pathak19a.pdf
510. Subspace Robust Wasserstein Distances,,,https://proceedings.mlr.press/v97/paty19a.html,http://proceedings.mlr.press/v97/paty19a/paty19a.pdf
511. Fingerprint Policy Optimisation for Robust Reinforcement Learning,,,https://proceedings.mlr.press/v97/paul19a.html,http://proceedings.mlr.press/v97/paul19a/paul19a.pdf
512. COMIC- Multi-view Clustering Without Parameter Selection,,,https://proceedings.mlr.press/v97/peng19a.html,
513. Domain Agnostic Learning with Disentangled Representations,,,https://proceedings.mlr.press/v97/peng19b.html,http://proceedings.mlr.press/v97/peng19b/peng19b.pdf
514. Collaborative Channel Pruning for Deep Networks,,,https://proceedings.mlr.press/v97/peng19c.html,http://proceedings.mlr.press/v97/peng19c/peng19c.pdf
515. Exploiting structure of uncertainty for efficient matroid semi-bandits,,,https://proceedings.mlr.press/v97/perrault19a.html,http://proceedings.mlr.press/v97/perrault19a/perrault19a.pdf
516. Cognitive model priors for predicting human decisions,,,https://proceedings.mlr.press/v97/peterson19a.html,
517. Towards Understanding Knowledge Distillation,,,https://proceedings.mlr.press/v97/phuong19a.html,http://proceedings.mlr.press/v97/phuong19a/phuong19a.pdf
518. Temporal Gaussian Mixture Layer for Videos,,,https://proceedings.mlr.press/v97/piergiovanni19a.html,http://proceedings.mlr.press/v97/piergiovanni19a/piergiovanni19a.pdf
519. Voronoi Boundary Classification- A High-Dimensional Geometric Approach via Weighted Monte Carlo Integration,,,https://proceedings.mlr.press/v97/polianskii19a.html,http://proceedings.mlr.press/v97/polianskii19a/polianskii19a.pdf
520. On Variational Bounds of Mutual Information,,,https://proceedings.mlr.press/v97/poole19a.html,http://proceedings.mlr.press/v97/poole19a/poole19a.pdf
521. Hiring Under Uncertainty,,,https://proceedings.mlr.press/v97/purohit19a.html,http://proceedings.mlr.press/v97/purohit19a/purohit19a.pdf
522. SAGA with Arbitrary Sampling,,,https://proceedings.mlr.press/v97/qian19a.html,http://proceedings.mlr.press/v97/qian19a/qian19a.pdf
523. SGD- General Analysis and Improved Rates,,,https://proceedings.mlr.press/v97/qian19b.html,http://proceedings.mlr.press/v97/qian19b/qian19b.pdf
524. AutoVC- Zero-Shot Voice Style Transfer with Only Autoencoder Loss,,,https://proceedings.mlr.press/v97/qian19c.html,http://proceedings.mlr.press/v97/qian19c/qian19c.pdf
525. Fault Tolerance in Iterative-Convergent Machine Learning,,,https://proceedings.mlr.press/v97/qiao19a.html,http://proceedings.mlr.press/v97/qiao19a/qiao19a.pdf
"526. Imperceptible, Robust, and Targeted Adversarial Examples for Automatic Speech Recognition",,,https://proceedings.mlr.press/v97/qin19a.html,http://proceedings.mlr.press/v97/qin19a/qin19a.pdf
527. GMNN- Graph Markov Neural Networks,,,https://proceedings.mlr.press/v97/qu19a.html,http://proceedings.mlr.press/v97/qu19a/qu19a.pdf
528. Nonlinear Distributional Gradient Temporal-Difference Learning,,,https://proceedings.mlr.press/v97/qu19b.html,
529. Learning to Collaborate in Markov Decision Processes,,,https://proceedings.mlr.press/v97/radanovic19a.html,
530. Meta-Learning Neural Bloom Filters,,,https://proceedings.mlr.press/v97/rae19a.html,http://proceedings.mlr.press/v97/rae19a/rae19a.pdf
531. Direct Uncertainty Prediction for Medical Second Opinions,,,https://proceedings.mlr.press/v97/raghu19a.html,http://proceedings.mlr.press/v97/raghu19a/raghu19a.pdf
532. Game Theoretic Optimization via Gradient-based Nikaido-Isoda Function,,,https://proceedings.mlr.press/v97/raghunathan19a.html,http://proceedings.mlr.press/v97/raghunathan19a/raghunathan19a.pdf
533. On the Spectral Bias of Neural Networks,,,https://proceedings.mlr.press/v97/rahaman19a.html,http://proceedings.mlr.press/v97/rahaman19a/rahaman19a.pdf
"534. Look Ma, No Latent Variables- Accurate Cutset Networks via Compilation",,,https://proceedings.mlr.press/v97/rahman19a.html,http://proceedings.mlr.press/v97/rahman19a/rahman19a.pdf
535. Does Data Augmentation Lead to Positive Margin-,,,https://proceedings.mlr.press/v97/rajput19a.html,http://proceedings.mlr.press/v97/rajput19a/rajput19a.pdf
536. Efficient Off-Policy Meta-Reinforcement Learning via Probabilistic Context Variables,,,https://proceedings.mlr.press/v97/rakelly19a.html,http://proceedings.mlr.press/v97/rakelly19a/rakelly19a.pdf
537. Screening rules for Lasso with non-convex Sparse Regularizers,,,https://proceedings.mlr.press/v97/rakotomamonjy19a.html,http://proceedings.mlr.press/v97/rakotomamonjy19a/rakotomamonjy19a.pdf
538. Topological Data Analysis of Decision Boundaries with Application to Model Selection,,,https://proceedings.mlr.press/v97/ramamurthy19a.html,http://proceedings.mlr.press/v97/ramamurthy19a/ramamurthy19a.pdf
"539. HyperGAN- A Generative Model for Diverse, Performant Neural Networks",,,https://proceedings.mlr.press/v97/ratzlaff19a.html,http://proceedings.mlr.press/v97/ratzlaff19a/ratzlaff19a.pdf
540. Efficient On-Device Models using Neural Projections,,,https://proceedings.mlr.press/v97/ravi19a.html,http://proceedings.mlr.press/v97/ravi19a/ravi19a.pdf
541. A Block Coordinate Descent Proximal Method for Simultaneous Filtering and Parameter Estimation,,,https://proceedings.mlr.press/v97/raziperchikolaei19a.html,http://proceedings.mlr.press/v97/raziperchikolaei19a/raziperchikolaei19a.pdf
542. Do ImageNet Classifiers Generalize to ImageNet-,,,https://proceedings.mlr.press/v97/recht19a.html,http://proceedings.mlr.press/v97/recht19a/recht19a.pdf
543. Fast Rates for a kNN Classifier Robust to Unknown Asymmetric Label Noise,,,https://proceedings.mlr.press/v97/reeve19a.html,http://proceedings.mlr.press/v97/reeve19a/reeve19a.pdf
544. Almost Unsupervised Text to Speech and Automatic Speech Recognition,,,https://proceedings.mlr.press/v97/ren19a.html,http://proceedings.mlr.press/v97/ren19a/ren19a.pdf
545. Adaptive Antithetic Sampling for Variance Reduction,,,https://proceedings.mlr.press/v97/ren19b.html,http://proceedings.mlr.press/v97/ren19b/ren19b.pdf
546. Adversarial Online Learning with noise,,,https://proceedings.mlr.press/v97/resler19a.html,http://proceedings.mlr.press/v97/resler19a/resler19a.pdf
547. A Polynomial Time MCMC Method for Sampling from Continuous Determinantal Point Processes,,,https://proceedings.mlr.press/v97/rezaei19a.html,http://proceedings.mlr.press/v97/rezaei19a/rezaei19a.pdf
548. A Persistent Weisfeiler-Lehman Procedure for Graph Classification,,,https://proceedings.mlr.press/v97/rieck19a.html,http://proceedings.mlr.press/v97/rieck19a/rieck19a.pdf
549. Efficient learning of smooth probability functions from Bernoulli tests with guarantees,,,https://proceedings.mlr.press/v97/rolland19a.html,http://proceedings.mlr.press/v97/rolland19a/rolland19a.pdf
550. Separating value functions across time-scales,,,https://proceedings.mlr.press/v97/romoff19a.html,http://proceedings.mlr.press/v97/romoff19a/romoff19a.pdf
551. Online Convex Optimization in Adversarial Markov Decision Processes,,,https://proceedings.mlr.press/v97/rosenberg19a.html,http://proceedings.mlr.press/v97/rosenberg19a/rosenberg19a.pdf
552. Good Initializations of Variational Bayes for Deep Models,,,https://proceedings.mlr.press/v97/rossi19a.html,http://proceedings.mlr.press/v97/rossi19a/rossi19a.pdf
553. The Odds are Odd- A Statistical Test for Detecting Adversarial Examples,,,https://proceedings.mlr.press/v97/roth19a.html,http://proceedings.mlr.press/v97/roth19a/roth19a.pdf
554. Neuron birth-death dynamics accelerates gradient descent and converges asymptotically,,,https://proceedings.mlr.press/v97/rotskoff19a.html,http://proceedings.mlr.press/v97/rotskoff19a/rotskoff19a.pdf
555. Iterative Linearized Control- Stable Algorithms and Complexity Guarantees,,,https://proceedings.mlr.press/v97/roulet19a.html,http://proceedings.mlr.press/v97/roulet19a/roulet19a.pdf
556. Statistics and Samples in Distributional Reinforcement Learning,,,https://proceedings.mlr.press/v97/rowland19a.html,http://proceedings.mlr.press/v97/rowland19a/rowland19a.pdf
557. A Contrastive Divergence for Combining Variational Inference and MCMC,,,https://proceedings.mlr.press/v97/ruiz19a.html,http://proceedings.mlr.press/v97/ruiz19a/ruiz19a.pdf
558. Plug-and-Play Methods Provably Converge with Properly Trained Denoisers,,,https://proceedings.mlr.press/v97/ryu19a.html,http://proceedings.mlr.press/v97/ryu19a/ryu19a.pdf
559. White-box vs Black-box- Bayes Optimal Strategies for Membership Inference,,,https://proceedings.mlr.press/v97/sablayrolles19a.html,http://proceedings.mlr.press/v97/sablayrolles19a/sablayrolles19a.pdf
560. An Optimal Private Stochastic-MAB Algorithm based on Optimal Private Stopping Rule,,,https://proceedings.mlr.press/v97/sajed19a.html,http://proceedings.mlr.press/v97/sajed19a/sajed19a.pdf
561. Deep Gaussian Processes with Importance-Weighted Variational Inference,,,https://proceedings.mlr.press/v97/salimbeni19a.html,http://proceedings.mlr.press/v97/salimbeni19a/salimbeni19a.pdf
562. Multivariate Submodular Optimization,,,https://proceedings.mlr.press/v97/santiago19a.html,http://proceedings.mlr.press/v97/santiago19a/santiago19a.pdf
563. Near optimal finite time identification of arbitrary linear dynamical systems,,,https://proceedings.mlr.press/v97/sarkar19a.html,http://proceedings.mlr.press/v97/sarkar19a/sarkar19a.pdf
564. Breaking Inter-Layer Co-Adaptation by Classifier Anonymization,,,https://proceedings.mlr.press/v97/sato19a.html,
565. A Theoretical Analysis of Contrastive Unsupervised Representation Learning,,,https://proceedings.mlr.press/v97/saunshi19a.html,http://proceedings.mlr.press/v97/saunshi19a/saunshi19a.pdf
566. Locally Private Bayesian Inference for Count Models,,,https://proceedings.mlr.press/v97/schein19a.html,http://proceedings.mlr.press/v97/schein19a/schein19a.pdf
567. Weakly-Supervised Temporal Localization via Occurrence Count Learning,,,https://proceedings.mlr.press/v97/schroeter19a.html,http://proceedings.mlr.press/v97/schroeter19a/schroeter19a.pdf
568. Discovering Context Effects from Raw Choice Data,,,https://proceedings.mlr.press/v97/seshadri19a.html,http://proceedings.mlr.press/v97/seshadri19a/seshadri19a.pdf
"569. On the Feasibility of Learning, Rather than Assuming, Human Biases for Reward Inference",,,https://proceedings.mlr.press/v97/shah19a.html,http://proceedings.mlr.press/v97/shah19a/shah19a.pdf
570. Exploration Conscious Reinforcement Learning Revisited,,,https://proceedings.mlr.press/v97/shani19a.html,http://proceedings.mlr.press/v97/shani19a/shani19a.pdf
571. Compressed Factorization- Fast and Accurate Low-Rank Factorization of Compressively-Sensed Data,,,https://proceedings.mlr.press/v97/sharan19a.html,http://proceedings.mlr.press/v97/sharan19a/sharan19a.pdf
572. Conditional Independence in Testing Bayesian Networks,,,https://proceedings.mlr.press/v97/shen19a.html,http://proceedings.mlr.press/v97/shen19a/shen19a.pdf
573. Learning to Clear the Market,,,https://proceedings.mlr.press/v97/shen19b.html,
574. Mixture Models for Diverse Machine Translation- Tricks of the Trade,,,https://proceedings.mlr.press/v97/shen19c.html,http://proceedings.mlr.press/v97/shen19c/shen19c.pdf
575. Hessian Aided Policy Gradient,,,https://proceedings.mlr.press/v97/shen19d.html,http://proceedings.mlr.press/v97/shen19d/shen19d.pdf
576. Learning with Bad Training Data via Iterative Trimmed Loss Minimization,,,https://proceedings.mlr.press/v97/shen19e.html,http://proceedings.mlr.press/v97/shen19e/shen19e.pdf
577. Replica Conditional Sequential Monte Carlo,,,https://proceedings.mlr.press/v97/shestopaloff19a.html,http://proceedings.mlr.press/v97/shestopaloff19a/shestopaloff19a.pdf
578. Scalable Training of Inference Networks for Gaussian-Process Models,,,https://proceedings.mlr.press/v97/shi19a.html,http://proceedings.mlr.press/v97/shi19a/shi19a.pdf
579. Fast Direct Search in an Optimally Compressed Continuous Target Space for Efficient Multi-Label Active Learning,,,https://proceedings.mlr.press/v97/shi19b.html,http://proceedings.mlr.press/v97/shi19b/shi19b.pdf
580. Model-Based Active Exploration,,,https://proceedings.mlr.press/v97/shyam19a.html,http://proceedings.mlr.press/v97/shyam19a/shyam19a.pdf
581. Rehashing Kernel Evaluation in High Dimensions,,,https://proceedings.mlr.press/v97/siminelakis19a.html,http://proceedings.mlr.press/v97/siminelakis19a/siminelakis19a.pdf
582. Revisiting precision recall definition for generative modeling,,,https://proceedings.mlr.press/v97/simon19a.html,
