title,keywords,group,link,pdf
467. Multi-Fidelity Black-Box Optimization with Hierarchical Partitions,,,https://proceedings.mlr.press/v80/sen18a.html,http://proceedings.mlr.press/v80/sen18a/sen18a.pdf
468. Overcoming Catastrophic Forgetting with Hard Attention to the Task,,,https://proceedings.mlr.press/v80/serra18a.html,http://proceedings.mlr.press/v80/serra18a/serra18a.pdf
469. Bounding and Counting Linear Regions of Deep Neural Networks,,,https://proceedings.mlr.press/v80/serra18b.html,http://proceedings.mlr.press/v80/serra18b/serra18b.pdf
470. First Order Generative Adversarial Networks,,,https://proceedings.mlr.press/v80/seward18a.html,http://proceedings.mlr.press/v80/seward18a/seward18a.pdf
471. Finding Influential Training Samples for Gradient Boosted Decision Trees,,,https://proceedings.mlr.press/v80/sharchilev18a.html,http://proceedings.mlr.press/v80/sharchilev18a/sharchilev18a.pdf
472. Solving Partial Assignment Problems using Random Clique Complexes,,,https://proceedings.mlr.press/v80/sharma18a.html,http://proceedings.mlr.press/v80/sharma18a/sharma18a.pdf
473. Adafactor- Adaptive Learning Rates with Sublinear Memory Cost,,,https://proceedings.mlr.press/v80/shazeer18a.html,
474. Locally Private Hypothesis Testing,,,https://proceedings.mlr.press/v80/sheffet18a.html,http://proceedings.mlr.press/v80/sheffet18a/sheffet18a.pdf
475. Learning in Integer Latent Variable Models with Nested Automatic Differentiation,,,https://proceedings.mlr.press/v80/sheldon18a.html,http://proceedings.mlr.press/v80/sheldon18a/sheldon18a.pdf
476. Towards More Efficient Stochastic Decentralized Learning- Faster Convergence and Sparse Communication,,,https://proceedings.mlr.press/v80/shen18a.html,http://proceedings.mlr.press/v80/shen18a/shen18a.pdf
477. An Algorithmic Framework of Variable Metric Over-Relaxed Hybrid Proximal Extra-Gradient Method,,,https://proceedings.mlr.press/v80/shen18b.html,http://proceedings.mlr.press/v80/shen18b/shen18b.pdf
478. A Spectral Approach to Gradient Estimation for Implicit Distributions,,,https://proceedings.mlr.press/v80/shi18a.html,http://proceedings.mlr.press/v80/shi18a/shi18a.pdf
479. TACO- Learning Task Decomposition via Temporal Alignment for Control,,,https://proceedings.mlr.press/v80/shiarlis18a.html,http://proceedings.mlr.press/v80/shiarlis18a/shiarlis18a.pdf
"480. CRAFTML, an Efficient Clustering-based Random Forest for Extreme Multi-label Learning",,,https://proceedings.mlr.press/v80/siblini18a.html,
481. Asynchronous Stochastic Quasi-Newton MCMC for Non-Convex Optimization,,,https://proceedings.mlr.press/v80/simsekli18a.html,http://proceedings.mlr.press/v80/simsekli18a/simsekli18a.pdf
482. K-means clustering using random matrix sparsification,,,https://proceedings.mlr.press/v80/sinha18a.html,http://proceedings.mlr.press/v80/sinha18a/sinha18a.pdf
483. Towards End-to-End Prosody Transfer for Expressive Speech Synthesis with Tacotron,,,https://proceedings.mlr.press/v80/skerry-ryan18a.html,http://proceedings.mlr.press/v80/skerry-ryan18a/skerry-ryan18a.pdf
484. An Inference-Based Policy Gradient Method for Learning Options,,,https://proceedings.mlr.press/v80/smith18a.html,
485. Accelerating Natural Gradient with Higher-Order Invariance,,,https://proceedings.mlr.press/v80/song18a.html,http://proceedings.mlr.press/v80/song18a/song18a.pdf
486. Knowledge Transfer with Jacobian Matching,,,https://proceedings.mlr.press/v80/srinivas18a.html,http://proceedings.mlr.press/v80/srinivas18a/srinivas18a.pdf
487. Universal Planning Networks- Learning Generalizable Representations for Visuomotor Control,,,https://proceedings.mlr.press/v80/srinivas18b.html,http://proceedings.mlr.press/v80/srinivas18b/srinivas18b.pdf
488. Structured Control Nets for Deep Reinforcement Learning,,,https://proceedings.mlr.press/v80/srouji18a.html,http://proceedings.mlr.press/v80/srouji18a/srouji18a.pdf
489. Approximation Algorithms for Cascading Prediction Models,,,https://proceedings.mlr.press/v80/streeter18a.html,
490. Learning Low-Dimensional Temporal Representations,,,https://proceedings.mlr.press/v80/su18a.html,http://proceedings.mlr.press/v80/su18a/su18a.pdf
491. Exploiting the Potential of Standard Convolutional Autoencoders for Image Restoration by Evolutionary Search,,,https://proceedings.mlr.press/v80/suganuma18a.html,
492. Stagewise Safe Bayesian Optimization with Gaussian Processes,,,https://proceedings.mlr.press/v80/sui18a.html,http://proceedings.mlr.press/v80/sui18a/sui18a.pdf
493. Neural Program Synthesis from Diverse Demonstration Videos,,,https://proceedings.mlr.press/v80/sun18a.html,http://proceedings.mlr.press/v80/sun18a/sun18a.pdf
494. Scalable approximate Bayesian inference for particle tracking data,,,https://proceedings.mlr.press/v80/sun18b.html,http://proceedings.mlr.press/v80/sun18b/sun18b.pdf
495. Graphical Nonconvex Optimization via an Adaptive Convex Relaxation,,,https://proceedings.mlr.press/v80/sun18c.html,http://proceedings.mlr.press/v80/sun18c/sun18c.pdf
496. Convolutional Imputation of Matrix Networks,,,https://proceedings.mlr.press/v80/sun18d.html,http://proceedings.mlr.press/v80/sun18d/sun18d.pdf
497. Differentiable Compositional Kernel Learning for Gaussian Processes,,,https://proceedings.mlr.press/v80/sun18e.html,http://proceedings.mlr.press/v80/sun18e/sun18e.pdf
498. Learning the Reward Function for a Misspecified Model,,,https://proceedings.mlr.press/v80/talvitie18a.html,http://proceedings.mlr.press/v80/talvitie18a/talvitie18a.pdf
499. $D^2$- Decentralized Training over Decentralized Data,,,https://proceedings.mlr.press/v80/tang18a.html,http://proceedings.mlr.press/v80/tang18a/tang18a.pdf
500. Neural Inverse Rendering for General Reflectance Photometric Stereo,,,https://proceedings.mlr.press/v80/taniai18a.html,http://proceedings.mlr.press/v80/taniai18a/taniai18a.pdf
501. Black Box FDR,,,https://proceedings.mlr.press/v80/tansey18a.html,http://proceedings.mlr.press/v80/tansey18a/tansey18a.pdf
502. Best Arm Identification in Linear Bandits with Linear Dimension Dependency,,,https://proceedings.mlr.press/v80/tao18a.html,http://proceedings.mlr.press/v80/tao18a/tao18a.pdf
503. Chi-square Generative Adversarial Network,,,https://proceedings.mlr.press/v80/tao18b.html,http://proceedings.mlr.press/v80/tao18b/tao18b.pdf
504. Lyapunov Functions for First-Order Methods- Tight Automated Convergence Guarantees,,,https://proceedings.mlr.press/v80/taylor18a.html,http://proceedings.mlr.press/v80/taylor18a/taylor18a.pdf
505. Bayesian Uncertainty Estimation for Batch Normalized Deep Networks,,,https://proceedings.mlr.press/v80/teye18a.html,http://proceedings.mlr.press/v80/teye18a/teye18a.pdf
506. Decoupling Gradient-Like Learning Rules from Representations,,,https://proceedings.mlr.press/v80/thomas18a.html,http://proceedings.mlr.press/v80/thomas18a/thomas18a.pdf
507. CoVeR- Learning Covariate-Specific Vector Representations with Tensor Decompositions,,,https://proceedings.mlr.press/v80/tian18a.html,http://proceedings.mlr.press/v80/tian18a/tian18a.pdf
508. Importance Weighted Transfer of Samples in Reinforcement Learning,,,https://proceedings.mlr.press/v80/tirinzoni18a.html,http://proceedings.mlr.press/v80/tirinzoni18a/tirinzoni18a.pdf
509. Adversarial Regression with Multiple Learners,,,https://proceedings.mlr.press/v80/tong18a.html,http://proceedings.mlr.press/v80/tong18a/tong18a.pdf
510. Convergent Tree Backup and Retrace with Function Approximation,,,https://proceedings.mlr.press/v80/touati18a.html,http://proceedings.mlr.press/v80/touati18a/touati18a.pdf
511. Learning Longer-term Dependencies in RNNs with Auxiliary Losses,,,https://proceedings.mlr.press/v80/trinh18a.html,
512. Theoretical Analysis of Sparse Subspace Clustering with Missing Entries,,,https://proceedings.mlr.press/v80/tsakiris18a.html,
513. StrassenNets- Deep Learning with a Multiplication Budget,,,https://proceedings.mlr.press/v80/tschannen18a.html,http://proceedings.mlr.press/v80/tschannen18a/tschannen18a.pdf
514. Invariance of Weight Distributions in Rectified MLPs,,,https://proceedings.mlr.press/v80/tsuchida18a.html,http://proceedings.mlr.press/v80/tsuchida18a/tsuchida18a.pdf
515. Least-Squares Temporal Difference Learning for the Linear Quadratic Regulator,,,https://proceedings.mlr.press/v80/tu18a.html,
516. The Mirage of Action-Dependent Baselines in Reinforcement Learning,,,https://proceedings.mlr.press/v80/tucker18a.html,http://proceedings.mlr.press/v80/tucker18a/tucker18a.pdf
517. Adversarial Risk and the Dangers of Evaluating Against Weak Attacks,,,https://proceedings.mlr.press/v80/uesato18a.html,http://proceedings.mlr.press/v80/uesato18a/uesato18a.pdf
518. DVAE++- Discrete Variational Autoencoders with Overlapping Transformations,,,https://proceedings.mlr.press/v80/vahdat18a.html,http://proceedings.mlr.press/v80/vahdat18a/vahdat18a.pdf
519. Programmatically Interpretable Reinforcement Learning,,,https://proceedings.mlr.press/v80/verma18a.html,http://proceedings.mlr.press/v80/verma18a/verma18a.pdf
520. Clustering Semi-Random Mixtures of Gaussians,,,https://proceedings.mlr.press/v80/vijayaraghavan18a.html,http://proceedings.mlr.press/v80/vijayaraghavan18a/vijayaraghavan18a.pdf
521. A Probabilistic Theory of Supervised Similarity Learning for Pointwise ROC Curve Optimization,,,https://proceedings.mlr.press/v80/vogel18a.html,http://proceedings.mlr.press/v80/vogel18a/vogel18a.pdf
522. Hierarchical Multi-Label Classification Networks,,,https://proceedings.mlr.press/v80/wehrmann18a.html,
523. Transfer Learning via Learning to Transfer,,,https://proceedings.mlr.press/v80/wei18a.html,http://proceedings.mlr.press/v80/wei18a/wei18a.pdf
524. Semi-Supervised Learning on Data Streams via Temporal Label Propagation,,,https://proceedings.mlr.press/v80/wagner18a.html,http://proceedings.mlr.press/v80/wagner18a/wagner18a.pdf
525. Neural Dynamic Programming for Musical Self Similarity,,,https://proceedings.mlr.press/v80/walder18a.html,
526. Thompson Sampling for Combinatorial Semi-Bandits,,,https://proceedings.mlr.press/v80/wang18a.html,http://proceedings.mlr.press/v80/wang18a/wang18a.pdf
527. PredRNN++- Towards A Resolution of the Deep-in-Time Dilemma in Spatiotemporal Predictive Learning,,,https://proceedings.mlr.press/v80/wang18b.html,
528. Analyzing the Robustness of Nearest Neighbors to Adversarial Examples,,,https://proceedings.mlr.press/v80/wang18c.html,http://proceedings.mlr.press/v80/wang18c/wang18c.pdf
529. Competitive Multi-agent Inverse Reinforcement Learning with Sub-optimal Demonstrations,,,https://proceedings.mlr.press/v80/wang18d.html,http://proceedings.mlr.press/v80/wang18d/wang18d.pdf
530. Coded Sparse Matrix Multiplication,,,https://proceedings.mlr.press/v80/wang18e.html,http://proceedings.mlr.press/v80/wang18e/wang18e.pdf
531. A Fast and Scalable Joint Estimator for Integrating Additional Knowledge in Learning Multiple Related Sparse Gaussian Graphical Models,,,https://proceedings.mlr.press/v80/wang18f.html,http://proceedings.mlr.press/v80/wang18f/wang18f.pdf
532. Provable Variable Selection for Streaming Features,,,https://proceedings.mlr.press/v80/wang18g.html,
"533. Style Tokens- Unsupervised Style Modeling, Control and Transfer in End-to-End Speech Synthesis",,,https://proceedings.mlr.press/v80/wang18h.html,
534. Adversarial Distillation of Bayesian Neural Network Posteriors,,,https://proceedings.mlr.press/v80/wang18i.html,
535. Minimax Concave Penalized Multi-Armed Bandit Model with High-Dimensional Covariates,,,https://proceedings.mlr.press/v80/wang18j.html,http://proceedings.mlr.press/v80/wang18j/wang18j.pdf
536. Online Convolutional Sparse Coding with Sample-Dependent Dictionary,,,https://proceedings.mlr.press/v80/wang18k.html,http://proceedings.mlr.press/v80/wang18k/wang18k.pdf
537. Stein Variational Message Passing for Continuous Graphical Models,,,https://proceedings.mlr.press/v80/wang18l.html,http://proceedings.mlr.press/v80/wang18l/wang18l.pdf
538. Approximate Leave-One-Out for Fast Parameter Tuning in High Dimensions,,,https://proceedings.mlr.press/v80/wang18m.html,http://proceedings.mlr.press/v80/wang18m/wang18m.pdf
539. Curriculum Learning by Transfer Learning- Theory and Experiments with Deep Networks,,,https://proceedings.mlr.press/v80/weinshall18a.html,
540. Extracting Automata from Recurrent Neural Networks Using Queries and Counterexamples,,,https://proceedings.mlr.press/v80/weiss18a.html,http://proceedings.mlr.press/v80/weiss18a/weiss18a.pdf
541. LeapsAndBounds- A Method for Approximately Optimal Algorithm Configuration,,,https://proceedings.mlr.press/v80/weisz18a.html,http://proceedings.mlr.press/v80/weisz18a/weisz18a.pdf
542. Deep Predictive Coding Network for Object Recognition,,,https://proceedings.mlr.press/v80/wen18a.html,
543. Towards Fast Computation of Certified Robustness for ReLU Networks,,,https://proceedings.mlr.press/v80/weng18a.html,http://proceedings.mlr.press/v80/weng18a/weng18a.pdf
544. Provable Defenses against Adversarial Examples via the Convex Outer Adversarial Polytope,,,https://proceedings.mlr.press/v80/wong18a.html,http://proceedings.mlr.press/v80/wong18a/wong18a.pdf
545. Local Density Estimation in High Dimensions,,,https://proceedings.mlr.press/v80/wu18a.html,http://proceedings.mlr.press/v80/wu18a/wu18a.pdf
546. Adaptive Exploration-Exploitation Tradeoff for Opportunistic Bandits,,,https://proceedings.mlr.press/v80/wu18b.html,http://proceedings.mlr.press/v80/wu18b/wu18b.pdf
547. SQL-Rank- A Listwise Approach to Collaborative Ranking,,,https://proceedings.mlr.press/v80/wu18c.html,http://proceedings.mlr.press/v80/wu18c/wu18c.pdf
548. Error Compensated Quantized SGD and its Applications to Large-scale Distributed Optimization,,,https://proceedings.mlr.press/v80/wu18d.html,http://proceedings.mlr.press/v80/wu18d/wu18d.pdf
549. Reinforcing Adversarial Robustness using Model Confidence Induced by Adversarial Training,,,https://proceedings.mlr.press/v80/wu18e.html,http://proceedings.mlr.press/v80/wu18e/wu18e.pdf
550. Discrete-Continuous Mixtures in Probabilistic Programming- Generalized Semantics and Inference Algorithms,,,https://proceedings.mlr.press/v80/wu18f.html,http://proceedings.mlr.press/v80/wu18f/wu18f.pdf
551. Variance Regularized Counterfactual Risk Minimization via Variational Divergence Minimization,,,https://proceedings.mlr.press/v80/wu18g.html,http://proceedings.mlr.press/v80/wu18g/wu18g.pdf
552. Deep k-Means- Re-Training and Parameter Sharing with Harder Cluster Assignments for Compressing Deep Convolutions,,,https://proceedings.mlr.press/v80/wu18h.html,
553. Bayesian Quadrature for Multiple Related Integrals,,,https://proceedings.mlr.press/v80/xi18a.html,http://proceedings.mlr.press/v80/xi18a/xi18a.pdf
554. Model-Level Dual Learning,,,https://proceedings.mlr.press/v80/xia18a.html,http://proceedings.mlr.press/v80/xia18a/xia18a.pdf
"555. Dynamical Isometry and a Mean Field Theory of CNNs- How to Train 10,000-Layer Vanilla Convolutional Neural Networks",,,https://proceedings.mlr.press/v80/xiao18a.html,http://proceedings.mlr.press/v80/xiao18a/xiao18a.pdf
556. Orthogonality-Promoting Distance Metric Learning- Convex Relaxation and Theoretical Analysis,,,https://proceedings.mlr.press/v80/xie18a.html,http://proceedings.mlr.press/v80/xie18a/xie18a.pdf
557. Nonoverlap-Promoting Variable Selection,,,https://proceedings.mlr.press/v80/xie18b.html,http://proceedings.mlr.press/v80/xie18b/xie18b.pdf
558. Learning Semantic Representations for Unsupervised Domain Adaptation,,,https://proceedings.mlr.press/v80/xie18c.html,
559. Rates of Convergence of Spectral Methods for Graphon Estimation,,,https://proceedings.mlr.press/v80/xu18a.html,
560. Learning Registered Point Processes from Idiosyncratic Observations,,,https://proceedings.mlr.press/v80/xu18b.html,http://proceedings.mlr.press/v80/xu18b/xu18b.pdf
561. Representation Learning on Graphs with Jumping Knowledge Networks,,,https://proceedings.mlr.press/v80/xu18c.html,http://proceedings.mlr.press/v80/xu18c/xu18c.pdf
562. Learning to Explore via Meta-Policy Gradient,,,https://proceedings.mlr.press/v80/xu18d.html,
563. Nonparametric Regression with Comparisons- Escaping the Curse of Dimensionality with Ordinal Information,,,https://proceedings.mlr.press/v80/xu18e.html,http://proceedings.mlr.press/v80/xu18e/xu18e.pdf
564. Optimal Tuning for Divide-and-conquer Kernel Ridge Regression with Massive Data,,,https://proceedings.mlr.press/v80/xu18f.html,http://proceedings.mlr.press/v80/xu18f/xu18f.pdf
565. Continuous and Discrete-time Accelerated Stochastic Mirror Descent for Strongly Convex Functions,,,https://proceedings.mlr.press/v80/xu18g.html,http://proceedings.mlr.press/v80/xu18g/xu18g.pdf
566. A Semantic Loss Function for Deep Learning with Symbolic Knowledge,,,https://proceedings.mlr.press/v80/xu18h.html,http://proceedings.mlr.press/v80/xu18h/xu18h.pdf
567. Causal Bandits with Propagating Inference,,,https://proceedings.mlr.press/v80/yabe18a.html,
568. Active Learning with Logged Data,,,https://proceedings.mlr.press/v80/yan18a.html,http://proceedings.mlr.press/v80/yan18a/yan18a.pdf
"569. Binary Classification with Karmic, Threshold-Quasi-Concave Metrics",,,https://proceedings.mlr.press/v80/yan18b.html,http://proceedings.mlr.press/v80/yan18b/yan18b.pdf
570. Characterizing and Learning Equivalence Classes of Causal DAGs under Interventions,,,https://proceedings.mlr.press/v80/yang18a.html,http://proceedings.mlr.press/v80/yang18a/yang18a.pdf
571. Dependent Relational Gamma Process Models for Longitudinal Networks,,,https://proceedings.mlr.press/v80/yang18b.html,http://proceedings.mlr.press/v80/yang18b/yang18b.pdf
572. Goodness-of-Fit Testing for Discrete Distributions via Stein Discrepancy,,,https://proceedings.mlr.press/v80/yang18c.html,http://proceedings.mlr.press/v80/yang18c/yang18c.pdf
573. Mean Field Multi-Agent Reinforcement Learning,,,https://proceedings.mlr.press/v80/yang18d.html,http://proceedings.mlr.press/v80/yang18d/yang18d.pdf
"574. Yes, but Did It Work-- Evaluating Variational Inference",,,https://proceedings.mlr.press/v80/yao18a.html,http://proceedings.mlr.press/v80/yao18a/yao18a.pdf
575. Hierarchical Text Generation and Planning for Strategic Dialogue,,,https://proceedings.mlr.press/v80/yarats18a.html,
576. Massively Parallel Algorithms and Hardness for Single-Linkage Clustering under $ell_p$ Distances,,,https://proceedings.mlr.press/v80/yaroslavtsev18a.html,http://proceedings.mlr.press/v80/yaroslavtsev18a/yaroslavtsev18a.pdf
577. Communication-Computation Efficient Gradient Coding,,,https://proceedings.mlr.press/v80/ye18a.html,
578. Variable Selection via Penalized Neural Network- a Drop-Out-One Loss Approach,,,https://proceedings.mlr.press/v80/ye18b.html,http://proceedings.mlr.press/v80/ye18b/ye18b.pdf
579. Loss Decomposition for Fast Learning in Large Output Spaces,,,https://proceedings.mlr.press/v80/yen18a.html,
580. Byzantine-Robust Distributed Learning- Towards Optimal Statistical Rates,,,https://proceedings.mlr.press/v80/yin18a.html,http://proceedings.mlr.press/v80/yin18a/yin18a.pdf
581. Semi-Implicit Variational Inference,,,https://proceedings.mlr.press/v80/yin18b.html,http://proceedings.mlr.press/v80/yin18b/yin18b.pdf
582. Disentangled Sequential Autoencoder,,,https://proceedings.mlr.press/v80/yingzhen18a.html,http://proceedings.mlr.press/v80/yingzhen18a/yingzhen18a.pdf
583. Probably Approximately Metric-Fair Learning,,,https://proceedings.mlr.press/v80/yona18a.html,http://proceedings.mlr.press/v80/yona18a/yona18a.pdf
584. GAIN- Missing Data Imputation using Generative Adversarial Nets,,,https://proceedings.mlr.press/v80/yoon18a.html,http://proceedings.mlr.press/v80/yoon18a/yoon18a.pdf
585. RadialGAN- Leveraging multiple datasets to improve target-specific predictive models using Generative Adversarial Networks,,,https://proceedings.mlr.press/v80/yoon18b.html,http://proceedings.mlr.press/v80/yoon18b/yoon18b.pdf
586. GraphRNN- Generating Realistic Graphs with Deep Auto-regressive Models,,,https://proceedings.mlr.press/v80/you18a.html,http://proceedings.mlr.press/v80/you18a/you18a.pdf
587. An Efficient Semismooth Newton based Algorithm for Convex Clustering,,,https://proceedings.mlr.press/v80/yuan18a.html,http://proceedings.mlr.press/v80/yuan18a/yuan18a.pdf
588. A Conditional Gradient Framework for Composite Convex Minimization with Applications to Semidefinite Programming,,,https://proceedings.mlr.press/v80/yurtsever18a.html,http://proceedings.mlr.press/v80/yurtsever18a/yurtsever18a.pdf
589. Policy Optimization as Wasserstein Gradient Flows,,,https://proceedings.mlr.press/v80/zhang18a.html,http://proceedings.mlr.press/v80/zhang18a/zhang18a.pdf
590. Problem Dependent Reinforcement Learning Bounds Which Can Identify Bandit Structure in MDPs,,,https://proceedings.mlr.press/v80/zanette18a.html,http://proceedings.mlr.press/v80/zanette18a/zanette18a.pdf
591. Fast and Sample Efficient Inductive Matrix Completion via Multi-Phase Procrustes Flow,,,https://proceedings.mlr.press/v80/zhang18b.html,http://proceedings.mlr.press/v80/zhang18b/zhang18b.pdf
592. Large-Scale Sparse Inverse Covariance Estimation via Thresholding and Max-Det Matrix Completion,,,https://proceedings.mlr.press/v80/zhang18c.html,http://proceedings.mlr.press/v80/zhang18c/zhang18c.pdf
593. High Performance Zero-Memory Overhead Direct Convolutions,,,https://proceedings.mlr.press/v80/zhang18d.html,
594. Safe Element Screening for Submodular Function Minimization,,,https://proceedings.mlr.press/v80/zhang18e.html,http://proceedings.mlr.press/v80/zhang18e/zhang18e.pdf
595. Improving the Privacy and Accuracy of ADMM-Based Distributed Algorithms,,,https://proceedings.mlr.press/v80/zhang18f.html,http://proceedings.mlr.press/v80/zhang18f/zhang18f.pdf
596. Stabilizing Gradients for Deep Neural Networks via Efficient SVD Parameterization,,,https://proceedings.mlr.press/v80/zhang18g.html,http://proceedings.mlr.press/v80/zhang18g/zhang18g.pdf
597. Learning Long Term Dependencies via Fourier Recurrent Units,,,https://proceedings.mlr.press/v80/zhang18h.html,
598. Tropical Geometry of Deep Neural Networks,,,https://proceedings.mlr.press/v80/zhang18i.html,http://proceedings.mlr.press/v80/zhang18i/zhang18i.pdf
599. Deep Bayesian Nonparametric Tracking,,,https://proceedings.mlr.press/v80/zhang18j.html,
600. Composable Planning with Attributes,,,https://proceedings.mlr.press/v80/zhang18k.html,http://proceedings.mlr.press/v80/zhang18k/zhang18k.pdf
601. Noisy Natural Gradient as Variational Inference,,,https://proceedings.mlr.press/v80/zhang18l.html,http://proceedings.mlr.press/v80/zhang18l/zhang18l.pdf
602. A Primal-Dual Analysis of Global Optimality in Nonconvex Low-Rank Matrix Recovery,,,https://proceedings.mlr.press/v80/zhang18m.html,http://proceedings.mlr.press/v80/zhang18m/zhang18m.pdf
603. Fully Decentralized Multi-Agent Reinforcement Learning with Networked Agents,,,https://proceedings.mlr.press/v80/zhang18n.html,http://proceedings.mlr.press/v80/zhang18n/zhang18n.pdf
604. Dynamic Regret of Strongly Adaptive Methods,,,https://proceedings.mlr.press/v80/zhang18o.html,http://proceedings.mlr.press/v80/zhang18o/zhang18o.pdf
605. Inter and Intra Topic Structure Learning with Word Embeddings,,,https://proceedings.mlr.press/v80/zhao18a.html,http://proceedings.mlr.press/v80/zhao18a/zhao18a.pdf
606. Adversarially Regularized Autoencoders,,,https://proceedings.mlr.press/v80/zhao18b.html,http://proceedings.mlr.press/v80/zhao18b/zhao18b.pdf
607. MSplit LBI- Realizing Feature Selection and Dense Estimation Simultaneously in Few-shot and Zero-shot Learning,,,https://proceedings.mlr.press/v80/zhao18c.html,http://proceedings.mlr.press/v80/zhao18c/zhao18c.pdf
608. Composite Marginal Likelihood Methods for Random Utility Models,,,https://proceedings.mlr.press/v80/zhao18d.html,http://proceedings.mlr.press/v80/zhao18d/zhao18d.pdf
609. Lightweight Stochastic Optimization for Minimizing Finite Sums with Infinite Data,,,https://proceedings.mlr.press/v80/zheng18a.html,http://proceedings.mlr.press/v80/zheng18a/zheng18a.pdf
610. A Robust Approach to Sequential Information Theoretic Planning,,,https://proceedings.mlr.press/v80/zheng18b.html,http://proceedings.mlr.press/v80/zheng18b/zheng18b.pdf
611. Revealing Common Statistical Behaviors in Heterogeneous Populations,,,https://proceedings.mlr.press/v80/zhitnikov18a.html,http://proceedings.mlr.press/v80/zhitnikov18a/zhitnikov18a.pdf
612. Understanding Generalization and Optimization Performance of Deep CNNs,,,https://proceedings.mlr.press/v80/zhou18a.html,http://proceedings.mlr.press/v80/zhou18a/zhou18a.pdf
613. Distributed Asynchronous Optimization with Unbounded Delays- How Slow Can You Go-,,,https://proceedings.mlr.press/v80/zhou18b.html,http://proceedings.mlr.press/v80/zhou18b/zhou18b.pdf
614. A Simple Stochastic Variance Reduced Algorithm with Fast Convergence Rates,,,https://proceedings.mlr.press/v80/zhou18c.html,http://proceedings.mlr.press/v80/zhou18c/zhou18c.pdf
615. Stochastic Variance-Reduced Cubic Regularized Newton Methods,,,https://proceedings.mlr.press/v80/zhou18d.html,http://proceedings.mlr.press/v80/zhou18d/zhou18d.pdf
616. Racing Thompson- an Efficient Algorithm for Thompson Sampling with Non-conjugate Priors,,,https://proceedings.mlr.press/v80/zhou18e.html,
617. Distributed Nonparametric Regression under Communication Constraints,,,https://proceedings.mlr.press/v80/zhu18a.html,http://proceedings.mlr.press/v80/zhu18a/zhu18a.pdf
618. Message Passing Stein Variational Gradient Descent,,,https://proceedings.mlr.press/v80/zhuo18a.html,http://proceedings.mlr.press/v80/zhuo18a/zhuo18a.pdf
619. Stochastic Variance-Reduced Hamilton Monte Carlo Methods,,,https://proceedings.mlr.press/v80/zou18a.html,http://proceedings.mlr.press/v80/zou18a/zou18a.pdf
620. Rectify Heterogeneous Models with Semantic Mapping,,,https://proceedings.mlr.press/v80/ye18c.html,
"621. Hierarchical Long-term Video Prediction without Supervision | [link](https://proceedings.mlr.press/v80/wichers18a.html), [pdf](http://proceedings.mlr.press/v80/wichers18a/wichers18a.pdf)Improved Regret Bounds for Thompson Sampling in Linear Quadratic Control Problems",,,https://proceedings.mlr.press/v80/wichers18a.html,http://proceedings.mlr.press/v80/wichers18a/wichers18a.pdf)Improved Regret Bounds for Thompson Sampling in Linear Quadratic Control Problems | [link](https://proceedings.mlr.press/v80/abeille18a.html
State Abstractions for Lifelong Reinforcement Learning,,,https://proceedings.mlr.press/v80/abel18a.html,http://proceedings.mlr.press/v80/abel18a/abel18a.pdf
Policy and Value Transfer in Lifelong Reinforcement Learning,,,https://proceedings.mlr.press/v80/abel18b.html,http://proceedings.mlr.press/v80/abel18b/abel18b.pdf
INSPECTRE- Privately Estimating the Unseen,,,https://proceedings.mlr.press/v80/acharya18a.html,http://proceedings.mlr.press/v80/acharya18a/acharya18a.pdf
Learning Representations and Generative Models for 3D Point Clouds,,,https://proceedings.mlr.press/v80/achlioptas18a.html,http://proceedings.mlr.press/v80/achlioptas18a/achlioptas18a.pdf
Discovering Interpretable Representations for Both Deep Generative and Discriminative Models,,,https://proceedings.mlr.press/v80/adel18a.html,http://proceedings.mlr.press/v80/adel18a/adel18a.pdf
A Reductions Approach to Fair Classification,,,https://proceedings.mlr.press/v80/agarwal18a.html,http://proceedings.mlr.press/v80/agarwal18a/agarwal18a.pdf
Accelerated Spectral Ranking,,,https://proceedings.mlr.press/v80/agarwal18b.html,http://proceedings.mlr.press/v80/agarwal18b/agarwal18b.pdf
MISSION- Ultra Large-Scale Feature Selection using Count-Sketches,,,https://proceedings.mlr.press/v80/aghazadeh18a.html,http://proceedings.mlr.press/v80/aghazadeh18a/aghazadeh18a.pdf
Minimal I-MAP MCMC for Scalable Structure Discovery in Causal DAG Models,,,https://proceedings.mlr.press/v80/agrawal18a.html,http://proceedings.mlr.press/v80/agrawal18a/agrawal18a.pdf
"Proportional Allocation- Simple, Distributed, and Diverse Matching with High Entropy",,,https://proceedings.mlr.press/v80/agrawal18b.html,http://proceedings.mlr.press/v80/agrawal18b/agrawal18b.pdf
Bucket Renormalization for Approximate Inference,,,https://proceedings.mlr.press/v80/ahn18a.html,http://proceedings.mlr.press/v80/ahn18a/ahn18a.pdf
oi-VAE- Output Interpretable VAEs for Nonlinear Group Factor Analysis,,,https://proceedings.mlr.press/v80/ainsworth18a.html,http://proceedings.mlr.press/v80/ainsworth18a/ainsworth18a.pdf
Limits of Estimating Heterogeneous Treatment Effects- Guidelines for Practical Algorithm Design,,,https://proceedings.mlr.press/v80/alaa18a.html,http://proceedings.mlr.press/v80/alaa18a/alaa18a.pdf
