title,keywords,group,link,pdf
213. S2-MLP- Spatial-Shift MLP Architecture for Vision,,,https://openaccess.thecvf.com/content/WACV2022/html/Yu_S2-MLP_Spatial-Shift_MLP_Architecture_for_Vision_WACV_2022_paper.html,
214. Deep Feature Prior Guided Face Deblurring,,,https://openaccess.thecvf.com/content/WACV2022/html/Jung_Deep_Feature_Prior_Guided_Face_Deblurring_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Jung_Deep_Feature_Prior_Guided_Face_Deblurring_WACV_2022_paper.pdf
215. Supervised Compression for Resource-Constrained Edge Computing Systems,,,https://openaccess.thecvf.com/content/WACV2022/html/Matsubara_Supervised_Compression_for_Resource-Constrained_Edge_Computing_Systems_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Matsubara_Supervised_Compression_for_Resource-Constrained_Edge_Computing_Systems_WACV_2022_paper.pdf
216. Pose-Guided Generative Adversarial Net for Novel View Action Synthesis,,,https://openaccess.thecvf.com/content/WACV2022/html/Li_Pose-Guided_Generative_Adversarial_Net_for_Novel_View_Action_Synthesis_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Li_Pose-Guided_Generative_Adversarial_Net_for_Novel_View_Action_Synthesis_WACV_2022_paper.pdf
217. COCOA- Context-Conditional Adaptation for Recognizing Unseen Classes in Unseen Domains,,,https://openaccess.thecvf.com/content/WACV2022/html/Mangla_COCOA_Context-Conditional_Adaptation_for_Recognizing_Unseen_Classes_in_Unseen_Domains_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Mangla_COCOA_Context-Conditional_Adaptation_for_Recognizing_Unseen_Classes_in_Unseen_Domains_WACV_2022_paper.pdf
218. Action Anticipation Using Latent Goal Learning,,,https://openaccess.thecvf.com/content/WACV2022/html/Roy_Action_Anticipation_Using_Latent_Goal_Learning_WACV_2022_paper.html,
219. DAQ- Channel-Wise Distribution-Aware Quantization for Deep Image Super-Resolution Networks,,,https://openaccess.thecvf.com/content/WACV2022/html/Hong_DAQ_Channel-Wise_Distribution-Aware_Quantization_for_Deep_Image_Super-Resolution_Networks_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Hong_DAQ_Channel-Wise_Distribution-Aware_Quantization_for_Deep_Image_Super-Resolution_Networks_WACV_2022_paper.pdf
220. Federated Multi-Target Domain Adaptation,,,https://openaccess.thecvf.com/content/WACV2022/html/Yao_Federated_Multi-Target_Domain_Adaptation_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Yao_Federated_Multi-Target_Domain_Adaptation_WACV_2022_paper.pdf
221. Single Source One Shot Reenactment Using Weighted Motion From Paired Feature Points,,,https://openaccess.thecvf.com/content/WACV2022/html/Tripathy_Single_Source_One_Shot_Reenactment_Using_Weighted_Motion_From_Paired_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Tripathy_Single_Source_One_Shot_Reenactment_Using_Weighted_Motion_From_Paired_WACV_2022_paper.pdf
222. Evaluating the Robustness of Semantic Segmentation for Autonomous Driving Against Real-World Adversarial Patch Attacks,,,https://openaccess.thecvf.com/content/WACV2022/html/Nesti_Evaluating_the_Robustness_of_Semantic_Segmentation_for_Autonomous_Driving_Against_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Nesti_Evaluating_the_Robustness_of_Semantic_Segmentation_for_Autonomous_Driving_Against_WACV_2022_paper.pdf
223. Generalized Facial Manipulation Detection With Edge Region Feature Extraction,,,https://openaccess.thecvf.com/content/WACV2022/html/Kim_Generalized_Facial_Manipulation_Detection_With_Edge_Region_Feature_Extraction_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Kim_Generalized_Facial_Manipulation_Detection_With_Edge_Region_Feature_Extraction_WACV_2022_paper.pdf
224. Densely-Packed Object Detection via Hard Negative-Aware Anchor Attention,,,https://openaccess.thecvf.com/content/WACV2022/html/Cho_Densely-Packed_Object_Detection_via_Hard_Negative-Aware_Anchor_Attention_WACV_2022_paper.html,
225. Meta-Meta Classification for One-Shot Learning,,,https://openaccess.thecvf.com/content/WACV2022/html/Chowdhury_Meta-Meta_Classification_for_One-Shot_Learning_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Chowdhury_Meta-Meta_Classification_for_One-Shot_Learning_WACV_2022_paper.pdf
226. Non-Semantic Evaluation of Image Forensics Tools- Methodology and Database,,,https://openaccess.thecvf.com/content/WACV2022/html/Bammey_Non-Semantic_Evaluation_of_Image_Forensics_Tools_Methodology_and_Database_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Bammey_Non-Semantic_Evaluation_of_Image_Forensics_Tools_Methodology_and_Database_WACV_2022_paper.pdf
227. Weakly Supervised Branch Network With Template Mask for Classifying Masses in 3D Automated Breast Ultrasound,,,https://openaccess.thecvf.com/content/WACV2022/html/Kim_Weakly_Supervised_Branch_Network_With_Template_Mask_for_Classifying_Masses_WACV_2022_paper.html,
228. High Dynamic Range Imaging of Dynamic Scenes With Saturation Compensation but Without Explicit Motion Compensation,,,https://openaccess.thecvf.com/content/WACV2022/html/Chung_High_Dynamic_Range_Imaging_of_Dynamic_Scenes_With_Saturation_Compensation_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Chung_High_Dynamic_Range_Imaging_of_Dynamic_Scenes_With_Saturation_Compensation_WACV_2022_paper.pdf
229. Inpaint2Learn- A Self-Supervised Framework for Affordance Learning,,,https://openaccess.thecvf.com/content/WACV2022/html/Zhang_Inpaint2Learn_A_Self-Supervised_Framework_for_Affordance_Learning_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Zhang_Inpaint2Learn_A_Self-Supervised_Framework_for_Affordance_Learning_WACV_2022_paper.pdf
230. RGL-NET- A Recurrent Graph Learning Framework for Progressive Part Assembly,,,https://openaccess.thecvf.com/content/WACV2022/html/Narayan_RGL-NET_A_Recurrent_Graph_Learning_Framework_for_Progressive_Part_Assembly_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Narayan_RGL-NET_A_Recurrent_Graph_Learning_Framework_for_Progressive_Part_Assembly_WACV_2022_paper.pdf
231. An Experimental Comparison of Multi-View Stereo Approaches on Satellite Images,,,https://openaccess.thecvf.com/content/WACV2022/html/Gomez_An_Experimental_Comparison_of_Multi-View_Stereo_Approaches_on_Satellite_Images_WACV_2022_paper.html,
232. Self-Supervised Knowledge Transfer via Loosely Supervised Auxiliary Tasks,,,https://openaccess.thecvf.com/content/WACV2022/html/Hong_Self-Supervised_Knowledge_Transfer_via_Loosely_Supervised_Auxiliary_Tasks_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Hong_Self-Supervised_Knowledge_Transfer_via_Loosely_Supervised_Auxiliary_Tasks_WACV_2022_paper.pdf
233. Video Salient Object Detection via Contrastive Features and Attention Modules,,,https://openaccess.thecvf.com/content/WACV2022/html/Chen_Video_Salient_Object_Detection_via_Contrastive_Features_and_Attention_Modules_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Chen_Video_Salient_Object_Detection_via_Contrastive_Features_and_Attention_Modules_WACV_2022_paper.pdf
234. SWAG-V- Explanations for Video Using Superpixels Weighted by Average Gradients,,,https://openaccess.thecvf.com/content/WACV2022/html/Hartley_SWAG-V_Explanations_for_Video_Using_Superpixels_Weighted_by_Average_Gradients_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Hartley_SWAG-V_Explanations_for_Video_Using_Superpixels_Weighted_by_Average_Gradients_WACV_2022_paper.pdf
235. SIGNAV- Semantically-Informed GPS-Denied Navigation and Mapping in Visually-Degraded Environments,,,https://openaccess.thecvf.com/content/WACV2022/html/Krasner_SIGNAV_Semantically-Informed_GPS-Denied_Navigation_and_Mapping_in_Visually-Degraded_Environments_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Krasner_SIGNAV_Semantically-Informed_GPS-Denied_Navigation_and_Mapping_in_Visually-Degraded_Environments_WACV_2022_paper.pdf
236. Strumming to the Beat- Audio-Conditioned Contrastive Video Textures,,,https://openaccess.thecvf.com/content/WACV2022/html/Narasimhan_Strumming_to_the_Beat_Audio-Conditioned_Contrastive_Video_Textures_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Narasimhan_Strumming_to_the_Beat_Audio-Conditioned_Contrastive_Video_Textures_WACV_2022_paper.pdf
237. SeaDronesSee- A Maritime Benchmark for Detecting Humans in Open Water,,,https://openaccess.thecvf.com/content/WACV2022/html/Varga_SeaDronesSee_A_Maritime_Benchmark_for_Detecting_Humans_in_Open_Water_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Varga_SeaDronesSee_A_Maritime_Benchmark_for_Detecting_Humans_in_Open_Water_WACV_2022_paper.pdf
238. Detail Preserving Residual Feature Pyramid Modules for Optical Flow,,,https://openaccess.thecvf.com/content/WACV2022/html/Long_Detail_Preserving_Residual_Feature_Pyramid_Modules_for_Optical_Flow_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Long_Detail_Preserving_Residual_Feature_Pyramid_Modules_for_Optical_Flow_WACV_2022_paper.pdf
239. Novel-View Synthesis of Human Tourist Photos,,,https://openaccess.thecvf.com/content/WACV2022/html/Freer_Novel-View_Synthesis_of_Human_Tourist_Photos_WACV_2022_paper.html,
240. Stylizing 3D Scene via Implicit Representation and HyperNetwork,,,https://openaccess.thecvf.com/content/WACV2022/html/Chiang_Stylizing_3D_Scene_via_Implicit_Representation_and_HyperNetwork_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Chiang_Stylizing_3D_Scene_via_Implicit_Representation_and_HyperNetwork_WACV_2022_paper.pdf
241. Novel Ensemble Diversification Methods for Open-Set Scenarios,,,https://openaccess.thecvf.com/content/WACV2022/html/Farber_Novel_Ensemble_Diversification_Methods_for_Open-Set_Scenarios_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Farber_Novel_Ensemble_Diversification_Methods_for_Open-Set_Scenarios_WACV_2022_paper.pdf
242. Learning With Label Noise for Image Retrieval by Selecting Interactions,,,https://openaccess.thecvf.com/content/WACV2022/html/Ibrahimi_Learning_With_Label_Noise_for_Image_Retrieval_by_Selecting_Interactions_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Ibrahimi_Learning_With_Label_Noise_for_Image_Retrieval_by_Selecting_Interactions_WACV_2022_paper.pdf
243. LEAD- Self-Supervised Landmark Estimation by Aligning Distributions of Feature Similarity,,,https://openaccess.thecvf.com/content/WACV2022/html/Karmali_LEAD_Self-Supervised_Landmark_Estimation_by_Aligning_Distributions_of_Feature_Similarity_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Karmali_LEAD_Self-Supervised_Landmark_Estimation_by_Aligning_Distributions_of_Feature_Similarity_WACV_2022_paper.pdf
244. Contrast To Divide- Self-Supervised Pre-Training for Learning With Noisy Labels,,,https://openaccess.thecvf.com/content/WACV2022/html/Zheltonozhskii_Contrast_To_Divide_Self-Supervised_Pre-Training_for_Learning_With_Noisy_Labels_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Zheltonozhskii_Contrast_To_Divide_Self-Supervised_Pre-Training_for_Learning_With_Noisy_Labels_WACV_2022_paper.pdf
245. Co-Net- A Collaborative Region-Contour-Driven Network for Fine-to-Finer Medical Image Segmentation,,,https://openaccess.thecvf.com/content/WACV2022/html/Liu_Co-Net_A_Collaborative_Region-Contour-Driven_Network_for_Fine-to-Finer_Medical_Image_Segmentation_WACV_2022_paper.html,
246. Dataset Knowledge Transfer for Class-Incremental Learning Without Memory,,,https://openaccess.thecvf.com/content/WACV2022/html/Slim_Dataset_Knowledge_Transfer_for_Class-Incremental_Learning_Without_Memory_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Slim_Dataset_Knowledge_Transfer_for_Class-Incremental_Learning_Without_Memory_WACV_2022_paper.pdf
247. Enhanced Correlation Matching Based Video Frame Interpolation,,,https://openaccess.thecvf.com/content/WACV2022/html/Lee_Enhanced_Correlation_Matching_Based_Video_Frame_Interpolation_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Lee_Enhanced_Correlation_Matching_Based_Video_Frame_Interpolation_WACV_2022_paper.pdf
248. Non-Local Attention Improves Description Generation for Retinal Images,,,https://openaccess.thecvf.com/content/WACV2022/html/Huang_Non-Local_Attention_Improves_Description_Generation_for_Retinal_Images_WACV_2022_paper.html,
249. Style Agnostic 3D Reconstruction via Adversarial Style Transfer,,,https://openaccess.thecvf.com/content/WACV2022/html/Petersen_Style_Agnostic_3D_Reconstruction_via_Adversarial_Style_Transfer_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Petersen_Style_Agnostic_3D_Reconstruction_via_Adversarial_Style_Transfer_WACV_2022_paper.pdf
250. A Deep Insight Into Measuring Face Image Utility With General and Face-Specific Image Quality Metrics,,,https://openaccess.thecvf.com/content/WACV2022/html/Fu_A_Deep_Insight_Into_Measuring_Face_Image_Utility_With_General_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Fu_A_Deep_Insight_Into_Measuring_Face_Image_Utility_With_General_WACV_2022_paper.pdf
251. AirCamRTM- Enhancing Vehicle Detection for Efficient Aerial Camera-Based Road Traffic Monitoring,,,https://openaccess.thecvf.com/content/WACV2022/html/Makrigiorgis_AirCamRTM_Enhancing_Vehicle_Detection_for_Efficient_Aerial_Camera-Based_Road_Traffic_WACV_2022_paper.html,
252. SEGA- Semantic Guided Attention on Visual Prototype for Few-Shot Learning,,,https://openaccess.thecvf.com/content/WACV2022/html/Yang_SEGA_Semantic_Guided_Attention_on_Visual_Prototype_for_Few-Shot_Learning_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Yang_SEGA_Semantic_Guided_Attention_on_Visual_Prototype_for_Few-Shot_Learning_WACV_2022_paper.pdf
253. Sign Language Translation With Hierarchical Spatio-Temporal Graph Neural Network,,,https://openaccess.thecvf.com/content/WACV2022/html/Kan_Sign_Language_Translation_With_Hierarchical_Spatio-Temporal_Graph_Neural_Network_WACV_2022_paper.html,
254. Pose and Joint-Aware Action Recognition,,,https://openaccess.thecvf.com/content/WACV2022/html/Shah_Pose_and_Joint-Aware_Action_Recognition_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Shah_Pose_and_Joint-Aware_Action_Recognition_WACV_2022_paper.pdf
255. QUALIFIER- Question-Guided Self-Attentive Multimodal Fusion Network for Audio Visual Scene-Aware Dialog,,,https://openaccess.thecvf.com/content/WACV2022/html/Ye_QUALIFIER_Question-Guided_Self-Attentive_Multimodal_Fusion_Network_for_Audio_Visual_Scene-Aware_WACV_2022_paper.html,
256. Domain Generalization Through Audio-Visual Relative Norm Alignment in First Person Action Recognition,,,https://openaccess.thecvf.com/content/WACV2022/html/Planamente_Domain_Generalization_Through_Audio-Visual_Relative_Norm_Alignment_in_First_Person_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Planamente_Domain_Generalization_Through_Audio-Visual_Relative_Norm_Alignment_in_First_Person_WACV_2022_paper.pdf
257. Detection and Localization of Facial Expression Manipulations,,,https://openaccess.thecvf.com/content/WACV2022/html/Mazaheri_Detection_and_Localization_of_Facial_Expression_Manipulations_WACV_2022_paper.html,
258. Unsupervised Learning for Human Sensing Using Radio Signals,,,https://openaccess.thecvf.com/content/WACV2022/html/Li_Unsupervised_Learning_for_Human_Sensing_Using_Radio_Signals_WACV_2022_paper.html,
259. Joint Classification and Trajectory Regression of Online Handwriting Using a Multi-Task Learning Approach,,,https://openaccess.thecvf.com/content/WACV2022/html/Ott_Joint_Classification_and_Trajectory_Regression_of_Online_Handwriting_Using_a_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Ott_Joint_Classification_and_Trajectory_Regression_of_Online_Handwriting_Using_a_WACV_2022_paper.pdf
260. An Investigation of Critical Issues in Bias Mitigation Techniques,,,https://openaccess.thecvf.com/content/WACV2022/html/Shrestha_An_Investigation_of_Critical_Issues_in_Bias_Mitigation_Techniques_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Shrestha_An_Investigation_of_Critical_Issues_in_Bias_Mitigation_Techniques_WACV_2022_paper.pdf
261. Dynamic CNNs Using Uncertainty To Overcome Domain Generalization for Surgical Instrument Localization,,,https://openaccess.thecvf.com/content/WACV2022/html/Philipp_Dynamic_CNNs_Using_Uncertainty_To_Overcome_Domain_Generalization_for_Surgical_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Philipp_Dynamic_CNNs_Using_Uncertainty_To_Overcome_Domain_Generalization_for_Surgical_WACV_2022_paper.pdf
262. Cleaning Noisy Labels by Negative Ensemble Learning for Source-Free Unsupervised Domain Adaptation,,,https://openaccess.thecvf.com/content/WACV2022/html/Ahmed_Cleaning_Noisy_Labels_by_Negative_Ensemble_Learning_for_Source-Free_Unsupervised_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Ahmed_Cleaning_Noisy_Labels_by_Negative_Ensemble_Learning_for_Source-Free_Unsupervised_WACV_2022_paper.pdf
263. FLUID- Few-Shot Self-Supervised Image Deraining,,,https://openaccess.thecvf.com/content/WACV2022/html/Nandan_FLUID_Few-Shot_Self-Supervised_Image_Deraining_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Nandan_FLUID_Few-Shot_Self-Supervised_Image_Deraining_WACV_2022_paper.pdf
264. SAC- Semantic Attention Composition for Text-Conditioned Image Retrieval,,,https://openaccess.thecvf.com/content/WACV2022/html/Jandial_SAC_Semantic_Attention_Composition_for_Text-Conditioned_Image_Retrieval_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Jandial_SAC_Semantic_Attention_Composition_for_Text-Conditioned_Image_Retrieval_WACV_2022_paper.pdf
265. Robust 3D Garment Digitization From Monocular 2D Images for 3D Virtual Try-On Systems,,,https://openaccess.thecvf.com/content/WACV2022/html/Majithia_Robust_3D_Garment_Digitization_From_Monocular_2D_Images_for_3D_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Majithia_Robust_3D_Garment_Digitization_From_Monocular_2D_Images_for_3D_WACV_2022_paper.pdf
266. Contextual Proposal Network for Action Localization,,,https://openaccess.thecvf.com/content/WACV2022/html/Hsieh_Contextual_Proposal_Network_for_Action_Localization_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Hsieh_Contextual_Proposal_Network_for_Action_Localization_WACV_2022_paper.pdf
267. Tensor Feature Hallucination for Few-Shot Learning,,,https://openaccess.thecvf.com/content/WACV2022/html/Lazarou_Tensor_Feature_Hallucination_for_Few-Shot_Learning_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Lazarou_Tensor_Feature_Hallucination_for_Few-Shot_Learning_WACV_2022_paper.pdf
268. Semi-Supervised Multi-Task Learning for Semantics and Depth,,,https://openaccess.thecvf.com/content/WACV2022/html/Wang_Semi-Supervised_Multi-Task_Learning_for_Semantics_and_Depth_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Wang_Semi-Supervised_Multi-Task_Learning_for_Semantics_and_Depth_WACV_2022_paper.pdf
269. Extracting Vignetting and Grain Filter Effects From Photos,,,https://openaccess.thecvf.com/content/WACV2022/html/Abdelhamed_Extracting_Vignetting_and_Grain_Filter_Effects_From_Photos_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Abdelhamed_Extracting_Vignetting_and_Grain_Filter_Effects_From_Photos_WACV_2022_paper.pdf
270. Unsupervised Robust Domain Adaptation Without Source Data,,,https://openaccess.thecvf.com/content/WACV2022/html/Agarwal_Unsupervised_Robust_Domain_Adaptation_Without_Source_Data_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Agarwal_Unsupervised_Robust_Domain_Adaptation_Without_Source_Data_WACV_2022_paper.pdf
271. Fast-CLOCs- Fast Camera-LiDAR Object Candidates Fusion for 3D Object Detection,,,https://openaccess.thecvf.com/content/WACV2022/html/Pang_Fast-CLOCs_Fast_Camera-LiDAR_Object_Candidates_Fusion_for_3D_Object_Detection_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Pang_Fast-CLOCs_Fast_Camera-LiDAR_Object_Candidates_Fusion_for_3D_Object_Detection_WACV_2022_paper.pdf
272. Typenet- Towards Camera Enabled Touch Typing on Flat Surfaces Through Self-Refinement,,,https://openaccess.thecvf.com/content/WACV2022/html/Maman_Typenet_Towards_Camera_Enabled_Touch_Typing_on_Flat_Surfaces_Through_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Maman_Typenet_Towards_Camera_Enabled_Touch_Typing_on_Flat_Surfaces_Through_WACV_2022_paper.pdf
273. Danish Fungi 2020 - Not Just Another Image Recognition Dataset,,,https://openaccess.thecvf.com/content/WACV2022/html/Picek_Danish_Fungi_2020_-_Not_Just_Another_Image_Recognition_Dataset_WACV_2022_paper.html,
274. Single Image Deraining Network With Rain Embedding Consistency and Layered LSTM,,,https://openaccess.thecvf.com/content/WACV2022/html/Li_Single_Image_Deraining_Network_With_Rain_Embedding_Consistency_and_Layered_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Li_Single_Image_Deraining_Network_With_Rain_Embedding_Consistency_and_Layered_WACV_2022_paper.pdf
275. Nonnegative Low-Rank Tensor Completion via Dual Formulation With Applications to Image and Video Completion,,,https://openaccess.thecvf.com/content/WACV2022/html/Sinha_Nonnegative_Low-Rank_Tensor_Completion_via_Dual_Formulation_With_Applications_to_WACV_2022_paper.html,
276. On Black-Box Explanation for Face Verification,,,https://openaccess.thecvf.com/content/WACV2022/html/Mery_On_Black-Box_Explanation_for_Face_Verification_WACV_2022_paper.html,
277. Challenges in Procedural Multimodal Machine Comprehension- A Novel Way To Benchmark,,,https://openaccess.thecvf.com/content/WACV2022/html/Sahu_Challenges_in_Procedural_Multimodal_Machine_Comprehension_A_Novel_Way_To_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Sahu_Challenges_in_Procedural_Multimodal_Machine_Comprehension_A_Novel_Way_To_WACV_2022_paper.pdf
278. GANs Spatial Control via Inference-Time Adaptive Normalization,,,https://openaccess.thecvf.com/content/WACV2022/html/Jakoel_GANs_Spatial_Control_via_Inference-Time_Adaptive_Normalization_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Jakoel_GANs_Spatial_Control_via_Inference-Time_Adaptive_Normalization_WACV_2022_paper.pdf
279. SSCAP- Self-Supervised Co-Occurrence Action Parsing for Unsupervised Temporal Action Segmentation,,,https://openaccess.thecvf.com/content/WACV2022/html/Wang_SSCAP_Self-Supervised_Co-Occurrence_Action_Parsing_for_Unsupervised_Temporal_Action_Segmentation_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Wang_SSCAP_Self-Supervised_Co-Occurrence_Action_Parsing_for_Unsupervised_Temporal_Action_Segmentation_WACV_2022_paper.pdf
280. Equine Pain Behavior Classification via Self-Supervised Disentangled Pose Representation,,,https://openaccess.thecvf.com/content/WACV2022/html/Rashid_Equine_Pain_Behavior_Classification_via_Self-Supervised_Disentangled_Pose_Representation_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Rashid_Equine_Pain_Behavior_Classification_via_Self-Supervised_Disentangled_Pose_Representation_WACV_2022_paper.pdf
281. PICA- Point-Wise Instance and Centroid Alignment Based Few-Shot Domain Adaptive Object Detection With Loose Annotations,,,https://openaccess.thecvf.com/content/WACV2022/html/Zhong_PICA_Point-Wise_Instance_and_Centroid_Alignment_Based_Few-Shot_Domain_Adaptive_WACV_2022_paper.html,
"282. Latent Reweighting, an Almost Free Improvement for GANs",,,https://openaccess.thecvf.com/content/WACV2022/html/Issenhuth_Latent_Reweighting_an_Almost_Free_Improvement_for_GANs_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Issenhuth_Latent_Reweighting_an_Almost_Free_Improvement_for_GANs_WACV_2022_paper.pdf
283. 3DFaceFill- An Analysis-by-Synthesis Approach To Face Completion,,,https://openaccess.thecvf.com/content/WACV2022/html/Dey_3DFaceFill_An_Analysis-by-Synthesis_Approach_To_Face_Completion_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Dey_3DFaceFill_An_Analysis-by-Synthesis_Approach_To_Face_Completion_WACV_2022_paper.pdf
284. MisConv- Convolutional Neural Networks for Missing Data,,,https://openaccess.thecvf.com/content/WACV2022/html/Przewiezlikowski_MisConv_Convolutional_Neural_Networks_for_Missing_Data_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Przewiezlikowski_MisConv_Convolutional_Neural_Networks_for_Missing_Data_WACV_2022_paper.pdf
285. Surrogate Model-Based Explainability Methods for Point Cloud NNs,,,https://openaccess.thecvf.com/content/WACV2022/html/Tan_Surrogate_Model-Based_Explainability_Methods_for_Point_Cloud_NNs_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Tan_Surrogate_Model-Based_Explainability_Methods_for_Point_Cloud_NNs_WACV_2022_paper.pdf
286. 3D Modeling Beneath Ground- Plant Root Detection and Reconstruction Based on Ground-Penetrating Radar,,,https://openaccess.thecvf.com/content/WACV2022/html/Lu_3D_Modeling_Beneath_Ground_Plant_Root_Detection_and_Reconstruction_Based_WACV_2022_paper.html,
287. Identifying Wrongly Predicted Samples- A Method for Active Learning,,,https://openaccess.thecvf.com/content/WACV2022/html/Aljundi_Identifying_Wrongly_Predicted_Samples_A_Method_for_Active_Learning_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Aljundi_Identifying_Wrongly_Predicted_Samples_A_Method_for_Active_Learning_WACV_2022_paper.pdf
288. Learning Color Representations for Low-Light Image Enhancement,,,https://openaccess.thecvf.com/content/WACV2022/html/Kim_Learning_Color_Representations_for_Low-Light_Image_Enhancement_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Kim_Learning_Color_Representations_for_Low-Light_Image_Enhancement_WACV_2022_paper.pdf
289. Event-Based Kilohertz Eye Tracking Using Coded Differential Lighting,,,https://openaccess.thecvf.com/content/WACV2022/html/Stoffregen_Event-Based_Kilohertz_Eye_Tracking_Using_Coded_Differential_Lighting_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Stoffregen_Event-Based_Kilohertz_Eye_Tracking_Using_Coded_Differential_Lighting_WACV_2022_paper.pdf
290. DeepPatent- Large Scale Patent Drawing Recognition and Retrieval,,,https://openaccess.thecvf.com/content/WACV2022/html/Kucer_DeepPatent_Large_Scale_Patent_Drawing_Recognition_and_Retrieval_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Kucer_DeepPatent_Large_Scale_Patent_Drawing_Recognition_and_Retrieval_WACV_2022_paper.pdf
291. Creating and Reenacting Controllable 3D Humans With Differentiable Rendering,,,https://openaccess.thecvf.com/content/WACV2022/html/Gomes_Creating_and_Reenacting_Controllable_3D_Humans_With_Differentiable_Rendering_WACV_2022_paper.html,https://openaccess.thecvf.com/content/WACV2022/papers/Gomes_Creating_and_Reenacting_Controllable_3D_Humans_With_Differentiable_Rendering_WACV_2022_paper.pdf
