title,keywords,group,link,pdf
384. Style-Guided Inference of Transformer for High-Resolution Image Synthesis,,,https://openaccess.thecvf.com/content/WACV2023/html/Yim_Style-Guided_Inference_of_Transformer_for_High-Resolution_Image_Synthesis_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Yim_Style-Guided_Inference_of_Transformer_for_High-Resolution_Image_Synthesis_WACV_2023_paper.pdf
385. Resolving Class Imbalance for LiDAR-Based Object Detector by Dynamic Weight Average and Contextual Ground Truth Sampling,,,https://openaccess.thecvf.com/content/WACV2023/html/Lee_Resolving_Class_Imbalance_for_LiDAR-Based_Object_Detector_by_Dynamic_Weight_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Lee_Resolving_Class_Imbalance_for_LiDAR-Based_Object_Detector_by_Dynamic_Weight_WACV_2023_paper.pdf
386. One-Shot Doc Snippet Detection- Powering Search in Document Beyond Text,,,https://openaccess.thecvf.com/content/WACV2023/html/Java_One-Shot_Doc_Snippet_Detection_Powering_Search_in_Document_Beyond_Text_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Java_One-Shot_Doc_Snippet_Detection_Powering_Search_in_Document_Beyond_Text_WACV_2023_paper.pdf
387. Meta-OLE- Meta-Learned Orthogonal Low-Rank Embedding,,,https://openaccess.thecvf.com/content/WACV2023/html/Wang_Meta-OLE_Meta-Learned_Orthogonal_Low-Rank_Embedding_WACV_2023_paper.html,
388. Few-Shot Object Detection via Improved Classification Features,,,https://openaccess.thecvf.com/content/WACV2023/html/Jiang_Few-Shot_Object_Detection_via_Improved_Classification_Features_WACV_2023_paper.html,
389. WSNet- Towards an Effective Method for Wound Image Segmentation,,,https://openaccess.thecvf.com/content/WACV2023/html/Oota_WSNet_Towards_an_Effective_Method_for_Wound_Image_Segmentation_WACV_2023_paper.html,
390. Image-Free Domain Generalization via CLIP for 3D Hand Pose Estimation,,,https://openaccess.thecvf.com/content/WACV2023/html/Lee_Image-Free_Domain_Generalization_via_CLIP_for_3D_Hand_Pose_Estimation_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Lee_Image-Free_Domain_Generalization_via_CLIP_for_3D_Hand_Pose_Estimation_WACV_2023_paper.pdf
391. TVCalib- Camera Calibration for Sports Field Registration in Soccer,,,https://openaccess.thecvf.com/content/WACV2023/html/Theiner_TVCalib_Camera_Calibration_for_Sports_Field_Registration_in_Soccer_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Theiner_TVCalib_Camera_Calibration_for_Sports_Field_Registration_in_Soccer_WACV_2023_paper.pdf
392. Enriched CNN-Transformer Feature Aggregation Networks for Super-Resolution,,,https://openaccess.thecvf.com/content/WACV2023/html/Yoo_Enriched_CNN-Transformer_Feature_Aggregation_Networks_for_Super-Resolution_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Yoo_Enriched_CNN-Transformer_Feature_Aggregation_Networks_for_Super-Resolution_WACV_2023_paper.pdf
393. Perceptual Image Enhancement for Smartphone Real-Time Applications,,,https://openaccess.thecvf.com/content/WACV2023/html/Conde_Perceptual_Image_Enhancement_for_Smartphone_Real-Time_Applications_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Conde_Perceptual_Image_Enhancement_for_Smartphone_Real-Time_Applications_WACV_2023_paper.pdf
394. CountNet3D- A 3D Computer Vision Approach To Infer Counts of Occluded Objects,,,https://openaccess.thecvf.com/content/WACV2023/html/Jenkins_CountNet3D_A_3D_Computer_Vision_Approach_To_Infer_Counts_of_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Jenkins_CountNet3D_A_3D_Computer_Vision_Approach_To_Infer_Counts_of_WACV_2023_paper.pdf
395. The Box Size Confidence Bias Harms Your Object Detector,,,https://openaccess.thecvf.com/content/WACV2023/html/Gilg_The_Box_Size_Confidence_Bias_Harms_Your_Object_Detector_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Gilg_The_Box_Size_Confidence_Bias_Harms_Your_Object_Detector_WACV_2023_paper.pdf
396. D2F2WOD- Learning Object Proposals for Weakly-Supervised Object Detection via Progressive Domain Adaptation,,,https://openaccess.thecvf.com/content/WACV2023/html/Wang_D2F2WOD_Learning_Object_Proposals_for_Weakly-Supervised_Object_Detection_via_Progressive_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Wang_D2F2WOD_Learning_Object_Proposals_for_Weakly-Supervised_Object_Detection_via_Progressive_WACV_2023_paper.pdf
397. More Control for Free! Image Synthesis With Semantic Diffusion Guidance,,,https://openaccess.thecvf.com/content/WACV2023/html/Liu_More_Control_for_Free_Image_Synthesis_With_Semantic_Diffusion_Guidance_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Liu_More_Control_for_Free_Image_Synthesis_With_Semantic_Diffusion_Guidance_WACV_2023_paper.pdf
398. Lossy Image Compression With Quantized Hierarchical VAEs,,,https://openaccess.thecvf.com/content/WACV2023/html/Duan_Lossy_Image_Compression_With_Quantized_Hierarchical_VAEs_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Duan_Lossy_Image_Compression_With_Quantized_Hierarchical_VAEs_WACV_2023_paper.pdf
399. HyperShot- Few-Shot Learning by Kernel HyperNetworks,,,https://openaccess.thecvf.com/content/WACV2023/html/Sendera_HyperShot_Few-Shot_Learning_by_Kernel_HyperNetworks_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Sendera_HyperShot_Few-Shot_Learning_by_Kernel_HyperNetworks_WACV_2023_paper.pdf
400. MMPTRACK- Large-Scale Densely Annotated Multi-Camera Multiple People Tracking Benchmark,,,https://openaccess.thecvf.com/content/WACV2023/html/Han_MMPTRACK_Large-Scale_Densely_Annotated_Multi-Camera_Multiple_People_Tracking_Benchmark_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Han_MMPTRACK_Large-Scale_Densely_Annotated_Multi-Camera_Multiple_People_Tracking_Benchmark_WACV_2023_paper.pdf
401. SHARDS- Efficient Shadow Removal Using Dual Stage Network for High-Resolution Images,,,https://openaccess.thecvf.com/content/WACV2023/html/Sen_SHARDS_Efficient_Shadow_Removal_Using_Dual_Stage_Network_for_High-Resolution_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Sen_SHARDS_Efficient_Shadow_Removal_Using_Dual_Stage_Network_for_High-Resolution_WACV_2023_paper.pdf
402. Robustness of Trajectory Prediction Models Under Map-Based Attacks,,,https://openaccess.thecvf.com/content/WACV2023/html/Zheng_Robustness_of_Trajectory_Prediction_Models_Under_Map-Based_Attacks_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Zheng_Robustness_of_Trajectory_Prediction_Models_Under_Map-Based_Attacks_WACV_2023_paper.pdf
403. Computer Vision for International Border Legibility,,,https://openaccess.thecvf.com/content/WACV2023/html/Ortega_Computer_Vision_for_International_Border_Legibility_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Ortega_Computer_Vision_for_International_Border_Legibility_WACV_2023_paper.pdf
404. Fractual Projection Forest- Fast and Explainable Point Cloud Classifier,,,https://openaccess.thecvf.com/content/WACV2023/html/Tan_Fractual_Projection_Forest_Fast_and_Explainable_Point_Cloud_Classifier_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Tan_Fractual_Projection_Forest_Fast_and_Explainable_Point_Cloud_Classifier_WACV_2023_paper.pdf
405. Improving Deep Facial Phenotyping for Ultra-Rare Disorder Verification Using Model Ensembles,,,https://openaccess.thecvf.com/content/WACV2023/html/Hustinx_Improving_Deep_Facial_Phenotyping_for_Ultra-Rare_Disorder_Verification_Using_Model_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Hustinx_Improving_Deep_Facial_Phenotyping_for_Ultra-Rare_Disorder_Verification_Using_Model_WACV_2023_paper.pdf
406. Complementary Cues From Audio Help Combat Noise in Weakly-Supervised Object Detection,,,https://openaccess.thecvf.com/content/WACV2023/html/Gungor_Complementary_Cues_From_Audio_Help_Combat_Noise_in_Weakly-Supervised_Object_WACV_2023_paper.html,
407. One-Shot Synthesis of Images and Segmentation Masks,,,https://openaccess.thecvf.com/content/WACV2023/html/Sushko_One-Shot_Synthesis_of_Images_and_Segmentation_Masks_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Sushko_One-Shot_Synthesis_of_Images_and_Segmentation_Masks_WACV_2023_paper.pdf
408. Representation Disentanglement in Generative Models With Contrastive Learning,,,https://openaccess.thecvf.com/content/WACV2023/html/Mo_Representation_Disentanglement_in_Generative_Models_With_Contrastive_Learning_WACV_2023_paper.html,
409. Improving the Pair Selection and the Model Fusion Steps of Satellite Multi-View Stereo Pipelines,,,https://openaccess.thecvf.com/content/WACV2023/html/Gomez_Improving_the_Pair_Selection_and_the_Model_Fusion_Steps_of_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Gomez_Improving_the_Pair_Selection_and_the_Model_Fusion_Steps_of_WACV_2023_paper.pdf
410. Learning Style Subspaces for Controllable Unpaired Domain Translation,,,https://openaccess.thecvf.com/content/WACV2023/html/Bhatt_Learning_Style_Subspaces_for_Controllable_Unpaired_Domain_Translation_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Bhatt_Learning_Style_Subspaces_for_Controllable_Unpaired_Domain_Translation_WACV_2023_paper.pdf
411. NAPReg- Nouns As Proxies Regularization for Semantically Aware Cross-Modal Embeddings,,,https://openaccess.thecvf.com/content/WACV2023/html/Jawade_NAPReg_Nouns_As_Proxies_Regularization_for_Semantically_Aware_Cross-Modal_Embeddings_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Jawade_NAPReg_Nouns_As_Proxies_Regularization_for_Semantically_Aware_Cross-Modal_Embeddings_WACV_2023_paper.pdf
412. Complementary Bi-Directional Feature Compression for Indoor 360deg Semantic Segmentation With Self-Distillation,,,https://openaccess.thecvf.com/content/WACV2023/html/Zheng_Complementary_Bi-Directional_Feature_Compression_for_Indoor_360deg_Semantic_Segmentation_With_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Zheng_Complementary_Bi-Directional_Feature_Compression_for_Indoor_360deg_Semantic_Segmentation_With_WACV_2023_paper.pdf
413. Out-of-Distribution Detection With Reconstruction Error and Typicality-Based Penalty,,,https://openaccess.thecvf.com/content/WACV2023/html/Osada_Out-of-Distribution_Detection_With_Reconstruction_Error_and_Typicality-Based_Penalty_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Osada_Out-of-Distribution_Detection_With_Reconstruction_Error_and_Typicality-Based_Penalty_WACV_2023_paper.pdf
414. Image-Consistent Detection of Road Anomalies As Unpredictable Patches,,,https://openaccess.thecvf.com/content/WACV2023/html/Vojir_Image-Consistent_Detection_of_Road_Anomalies_As_Unpredictable_Patches_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Vojir_Image-Consistent_Detection_of_Road_Anomalies_As_Unpredictable_Patches_WACV_2023_paper.pdf
415. Human-in-the-Loop Video Semantic Segmentation Auto-Annotation,,,https://openaccess.thecvf.com/content/WACV2023/html/Qiao_Human-in-the-Loop_Video_Semantic_Segmentation_Auto-Annotation_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Qiao_Human-in-the-Loop_Video_Semantic_Segmentation_Auto-Annotation_WACV_2023_paper.pdf
416. Deep Learning Methodology for Early Detection and Outbreak Prediction of Invasive Species Growth,,,https://openaccess.thecvf.com/content/WACV2023/html/Elias_Deep_Learning_Methodology_for_Early_Detection_and_Outbreak_Prediction_of_WACV_2023_paper.html,
417. Contrastive Learning of Semantic Concepts for Open-Set Cross-Domain Retrieval,,,https://openaccess.thecvf.com/content/WACV2023/html/Agarwal_Contrastive_Learning_of_Semantic_Concepts_for_Open-Set_Cross-Domain_Retrieval_WACV_2023_paper.html,
418. Cross-Task Attention Mechanism for Dense Multi-Task Learning,,,https://openaccess.thecvf.com/content/WACV2023/html/Lopes_Cross-Task_Attention_Mechanism_for_Dense_Multi-Task_Learning_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Lopes_Cross-Task_Attention_Mechanism_for_Dense_Multi-Task_Learning_WACV_2023_paper.pdf
419. Online Adaptive Temporal Memory With Certainty Estimation for Human Trajectory Prediction,,,https://openaccess.thecvf.com/content/WACV2023/html/Huynh_Online_Adaptive_Temporal_Memory_With_Certainty_Estimation_for_Human_Trajectory_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Huynh_Online_Adaptive_Temporal_Memory_With_Certainty_Estimation_for_Human_Trajectory_WACV_2023_paper.pdf
420. FaceOff- A Video-to-Video Face Swapping System,,,https://openaccess.thecvf.com/content/WACV2023/html/Agarwal_FaceOff_A_Video-to-Video_Face_Swapping_System_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Agarwal_FaceOff_A_Video-to-Video_Face_Swapping_System_WACV_2023_paper.pdf
421. iColoriT- Towards Propagating Local Hints to the Right Region in Interactive Colorization by Leveraging Vision Transformer,,,https://openaccess.thecvf.com/content/WACV2023/html/Yun_iColoriT_Towards_Propagating_Local_Hints_to_the_Right_Region_in_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Yun_iColoriT_Towards_Propagating_Local_Hints_to_the_Right_Region_in_WACV_2023_paper.pdf
422. Cross-Modality Feature Fusion Network for Few-Shot 3D Point Cloud Classification,,,https://openaccess.thecvf.com/content/WACV2023/html/Yang_Cross-Modality_Feature_Fusion_Network_for_Few-Shot_3D_Point_Cloud_Classification_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Yang_Cross-Modality_Feature_Fusion_Network_for_Few-Shot_3D_Point_Cloud_Classification_WACV_2023_paper.pdf
423. Training Auxiliary Prototypical Classifiers for Explainable Anomaly Detection in Medical Image Segmentation,,,https://openaccess.thecvf.com/content/WACV2023/html/Cho_Training_Auxiliary_Prototypical_Classifiers_for_Explainable_Anomaly_Detection_in_Medical_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Cho_Training_Auxiliary_Prototypical_Classifiers_for_Explainable_Anomaly_Detection_in_Medical_WACV_2023_paper.pdf
424. Representation Recovering for Self-Supervised Pre-Training on Medical Images,,,https://openaccess.thecvf.com/content/WACV2023/html/Yan_Representation_Recovering_for_Self-Supervised_Pre-Training_on_Medical_Images_WACV_2023_paper.html,
425. Physically Plausible Animation of Human Upper Body From a Single Image,,,https://openaccess.thecvf.com/content/WACV2023/html/Huang_Physically_Plausible_Animation_of_Human_Upper_Body_From_a_Single_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Huang_Physically_Plausible_Animation_of_Human_Upper_Body_From_a_Single_WACV_2023_paper.pdf
426. D-Extract- Extracting Dimensional Attributes From Product Images,,,https://openaccess.thecvf.com/content/WACV2023/html/Ghosh_D-Extract_Extracting_Dimensional_Attributes_From_Product_Images_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Ghosh_D-Extract_Extracting_Dimensional_Attributes_From_Product_Images_WACV_2023_paper.pdf
427. MASTAF- A Model-Agnostic Spatio-Temporal Attention Fusion Network for Few-Shot Video Classification,,,https://openaccess.thecvf.com/content/WACV2023/html/Liu_MASTAF_A_Model-Agnostic_Spatio-Temporal_Attention_Fusion_Network_for_Few-Shot_Video_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Liu_MASTAF_A_Model-Agnostic_Spatio-Temporal_Attention_Fusion_Network_for_Few-Shot_Video_WACV_2023_paper.pdf
428. Attribution-Aware Weight Transfer- A Warm-Start Initialization for Class-Incremental Semantic Segmentation,,,https://openaccess.thecvf.com/content/WACV2023/html/Goswami_Attribution-Aware_Weight_Transfer_A_Warm-Start_Initialization_for_Class-Incremental_Semantic_Segmentation_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Goswami_Attribution-Aware_Weight_Transfer_A_Warm-Start_Initialization_for_Class-Incremental_Semantic_Segmentation_WACV_2023_paper.pdf
429. Camera Alignment and Weighted Contrastive Learning for Domain Adaptation in Video Person ReID,,,https://openaccess.thecvf.com/content/WACV2023/html/Mekhazni_Camera_Alignment_and_Weighted_Contrastive_Learning_for_Domain_Adaptation_in_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Mekhazni_Camera_Alignment_and_Weighted_Contrastive_Learning_for_Domain_Adaptation_in_WACV_2023_paper.pdf
430. Phantom Sponges- Exploiting Non-Maximum Suppression To Attack Deep Object Detectors,,,https://openaccess.thecvf.com/content/WACV2023/html/Shapira_Phantom_Sponges_Exploiting_Non-Maximum_Suppression_To_Attack_Deep_Object_Detectors_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Shapira_Phantom_Sponges_Exploiting_Non-Maximum_Suppression_To_Attack_Deep_Object_Detectors_WACV_2023_paper.pdf
431. Semi-Supervised Domain Adaptation With Auto-Encoder via Simultaneous Learning,,,https://openaccess.thecvf.com/content/WACV2023/html/Rahman_Semi-Supervised_Domain_Adaptation_With_Auto-Encoder_via_Simultaneous_Learning_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Rahman_Semi-Supervised_Domain_Adaptation_With_Auto-Encoder_via_Simultaneous_Learning_WACV_2023_paper.pdf
432. SAILOR- Scaling Anchors via Insights Into Latent Object Representation,,,https://openaccess.thecvf.com/content/WACV2023/html/Malic_SAILOR_Scaling_Anchors_via_Insights_Into_Latent_Object_Representation_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Malic_SAILOR_Scaling_Anchors_via_Insights_Into_Latent_Object_Representation_WACV_2023_paper.pdf
433. An Unified Framework for Language Guided Image Completion,,,https://openaccess.thecvf.com/content/WACV2023/html/Kim_An_Unified_Framework_for_Language_Guided_Image_Completion_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Kim_An_Unified_Framework_for_Language_Guided_Image_Completion_WACV_2023_paper.pdf
434. Proactive Deepfake Defence via Identity Watermarking,,,https://openaccess.thecvf.com/content/WACV2023/html/Zhao_Proactive_Deepfake_Defence_via_Identity_Watermarking_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Zhao_Proactive_Deepfake_Defence_via_Identity_Watermarking_WACV_2023_paper.pdf
435. CUDA-GHR- Controllable Unsupervised Domain Adaptation for Gaze and Head Redirection,,,https://openaccess.thecvf.com/content/WACV2023/html/Jindal_CUDA-GHR_Controllable_Unsupervised_Domain_Adaptation_for_Gaze_and_Head_Redirection_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Jindal_CUDA-GHR_Controllable_Unsupervised_Domain_Adaptation_for_Gaze_and_Head_Redirection_WACV_2023_paper.pdf
436. Barlow Constrained Optimization for Visual Question Answering,,,https://openaccess.thecvf.com/content/WACV2023/html/Jha_Barlow_Constrained_Optimization_for_Visual_Question_Answering_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Jha_Barlow_Constrained_Optimization_for_Visual_Question_Answering_WACV_2023_paper.pdf
437. Few-Shot Learning of Compact Models via Task-Specific Meta Distillation,,,https://openaccess.thecvf.com/content/WACV2023/html/Wu_Few-Shot_Learning_of_Compact_Models_via_Task-Specific_Meta_Distillation_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Wu_Few-Shot_Learning_of_Compact_Models_via_Task-Specific_Meta_Distillation_WACV_2023_paper.pdf
438. OCR-VQGAN- Taming Text-Within-Image Generation,,,https://openaccess.thecvf.com/content/WACV2023/html/Rodriguez_OCR-VQGAN_Taming_Text-Within-Image_Generation_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Rodriguez_OCR-VQGAN_Taming_Text-Within-Image_Generation_WACV_2023_paper.pdf
439. PINER- Prior-Informed Implicit Neural Representation Learning for Test-Time Adaptation in Sparse-View CT Reconstruction,,,https://openaccess.thecvf.com/content/WACV2023/html/Song_PINER_Prior-Informed_Implicit_Neural_Representation_Learning_for_Test-Time_Adaptation_in_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Song_PINER_Prior-Informed_Implicit_Neural_Representation_Learning_for_Test-Time_Adaptation_in_WACV_2023_paper.pdf
440. DE-CROP- Data-Efficient Certified Robustness for Pretrained Classifiers,,,https://openaccess.thecvf.com/content/WACV2023/html/Nayak_DE-CROP_Data-Efficient_Certified_Robustness_for_Pretrained_Classifiers_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Nayak_DE-CROP_Data-Efficient_Certified_Robustness_for_Pretrained_Classifiers_WACV_2023_paper.pdf
441. Few-Shot Object Counting With Similarity-Aware Feature Enhancement,,,https://openaccess.thecvf.com/content/WACV2023/html/You_Few-Shot_Object_Counting_With_Similarity-Aware_Feature_Enhancement_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/You_Few-Shot_Object_Counting_With_Similarity-Aware_Feature_Enhancement_WACV_2023_paper.pdf
442. PSENet- Progressive Self-Enhancement Network for Unsupervised Extreme-Light Image Enhancement,,,https://openaccess.thecvf.com/content/WACV2023/html/Nguyen_PSENet_Progressive_Self-Enhancement_Network_for_Unsupervised_Extreme-Light_Image_Enhancement_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Nguyen_PSENet_Progressive_Self-Enhancement_Network_for_Unsupervised_Extreme-Light_Image_Enhancement_WACV_2023_paper.pdf
443. BrightFlow- Brightness-Change-Aware Unsupervised Learning of Optical Flow,,,https://openaccess.thecvf.com/content/WACV2023/html/Marsal_BrightFlow_Brightness-Change-Aware_Unsupervised_Learning_of_Optical_Flow_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Marsal_BrightFlow_Brightness-Change-Aware_Unsupervised_Learning_of_Optical_Flow_WACV_2023_paper.pdf
444. Event-Specific Audio-Visual Fusion Layers- A Simple and New Perspective on Video Understanding,,,https://openaccess.thecvf.com/content/WACV2023/html/Senocak_Event-Specific_Audio-Visual_Fusion_Layers_A_Simple_and_New_Perspective_on_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Senocak_Event-Specific_Audio-Visual_Fusion_Layers_A_Simple_and_New_Perspective_on_WACV_2023_paper.pdf
445. Transformers for Recognition in Overhead Imagery- A Reality Check,,,https://openaccess.thecvf.com/content/WACV2023/html/Luzi_Transformers_for_Recognition_in_Overhead_Imagery_A_Reality_Check_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Luzi_Transformers_for_Recognition_in_Overhead_Imagery_A_Reality_Check_WACV_2023_paper.pdf
446. Bent & Broken Bicycles- Leveraging Synthetic Data for Damaged Object Re-Identification,,,https://openaccess.thecvf.com/content/WACV2023/html/Piano_Bent__Broken_Bicycles_Leveraging_Synthetic_Data_for_Damaged_Object_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Piano_Bent__Broken_Bicycles_Leveraging_Synthetic_Data_for_Damaged_Object_WACV_2023_paper.pdf
447. Efficient Flow-Guided Multi-Frame De-Fencing,,,https://openaccess.thecvf.com/content/WACV2023/html/Tsogkas_Efficient_Flow-Guided_Multi-Frame_De-Fencing_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Tsogkas_Efficient_Flow-Guided_Multi-Frame_De-Fencing_WACV_2023_paper.pdf
448. Adaptively-Realistic Image Generation From Stroke and Sketch With Diffusion Model,,,https://openaccess.thecvf.com/content/WACV2023/html/Cheng_Adaptively-Realistic_Image_Generation_From_Stroke_and_Sketch_With_Diffusion_Model_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Cheng_Adaptively-Realistic_Image_Generation_From_Stroke_and_Sketch_With_Diffusion_Model_WACV_2023_paper.pdf
449. Unifying Margin-Based Softmax Losses in Face Recognition,,,https://openaccess.thecvf.com/content/WACV2023/html/Zhang_Unifying_Margin-Based_Softmax_Losses_in_Face_Recognition_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Zhang_Unifying_Margin-Based_Softmax_Losses_in_Face_Recognition_WACV_2023_paper.pdf
450. Searching for Robust Binary Neural Networks via Bimodal Parameter Perturbation,,,https://openaccess.thecvf.com/content/WACV2023/html/Ahn_Searching_for_Robust_Binary_Neural_Networks_via_Bimodal_Parameter_Perturbation_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Ahn_Searching_for_Robust_Binary_Neural_Networks_via_Bimodal_Parameter_Perturbation_WACV_2023_paper.pdf
451. GaIA- Graphical Information Gain Based Attention Network for Weakly Supervised Point Cloud Semantic Segmentation,,,https://openaccess.thecvf.com/content/WACV2023/html/Lee_GaIA_Graphical_Information_Gain_Based_Attention_Network_for_Weakly_Supervised_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Lee_GaIA_Graphical_Information_Gain_Based_Attention_Network_for_Weakly_Supervised_WACV_2023_paper.pdf
452. Unsupervised Multi-Object Segmentation Using Attention and Soft-Argmax,,,https://openaccess.thecvf.com/content/WACV2023/html/Sauvalle_Unsupervised_Multi-Object_Segmentation_Using_Attention_and_Soft-Argmax_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Sauvalle_Unsupervised_Multi-Object_Segmentation_Using_Attention_and_Soft-Argmax_WACV_2023_paper.pdf
453. Towards a Framework for Privacy-Preserving Pedestrian Analysis,,,https://openaccess.thecvf.com/content/WACV2023/html/Kunchala_Towards_a_Framework_for_Privacy-Preserving_Pedestrian_Analysis_WACV_2023_paper.html,
454. SD-Conv- Towards the Parameter-Efficiency of Dynamic Convolution,,,https://openaccess.thecvf.com/content/WACV2023/html/He_SD-Conv_Towards_the_Parameter-Efficiency_of_Dynamic_Convolution_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/He_SD-Conv_Towards_the_Parameter-Efficiency_of_Dynamic_Convolution_WACV_2023_paper.pdf
455. No Reference Opinion Unaware Quality Assessment of Authentically Distorted Images,,,https://openaccess.thecvf.com/content/WACV2023/html/Babu_No_Reference_Opinion_Unaware_Quality_Assessment_of_Authentically_Distorted_Images_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Babu_No_Reference_Opinion_Unaware_Quality_Assessment_of_Authentically_Distorted_Images_WACV_2023_paper.pdf
456. 3D-SpLineNet- 3D Traffic Line Detection Using Parametric Spline Representations,,,https://openaccess.thecvf.com/content/WACV2023/html/Pittner_3D-SpLineNet_3D_Traffic_Line_Detection_Using_Parametric_Spline_Representations_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Pittner_3D-SpLineNet_3D_Traffic_Line_Detection_Using_Parametric_Spline_Representations_WACV_2023_paper.pdf
"457. EfficientPhys- Enabling Simple, Fast and Accurate Camera-Based Cardiac Measurement",,,https://openaccess.thecvf.com/content/WACV2023/html/Liu_EfficientPhys_Enabling_Simple_Fast_and_Accurate_Camera-Based_Cardiac_Measurement_WACV_2023_paper.html,https://openaccess.thecvf.com/content/WACV2023/papers/Liu_EfficientPhys_Enabling_Simple_Fast_and_Accurate_Camera-Based_Cardiac_Measurement_WACV_2023_paper.pdf
