title,keywords,group,link,pdf
138. Robust estimation of local affine maps and its applications to image matching,,,https://openaccess.thecvf.com/content_WACV_2020/html/RODRIGUEZ_Robust_estimation_of_local_affine_maps_and_its_applications_to_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/RODRIGUEZ_Robust_estimation_of_local_affine_maps_and_its_applications_to_WACV_2020_paper.pdf
139. Multi-way Encoding for Robustness,,,https://openaccess.thecvf.com/content_WACV_2020/html/Kim_Multi-way_Encoding_for_Robustness_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Kim_Multi-way_Encoding_for_Robustness_WACV_2020_paper.pdf
140. Robust Face Detection via Learning Small Faces on Hard Images,,,https://openaccess.thecvf.com/content_WACV_2020/html/Zhang_Robust_Face_Detection_via_Learning_Small_Faces_on_Hard_Images_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Zhang_Robust_Face_Detection_via_Learning_Small_Faces_on_Hard_Images_WACV_2020_paper.pdf
141. Deep Learning on Small Datasets without Pre-Training using Cosine Loss,,,https://openaccess.thecvf.com/content_WACV_2020/html/Barz_Deep_Learning_on_Small_Datasets_without_Pre-Training_using_Cosine_Loss_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Barz_Deep_Learning_on_Small_Datasets_without_Pre-Training_using_Cosine_Loss_WACV_2020_paper.pdf
142. A Novel Self-Supervised Re-labeling Approach for Training with Noisy Labels,,,https://openaccess.thecvf.com/content_WACV_2020/html/Mandal_A_Novel_Self-Supervised_Re-labeling_Approach_for_Training_with_Noisy_Labels_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Mandal_A_Novel_Self-Supervised_Re-labeling_Approach_for_Training_with_Noisy_Labels_WACV_2020_paper.pdf
143. Crowded Human Detection via an Anchor-pair Network,,,https://openaccess.thecvf.com/content_WACV_2020/html/Zhu__Crowded_Human_Detection_via_an_Anchor-pair_Network_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Zhu__Crowded_Human_Detection_via_an_Anchor-pair_Network_WACV_2020_paper.pdf
144. Multi-class Novelty Detection Using Mix-up Technique,,,https://openaccess.thecvf.com/content_WACV_2020/html/Bhattacharjee_Multi-class_Novelty_Detection_Using_Mix-up_Technique_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Bhattacharjee_Multi-class_Novelty_Detection_Using_Mix-up_Technique_WACV_2020_paper.pdf
145. Analysis and a Solution of Momentarily Missed Detection for Anchor-based Object Detectors,,,https://openaccess.thecvf.com/content_WACV_2020/html/Hosoya_Analysis_and_a_Solution_of_Momentarily_Missed_Detection_for_Anchor-based_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Hosoya_Analysis_and_a_Solution_of_Momentarily_Missed_Detection_for_Anchor-based_WACV_2020_paper.pdf
146. DATNet- Dense Auxiliary Tasks for Object Detection,,,https://openaccess.thecvf.com/content_WACV_2020/html/Levinshtein_DATNet_Dense_Auxiliary_Tasks_for_Object_Detection_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Levinshtein_DATNet_Dense_Auxiliary_Tasks_for_Object_Detection_WACV_2020_paper.pdf
147. Active Learning for Imbalanced Datasets,,,https://openaccess.thecvf.com/content_WACV_2020/html/Aggarwal_Active_Learning_for_Imbalanced_Datasets_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Aggarwal_Active_Learning_for_Imbalanced_Datasets_WACV_2020_paper.pdf
148. Animal Detection in Man-made Environments,,,https://openaccess.thecvf.com/content_WACV_2020/html/Singh_Animal_Detection_in_Man-made_Environments_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Singh_Animal_Detection_in_Man-made_Environments_WACV_2020_paper.pdf
149. CookGAN- Meal Image Synthesis from Ingredients,,,https://openaccess.thecvf.com/content_WACV_2020/html/Han_CookGAN_Meal_Image_Synthesis_from_Ingredients_WACV_2020_paper.html,
150. Word-level Deep Sign Language Recognition from Video- A New Large-scale Dataset and Methods Comparison,,,https://openaccess.thecvf.com/content_WACV_2020/html/Li_Word-level_Deep_Sign_Language_Recognition_from_Video_A_New_Large-scale_WACV_2020_paper.html,
151. Exploring Hate Speech Detection in Multimodal Publications,,,https://openaccess.thecvf.com/content_WACV_2020/html/Gomez_Exploring_Hate_Speech_Detection_in_Multimodal_Publications_WACV_2020_paper.html,
152. Bridged Variational Autoencoders for Joint Modeling of Images and Attributes,,,https://openaccess.thecvf.com/content_WACV_2020/html/Yadav_Bridged_Variational_Autoencoders_for_Joint_Modeling_of_Images_and_Attributes_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Yadav_Bridged_Variational_Autoencoders_for_Joint_Modeling_of_Images_and_Attributes_WACV_2020_paper.pdf
153. Differentiable Scene Graphs,,,https://openaccess.thecvf.com/content_WACV_2020/html/Raboh_Differentiable_Scene_Graphs_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Raboh_Differentiable_Scene_Graphs_WACV_2020_paper.pdf
154. Answering Questions about Data Visualizations using Efficient Bimodal Fusion,,,https://openaccess.thecvf.com/content_WACV_2020/html/Kafle_Answering_Questions_about_Data_Visualizations_using_Efficient_Bimodal_Fusion_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Kafle_Answering_Questions_about_Data_Visualizations_using_Efficient_Bimodal_Fusion_WACV_2020_paper.pdf
155. Cross-modal Scene Graph Matching for Relationship-aware Image-Text Retrieval,,,https://openaccess.thecvf.com/content_WACV_2020/html/Wang_Cross-modal_Scene_Graph_Matching_for_Relationship-aware_Image-Text_Retrieval_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Wang_Cross-modal_Scene_Graph_Matching_for_Relationship-aware_Image-Text_Retrieval_WACV_2020_paper.pdf
156. MHSAN- Multi-Head Self-Attention Network for Visual Semantic Embedding,,,https://openaccess.thecvf.com/content_WACV_2020/html/Park_MHSAN_Multi-Head_Self-Attention_Network_for_Visual_Semantic_Embedding_WACV_2020_paper.html,
157. PlotQA- Reasoning over Scientific Plots,,,https://openaccess.thecvf.com/content_WACV_2020/html/Methani_PlotQA_Reasoning_over_Scientific_Plots_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Methani_PlotQA_Reasoning_over_Scientific_Plots_WACV_2020_paper.pdf
158. Figure Captioning with Relation Maps for Reasoning,,,https://openaccess.thecvf.com/content_WACV_2020/html/Chen_Figure_Captioning_with_Relation_Maps_for_Reasoning_WACV_2020_paper.html,
159. Rotation-invariant Mixed Graphical Model Network for 2D Hand Pose Estimation,,,https://openaccess.thecvf.com/content_WACV_2020/html/Kong_Rotation-invariant_Mixed_Graphical_Model_Network_for_2D_Hand_Pose_Estimation_WACV_2020_paper.html,
160. BERT representations for Video Question Answering,,,https://openaccess.thecvf.com/content_WACV_2020/html/Yang_BERT_representations_for_Video_Question_Answering_WACV_2020_paper.html,
161. Deep Bayesian Network for Visual Question Generation,,,https://openaccess.thecvf.com/content_WACV_2020/html/Patro_Deep_Bayesian_Network_for_Visual_Question_Generation_WACV_2020_paper.html,
162. Robust Explanations for Visual Question Answering,,,https://openaccess.thecvf.com/content_WACV_2020/html/Patro_Robust_Explanations_for_Visual_Question_Answering_WACV_2020_paper.html,
163. Domain-Specific Semantics Guided Approach to Video Captioning,,,https://openaccess.thecvf.com/content_WACV_2020/html/M_Domain-Specific_Semantics_Guided_Approach_to_Video_Captioning_WACV_2020_paper.html,
164. Adapting Style and Content for Attended Text Sequence Recognition,,,https://openaccess.thecvf.com/content_WACV_2020/html/Schwarcz_Adapting_Style_and_Content_for_Attended_Text_Sequence_Recognition_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Schwarcz_Adapting_Style_and_Content_for_Attended_Text_Sequence_Recognition_WACV_2020_paper.pdf
165. Visual Question Answering on 360deg Images,,,https://openaccess.thecvf.com/content_WACV_2020/html/Chou_Visual_Question_Answering_on_360deg_Images_WACV_2020_paper.html,
166. Spatio-Temporal Ranked-Attention Networks for Video Captioning,,,https://openaccess.thecvf.com/content_WACV_2020/html/Cherian_Spatio-Temporal_Ranked-Attention_Networks_for_Video_Captioning_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Cherian_Spatio-Temporal_Ranked-Attention_Networks_for_Video_Captioning_WACV_2020_paper.pdf
167. ULSAM- Ultra-Lightweight Subspace Attention Module for Compact Convolutional Neural Networks,,,https://openaccess.thecvf.com/content_WACV_2020/html/Saini_ULSAM_Ultra-Lightweight_Subspace_Attention_Module_for_Compact_Convolutional_Neural_Networks_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Saini_ULSAM_Ultra-Lightweight_Subspace_Attention_Module_for_Compact_Convolutional_Neural_Networks_WACV_2020_paper.pdf
168. Watch to Listen Clearly- Visual Speech Enhancement Driven Multi-modality Speech Recognition,,,https://openaccess.thecvf.com/content_WACV_2020/html/Xu_Watch_to_Listen_Clearly_Visual_Speech_Enhancement_Driven_Multi-modality_Speech_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Xu_Watch_to_Listen_Clearly_Visual_Speech_Enhancement_Driven_Multi-modality_Speech_WACV_2020_paper.pdf
169. Video Object Segmentation-based Visual Servo Control and Object Depth Estimation on a Mobile Robot,,,https://openaccess.thecvf.com/content_WACV_2020/html/Griffin_Video_Object_Segmentation-based_Visual_Servo_Control_and_Object_Depth_Estimation_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Griffin_Video_Object_Segmentation-based_Visual_Servo_Control_and_Object_Depth_Estimation_WACV_2020_paper.pdf
170. Robust Feature Tracking in DVS Event Stream using Bezier Mapping,,,https://openaccess.thecvf.com/content_WACV_2020/html/Seok_Robust_Feature_Tracking_in_DVS_Event_Stream_using_Bezier_Mapping_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Seok_Robust_Feature_Tracking_in_DVS_Event_Stream_using_Bezier_Mapping_WACV_2020_paper.pdf
171. SymGAN- Orientation Estimation without Annotation for Symmetric Objects,,,https://openaccess.thecvf.com/content_WACV_2020/html/Ammirato_SymGAN_Orientation_Estimation_without_Annotation_for_Symmetric_Objects_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Ammirato_SymGAN_Orientation_Estimation_without_Annotation_for_Symmetric_Objects_WACV_2020_paper.pdf
172. QUICKSAL- A small and sparse visual saliency model for efficient inference in resource constrained hardware,,,https://openaccess.thecvf.com/content_WACV_2020/html/Ramanathan_QUICKSAL_A_small_and_sparse_visual_saliency_model_for_efficient_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Ramanathan_QUICKSAL_A_small_and_sparse_visual_saliency_model_for_efficient_WACV_2020_paper.pdf
173. MonoLayout- Amodal scene layout from a single image,,,https://openaccess.thecvf.com/content_WACV_2020/html/Mani_MonoLayout_Amodal_scene_layout_from_a_single_image_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Mani_MonoLayout_Amodal_scene_layout_from_a_single_image_WACV_2020_paper.pdf
174. Frustum VoxNet for 3D object detection from RGB-D or Depth images,,,https://openaccess.thecvf.com/content_WACV_2020/html/Shen_Frustum_VoxNet_for_3D_object_detection_from_RGB-D_or_Depth_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Shen_Frustum_VoxNet_for_3D_object_detection_from_RGB-D_or_Depth_WACV_2020_paper.pdf
175. Cross-View Contextual Relation Transferred Network for Unsupervised Vehicle Tracking in Drone Videos,,,https://openaccess.thecvf.com/content_WACV_2020/html/Song_Cross-View_Contextual_Relation_Transferred_Network_for_Unsupervised_Vehicle_Tracking_in_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Song_Cross-View_Contextual_Relation_Transferred_Network_for_Unsupervised_Vehicle_Tracking_in_WACV_2020_paper.pdf
176. Unsupervised and Semi-Supervised Domain Adaptation for Action Recognition from Drones,,,https://openaccess.thecvf.com/content_WACV_2020/html/Choi_Unsupervised_and_Semi-Supervised_Domain_Adaptation_for_Action_Recognition_from_Drones_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Choi_Unsupervised_and_Semi-Supervised_Domain_Adaptation_for_Action_Recognition_from_Drones_WACV_2020_paper.pdf
177. Localizing Grouped Instances for Efficient Detection in Low-Resource Scenarios,,,https://openaccess.thecvf.com/content_WACV_2020/html/Royer_Localizing_Grouped_Instances_for_Efficient_Detection_in_Low-Resource_Scenarios_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Royer_Localizing_Grouped_Instances_for_Efficient_Detection_in_Low-Resource_Scenarios_WACV_2020_paper.pdf
178. Reconstructing Road Network Graphs from both Aerial Lidar and Images,,,https://openaccess.thecvf.com/content_WACV_2020/html/Parajuli_Reconstructing_Road_Network_Graphs_from_both_Aerial_Lidar_and_Images_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Parajuli_Reconstructing_Road_Network_Graphs_from_both_Aerial_Lidar_and_Images_WACV_2020_paper.pdf
179. BIRDSAI- A Dataset for Detection and Tracking in Aerial Thermal Infrared Videos,,,https://openaccess.thecvf.com/content_WACV_2020/html/Bondi_BIRDSAI_A_Dataset_for_Detection_and_Tracking_in_Aerial_Thermal_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Bondi_BIRDSAI_A_Dataset_for_Detection_and_Tracking_in_Aerial_Thermal_WACV_2020_paper.pdf
180. Dual-Mode Training with Style Control and Quality Enhancement for Road Image Domain Adaptation,,,https://openaccess.thecvf.com/content_WACV_2020/html/Venator_Dual-Mode_Training_with_Style_Control_and_Quality_Enhancement_for_Road_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Venator_Dual-Mode_Training_with_Style_Control_and_Quality_Enhancement_for_Road_WACV_2020_paper.pdf
181. Periphery-Fovea Multi-Resolution Driving Model Guided by Human Attention,,,https://openaccess.thecvf.com/content_WACV_2020/html/Xia_Periphery-Fovea_Multi-Resolution_Driving_Model_Guided_by_Human_Attention_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Xia_Periphery-Fovea_Multi-Resolution_Driving_Model_Guided_by_Human_Attention_WACV_2020_paper.pdf
182. Deep Remote Sensing Methods for Methane Detection in Overhead Hyperspectral Imagery,,,https://openaccess.thecvf.com/content_WACV_2020/html/Kumar_Deep_Remote_Sensing_Methods_for_Methane_Detection_in_Overhead_Hyperspectral_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Kumar_Deep_Remote_Sensing_Methods_for_Methane_Detection_in_Overhead_Hyperspectral_WACV_2020_paper.pdf
183. City-Scale Road Extraction from Satellite Imagery v2- Road Speeds and Travel Times,,,https://openaccess.thecvf.com/content_WACV_2020/html/Van_Etten_City-Scale_Road_Extraction_from_Satellite_Imagery_v2_Road_Speeds_and_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Van_Etten_City-Scale_Road_Extraction_from_Satellite_Imagery_v2_Road_Speeds_and_WACV_2020_paper.pdf
184. Cloud Removal from Satellite Images using Spatiotemporal Generator Networks,,,https://openaccess.thecvf.com/content_WACV_2020/html/Sarukkai_Cloud_Removal_from_Satellite_Images_using_Spatiotemporal_Generator_Networks_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Sarukkai_Cloud_Removal_from_Satellite_Images_using_Spatiotemporal_Generator_Networks_WACV_2020_paper.pdf
185. Single Satellite Optical Imagery Dehazing using SAR Image Prior Based on conditional Generative Adversarial Networks,,,https://openaccess.thecvf.com/content_WACV_2020/html/Huang_Single_Satellite_Optical_Imagery_Dehazing_using_SAR_Image_Prior_Based_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Huang_Single_Satellite_Optical_Imagery_Dehazing_using_SAR_Image_Prior_Based_WACV_2020_paper.pdf
186. The Synthinel-1 dataset- a collection of high resolution synthetic overhead imagery for building segmentation,,,https://openaccess.thecvf.com/content_WACV_2020/html/Kong_The_Synthinel-1_dataset_a_collection_of_high_resolution_synthetic_overhead_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Kong_The_Synthinel-1_dataset_a_collection_of_high_resolution_synthetic_overhead_WACV_2020_paper.pdf
187. Efficient Object Detection in Large Images Using Deep Reinforcement Learning,,,https://openaccess.thecvf.com/content_WACV_2020/html/Uzkent_Efficient_Object_Detection_in_Large_Images_Using_Deep_Reinforcement_Learning_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Uzkent_Efficient_Object_Detection_in_Large_Images_Using_Deep_Reinforcement_Learning_WACV_2020_paper.pdf
188. Lane detection using lane boundary marker network with road geometry constraints,,,https://openaccess.thecvf.com/content_WACV_2020/html/Khan_Lane_detection_using_lane_boundary_marker_network_with_road_geometry_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Khan_Lane_detection_using_lane_boundary_marker_network_with_road_geometry_WACV_2020_paper.pdf
189. It's All About The Scale - Efficient Text Detection Using Adaptive Scaling,,,https://openaccess.thecvf.com/content_WACV_2020/html/Richardson_Its_All_About_The_Scale_-_Efficient_Text_Detection_Using_WACV_2020_paper.html,
190. Casting Geometric Constraints in Semantic Segmentation as Semi-Supervised Learning,,,https://openaccess.thecvf.com/content_WACV_2020/html/Stekovic_Casting_Geometric_Constraints_in_Semantic_Segmentation_as_Semi-Supervised_Learning_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Stekovic_Casting_Geometric_Constraints_in_Semantic_Segmentation_as_Semi-Supervised_Learning_WACV_2020_paper.pdf
191. MLSL- Multi-Level Self-Supervised Learning for Domain Adaptation with Spatially Independent and Semantically Consistent Labeling,,,https://openaccess.thecvf.com/content_WACV_2020/html/Iqbal_MLSL_Multi-Level_Self-Supervised_Learning_for_Domain_Adaptation_with_Spatially_Independent_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Iqbal_MLSL_Multi-Level_Self-Supervised_Learning_for_Domain_Adaptation_with_Spatially_Independent_WACV_2020_paper.pdf
192. FuseSeg- LiDAR Point Cloud Segmentation Fusing Multi-Modal Data,,,https://openaccess.thecvf.com/content_WACV_2020/html/Krispel_FuseSeg_LiDAR_Point_Cloud_Segmentation_Fusing_Multi-Modal_Data_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Krispel_FuseSeg_LiDAR_Point_Cloud_Segmentation_Fusing_Multi-Modal_Data_WACV_2020_paper.pdf
193. EpO-Net- Exploiting Geometric Constraints on Dense Trajectories for Motion Saliency,,,https://openaccess.thecvf.com/content_WACV_2020/html/Akhter_EpO-Net_Exploiting_Geometric_Constraints_on_Dense_Trajectories_for_Motion_Saliency_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Akhter_EpO-Net_Exploiting_Geometric_Constraints_on_Dense_Trajectories_for_Motion_Saliency_WACV_2020_paper.pdf
194. Multi Receptive Field Network for Semantic Segmentation,,,https://openaccess.thecvf.com/content_WACV_2020/html/Jianlong_Multi_Receptive_Field_Network_for_Semantic_Segmentation_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Jianlong_Multi_Receptive_Field_Network_for_Semantic_Segmentation_WACV_2020_paper.pdf
195. DIPNet- Dynamic Identity Propagation Network for Video Object Segmentation,,,https://openaccess.thecvf.com/content_WACV_2020/html/Hu_DIPNet_Dynamic_Identity_Propagation_Network_for_Video_Object_Segmentation_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Hu_DIPNet_Dynamic_Identity_Propagation_Network_for_Video_Object_Segmentation_WACV_2020_paper.pdf
196. Representing Objects in Video as Space-Time Volumes by Combining Top-Down and Bottom-Up Processes,,,https://openaccess.thecvf.com/content_WACV_2020/html/Ilic_Representing_Objects_in_Video_as_Space-Time_Volumes_by_Combining_Top-Down_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Ilic_Representing_Objects_in_Video_as_Space-Time_Volumes_by_Combining_Top-Down_WACV_2020_paper.pdf
197. Dense Extreme Inception Network- Towards a Robust CNN Model for Edge Detection,,,https://openaccess.thecvf.com/content_WACV_2020/html/Poma_Dense_Extreme_Inception_Network_Towards_a_Robust_CNN_Model_for_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Poma_Dense_Extreme_Inception_Network_Towards_a_Robust_CNN_Model_for_WACV_2020_paper.pdf
198. Can I teach a robot to replicate a line art,,,https://openaccess.thecvf.com/content_WACV_2020/html/B.V._Can_I_teach_a_robot_to_replicate_a_line_art_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/B.V._Can_I_teach_a_robot_to_replicate_a_line_art_WACV_2020_paper.pdf
199. Multiview Co-segmentation for Wide Baseline Images using Cross-view Supervision,,,https://openaccess.thecvf.com/content_WACV_2020/html/Yao_Multiview_Co-segmentation_for_Wide_Baseline_Images_using_Cross-view_Supervision_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Yao_Multiview_Co-segmentation_for_Wide_Baseline_Images_using_Cross-view_Supervision_WACV_2020_paper.pdf
200. Shape Constrained Network for Eye Segmentation in the Wild,,,https://openaccess.thecvf.com/content_WACV_2020/html/Luo_Shape_Constrained_Network_for_Eye_Segmentation_in_the_Wild_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Luo_Shape_Constrained_Network_for_Eye_Segmentation_in_the_Wild_WACV_2020_paper.pdf
201. ROSS- Robust Learning of One-shot 3D Shape Segmentation,,,https://openaccess.thecvf.com/content_WACV_2020/html/Yuan_ROSS_Robust_Learning_of_One-shot_3D_Shape_Segmentation_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Yuan_ROSS_Robust_Learning_of_One-shot_3D_Shape_Segmentation_WACV_2020_paper.pdf
202. Architecture Search of Dynamic Cells for Semantic Video Segmentation,,,https://openaccess.thecvf.com/content_WACV_2020/html/Nekrasov_Architecture_Search_of_Dynamic_Cells_for_Semantic_Video_Segmentation_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Nekrasov_Architecture_Search_of_Dynamic_Cells_for_Semantic_Video_Segmentation_WACV_2020_paper.pdf
203. Template-Based Automatic Search of Compact Semantic Segmentation Architectures,,,https://openaccess.thecvf.com/content_WACV_2020/html/Nekrasov_Template-Based_Automatic_Search_of_Compact_Semantic_Segmentation_Architectures_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Nekrasov_Template-Based_Automatic_Search_of_Compact_Semantic_Segmentation_Architectures_WACV_2020_paper.pdf
204. Simultaneous Detection and Removal of Dynamic Objects in Multi-view Images,,,https://openaccess.thecvf.com/content_WACV_2020/html/Kanojia_Simultaneous_Detection_and_Removal_of_Dynamic_Objects_in_Multi-view_Images_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Kanojia_Simultaneous_Detection_and_Removal_of_Dynamic_Objects_in_Multi-view_Images_WACV_2020_paper.pdf
205. UnOVOST- Unsupervised Offline Video Object Segmentation and Tracking,,,https://openaccess.thecvf.com/content_WACV_2020/html/Luiten_UnOVOST_Unsupervised_Offline_Video_Object_Segmentation_and_Tracking_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Luiten_UnOVOST_Unsupervised_Offline_Video_Object_Segmentation_and_Tracking_WACV_2020_paper.pdf
206. Leveraging Pretrained Image Classifiers for Language-Based Segmentation,,,https://openaccess.thecvf.com/content_WACV_2020/html/Golub_Leveraging_Pretrained_Image_Classifiers_for_Language-Based_Segmentation_WACV_2020_paper.html,
207. Quadtree Generating Networks- Efficient Hierarchical Scene Parsing with Sparse Convolutions,,,https://openaccess.thecvf.com/content_WACV_2020/html/Chitta_Quadtree_Generating_Networks_Efficient_Hierarchical_Scene_Parsing_with_Sparse_Convolutions_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Chitta_Quadtree_Generating_Networks_Efficient_Hierarchical_Scene_Parsing_with_Sparse_Convolutions_WACV_2020_paper.pdf
208. MaskPlus- Improving Mask Generation for Instance Segmentation,,,https://openaccess.thecvf.com/content_WACV_2020/html/Xu_MaskPlus_Improving_Mask_Generation_for_Instance_Segmentation_WACV_2020_paper.html,
209. Multi-Level Representation Learning for Deep Subspace Clustering,,,https://openaccess.thecvf.com/content_WACV_2020/html/Kheirandishfard_Multi-Level_Representation_Learning_for_Deep_Subspace_Clustering_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Kheirandishfard_Multi-Level_Representation_Learning_for_Deep_Subspace_Clustering_WACV_2020_paper.pdf
210. VRT-Net- Real-Time Scene Parsing via Variable Resolution Transform,,,https://openaccess.thecvf.com/content_WACV_2020/html/Kundu_VRT-Net_Real-Time_Scene_Parsing_via_Variable_Resolution_Transform_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Kundu_VRT-Net_Real-Time_Scene_Parsing_via_Variable_Resolution_Transform_WACV_2020_paper.pdf
211. RPM-Net- Robust Pixel-Level Matching Networks for Self-Supervised Video Object Segmentation,,,https://openaccess.thecvf.com/content_WACV_2020/html/Kim_RPM-Net_Robust_Pixel-Level_Matching_Networks_for_Self-Supervised_Video_Object_Segmentation_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Kim_RPM-Net_Robust_Pixel-Level_Matching_Networks_for_Self-Supervised_Video_Object_Segmentation_WACV_2020_paper.pdf
212. SINet- Extreme Lightweight Portrait Segmentation Networks with Spatial Squeeze Module and Information Blocking Decoder,,,https://openaccess.thecvf.com/content_WACV_2020/html/Park_SINet_Extreme_Lightweight_Portrait_Segmentation_Networks_with_Spatial_Squeeze_Module_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Park_SINet_Extreme_Lightweight_Portrait_Segmentation_Networks_with_Spatial_Squeeze_Module_WACV_2020_paper.pdf
213. Multi-Modal Association based Grouping for Form Structure Extraction,,,https://openaccess.thecvf.com/content_WACV_2020/html/Aggarwal_Multi-Modal_Association_based_Grouping_for_Form_Structure_Extraction_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Aggarwal_Multi-Modal_Association_based_Grouping_for_Form_Structure_Extraction_WACV_2020_paper.pdf
214. Multiparty Visual Co-Occurrences for Estimating Personality Traits in Group Meetings,,,https://openaccess.thecvf.com/content_WACV_2020/html/Zhang_Multiparty_Visual_Co-Occurrences_for_Estimating_Personality_Traits_in_Group_Meetings_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Zhang_Multiparty_Visual_Co-Occurrences_for_Estimating_Personality_Traits_in_Group_Meetings_WACV_2020_paper.pdf
215. Uncertainty-aware Short-term Motion Prediction of Traffic Actors for Autonomous Driving,,,https://openaccess.thecvf.com/content_WACV_2020/html/Djuric_Uncertainty-aware_Short-term_Motion_Prediction_of_Traffic_Actors_for_Autonomous_Driving_WACV_2020_paper.html,https://openaccess.thecvf.com/content_WACV_2020/papers/Djuric_Uncertainty-aware_Short-term_Motion_Prediction_of_Traffic_Actors_for_Autonomous_Driving_WACV_2020_paper.pdf
