title,keywords,group,link,pdf
161. Efficient Attention- Attention With Linear Complexities,,,https://openaccess.thecvf.com/content/WACV2021/html/Shen_Efficient_Attention_Attention_With_Linear_Complexities_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Shen_Efficient_Attention_Attention_With_Linear_Complexities_WACV_2021_paper.pdf
162. Enhancing Diversity in Teacher-Student Networks via Asymmetric Branches for Unsupervised Person Re-Identification,,,https://openaccess.thecvf.com/content/WACV2021/html/Chen_Enhancing_Diversity_in_Teacher-Student_Networks_via_Asymmetric_Branches_for_Unsupervised_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Chen_Enhancing_Diversity_in_Teacher-Student_Networks_via_Asymmetric_Branches_for_Unsupervised_WACV_2021_paper.pdf
163. Large Image Datasets- A Pyrrhic Win for Computer Vision-,,,https://openaccess.thecvf.com/content/WACV2021/html/Birhane_Large_Image_Datasets_A_Pyrrhic_Win_for_Computer_Vision_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Birhane_Large_Image_Datasets_A_Pyrrhic_Win_for_Computer_Vision_WACV_2021_paper.pdf
164. Triangle-Net- Towards Robustness in Point Cloud Learning,,,https://openaccess.thecvf.com/content/WACV2021/html/Xiao_Triangle-Net_Towards_Robustness_in_Point_Cloud_Learning_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Xiao_Triangle-Net_Towards_Robustness_in_Point_Cloud_Learning_WACV_2021_paper.pdf
165. LT-GAN- Self-Supervised GAN With Latent Transformation Detection,,,https://openaccess.thecvf.com/content/WACV2021/html/Patel_LT-GAN_Self-Supervised_GAN_With_Latent_Transformation_Detection_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Patel_LT-GAN_Self-Supervised_GAN_With_Latent_Transformation_Detection_WACV_2021_paper.pdf
166. Audio- and Gaze-Driven Facial Animation of Codec Avatars,,,https://openaccess.thecvf.com/content/WACV2021/html/Richard_Audio-_and_Gaze-Driven_Facial_Animation_of_Codec_Avatars_WACV_2021_paper.html,
167. Transductive Zero-Shot Learning by Decoupled Feature Generation,,,https://openaccess.thecvf.com/content/WACV2021/html/Marmoreo_Transductive_Zero-Shot_Learning_by_Decoupled_Feature_Generation_WACV_2021_paper.html,
168. Two-Hand Global 3D Pose Estimation Using Monocular RGB,,,https://openaccess.thecvf.com/content/WACV2021/html/Lin_Two-Hand_Global_3D_Pose_Estimation_Using_Monocular_RGB_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Lin_Two-Hand_Global_3D_Pose_Estimation_Using_Monocular_RGB_WACV_2021_paper.pdf
169. The Devil Is in the Boundary- Exploiting Boundary Representation for Basis-Based Instance Segmentation,,,https://openaccess.thecvf.com/content/WACV2021/html/Kim_The_Devil_Is_in_the_Boundary_Exploiting_Boundary_Representation_for_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Kim_The_Devil_Is_in_the_Boundary_Exploiting_Boundary_Representation_for_WACV_2021_paper.pdf
170. Towards Zero-Shot Learning With Fewer Seen Class Examples,,,https://openaccess.thecvf.com/content/WACV2021/html/Verma_Towards_Zero-Shot_Learning_With_Fewer_Seen_Class_Examples_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Verma_Towards_Zero-Shot_Learning_With_Fewer_Seen_Class_Examples_WACV_2021_paper.pdf
171. Painting Outside As Inside- Edge Guided Image Outpainting via Bidirectional Rearrangement With Progressive Step Learning,,,https://openaccess.thecvf.com/content/WACV2021/html/Kim_Painting_Outside_As_Inside_Edge_Guided_Image_Outpainting_via_Bidirectional_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Kim_Painting_Outside_As_Inside_Edge_Guided_Image_Outpainting_via_Bidirectional_WACV_2021_paper.pdf
172. End-to-End Learning Improves Static Object Geo-Localization From Video,,,https://openaccess.thecvf.com/content/WACV2021/html/Chaabane_End-to-End_Learning_Improves_Static_Object_Geo-Localization_From_Video_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Chaabane_End-to-End_Learning_Improves_Static_Object_Geo-Localization_From_Video_WACV_2021_paper.pdf
173. Self-Supervised 4D Spatio-Temporal Feature Learning via Order Prediction of Sequential Point Cloud Clips,,,https://openaccess.thecvf.com/content/WACV2021/html/Wang_Self-Supervised_4D_Spatio-Temporal_Feature_Learning_via_Order_Prediction_of_Sequential_WACV_2021_paper.html,
174. Domain Impression- A Source Data Free Domain Adaptation Method,,,https://openaccess.thecvf.com/content/WACV2021/html/Kurmi_Domain_Impression_A_Source_Data_Free_Domain_Adaptation_Method_WACV_2021_paper.html,
175. Identity Unbiased Deception Detection by 2D-to-3D Face Reconstruction,,,https://openaccess.thecvf.com/content/WACV2021/html/Ngo_Identity_Unbiased_Deception_Detection_by_2D-to-3D_Face_Reconstruction_WACV_2021_paper.html,
176. Phase-Wise Parameter Aggregation for Improving SGD Optimization,,,https://openaccess.thecvf.com/content/WACV2021/html/Kobayashi_Phase-Wise_Parameter_Aggregation_for_Improving_SGD_Optimization_WACV_2021_paper.html,
177. Learn Like a Pathologist- Curriculum Learning by Annotator Agreement for Histopathology Image Classification,,,https://openaccess.thecvf.com/content/WACV2021/html/Wei_Learn_Like_a_Pathologist_Curriculum_Learning_by_Annotator_Agreement_for_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Wei_Learn_Like_a_Pathologist_Curriculum_Learning_by_Annotator_Agreement_for_WACV_2021_paper.pdf
178. Illumination Normalization by Partially Impossible Encoder-Decoder Cost Function,,,https://openaccess.thecvf.com/content/WACV2021/html/Da_Cruz_Illumination_Normalization_by_Partially_Impossible_Encoder-Decoder_Cost_Function_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Da_Cruz_Illumination_Normalization_by_Partially_Impossible_Encoder-Decoder_Cost_Function_WACV_2021_paper.pdf
179. RarePlanes- Synthetic Data Takes Flight,,,https://openaccess.thecvf.com/content/WACV2021/html/Shermeyer_RarePlanes_Synthetic_Data_Takes_Flight_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Shermeyer_RarePlanes_Synthetic_Data_Takes_Flight_WACV_2021_paper.pdf
180. Spatially Aware Metadata for Raw Reconstruction,,,https://openaccess.thecvf.com/content/WACV2021/html/Punnappurath_Spatially_Aware_Metadata_for_Raw_Reconstruction_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Punnappurath_Spatially_Aware_Metadata_for_Raw_Reconstruction_WACV_2021_paper.pdf
181. 3DPoseLite- A Compact 3D Pose Estimation Using Node Embeddings,,,https://openaccess.thecvf.com/content/WACV2021/html/Dani_3DPoseLite_A_Compact_3D_Pose_Estimation_Using_Node_Embeddings_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Dani_3DPoseLite_A_Compact_3D_Pose_Estimation_Using_Node_Embeddings_WACV_2021_paper.pdf
182. Synthetic Expressions Are Better Than Real for Learning to Detect Facial Actions,,,https://openaccess.thecvf.com/content/WACV2021/html/Niinuma_Synthetic_Expressions_Are_Better_Than_Real_for_Learning_to_Detect_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Niinuma_Synthetic_Expressions_Are_Better_Than_Real_for_Learning_to_Detect_WACV_2021_paper.pdf
183. LoGAN- Latent Graph Co-Attention Network for Weakly-Supervised Video Moment Retrieval,,,https://openaccess.thecvf.com/content/WACV2021/html/Tan_LoGAN_Latent_Graph_Co-Attention_Network_for_Weakly-Supervised_Video_Moment_Retrieval_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Tan_LoGAN_Latent_Graph_Co-Attention_Network_for_Weakly-Supervised_Video_Moment_Retrieval_WACV_2021_paper.pdf
184. Representation Learning From Videos In-the-Wild- An Object-Centric Approach,,,https://openaccess.thecvf.com/content/WACV2021/html/Romijnders_Representation_Learning_From_Videos_In-the-Wild_An_Object-Centric_Approach_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Romijnders_Representation_Learning_From_Videos_In-the-Wild_An_Object-Centric_Approach_WACV_2021_paper.pdf
185. Noisy Concurrent Training for Efficient Learning Under Label Noise,,,https://openaccess.thecvf.com/content/WACV2021/html/Sarfraz_Noisy_Concurrent_Training_for_Efficient_Learning_Under_Label_Noise_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Sarfraz_Noisy_Concurrent_Training_for_Efficient_Learning_Under_Label_Noise_WACV_2021_paper.pdf
186. Dual-Stream Fusion Network for Spatiotemporal Video Super-Resolution,,,https://openaccess.thecvf.com/content/WACV2021/html/Tseng_Dual-Stream_Fusion_Network_for_Spatiotemporal_Video_Super-Resolution_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Tseng_Dual-Stream_Fusion_Network_for_Spatiotemporal_Video_Super-Resolution_WACV_2021_paper.pdf
187. Automatic Quantification of Plant Disease From Field Image Data Using Deep Learning,,,https://openaccess.thecvf.com/content/WACV2021/html/Garg_Automatic_Quantification_of_Plant_Disease_From_Field_Image_Data_Using_WACV_2021_paper.html,
188. Scale Equivariance Improves Siamese Tracking,,,https://openaccess.thecvf.com/content/WACV2021/html/Sosnovik_Scale_Equivariance_Improves_Siamese_Tracking_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Sosnovik_Scale_Equivariance_Improves_Siamese_Tracking_WACV_2021_paper.pdf
189. On the Generalization of Learning-Based 3D Reconstruction,,,https://openaccess.thecvf.com/content/WACV2021/html/Bautista_On_the_Generalization_of_Learning-Based_3D_Reconstruction_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Bautista_On_the_Generalization_of_Learning-Based_3D_Reconstruction_WACV_2021_paper.pdf
190. Learning Data Augmentation With Online Bilevel Optimization for Image Classification,,,https://openaccess.thecvf.com/content/WACV2021/html/Mounsaveng_Learning_Data_Augmentation_With_Online_Bilevel_Optimization_for_Image_Classification_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Mounsaveng_Learning_Data_Augmentation_With_Online_Bilevel_Optimization_for_Image_Classification_WACV_2021_paper.pdf
191. Seeing Through Your Skin- Recognizing Objects With a Novel Visuotactile Sensor,,,https://openaccess.thecvf.com/content/WACV2021/html/Hogan_Seeing_Through_Your_Skin_Recognizing_Objects_With_a_Novel_Visuotactile_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Hogan_Seeing_Through_Your_Skin_Recognizing_Objects_With_a_Novel_Visuotactile_WACV_2021_paper.pdf
192. Audio-Visual Event Localization via Recursive Fusion by Joint Co-Attention,,,https://openaccess.thecvf.com/content/WACV2021/html/Duan_Audio-Visual_Event_Localization_via_Recursive_Fusion_by_Joint_Co-Attention_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Duan_Audio-Visual_Event_Localization_via_Recursive_Fusion_by_Joint_Co-Attention_WACV_2021_paper.pdf
193. SWAG- Superpixels Weighted by Average Gradients for Explanations of CNNs,,,https://openaccess.thecvf.com/content/WACV2021/html/Hartley_SWAG_Superpixels_Weighted_by_Average_Gradients_for_Explanations_of_CNNs_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Hartley_SWAG_Superpixels_Weighted_by_Average_Gradients_for_Explanations_of_CNNs_WACV_2021_paper.pdf
194. Keypoint-Aligned Embeddings for Image Retrieval and Re-Identification,,,https://openaccess.thecvf.com/content/WACV2021/html/Moskvyak_Keypoint-Aligned_Embeddings_for_Image_Retrieval_and_Re-Identification_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Moskvyak_Keypoint-Aligned_Embeddings_for_Image_Retrieval_and_Re-Identification_WACV_2021_paper.pdf
195. HealTech - A System for Predicting Patient Hospitalization Risk and Wound Progression in Old Patients,,,https://openaccess.thecvf.com/content/WACV2021/html/Oota_HealTech_-_A_System_for_Predicting_Patient_Hospitalization_Risk_and_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Oota_HealTech_-_A_System_for_Predicting_Patient_Hospitalization_Risk_and_WACV_2021_paper.pdf
"196. A Large-Scale, Time-Synchronized Visible and Thermal Face Dataset",,,https://openaccess.thecvf.com/content/WACV2021/html/Poster_A_Large-Scale_Time-Synchronized_Visible_and_Thermal_Face_Dataset_WACV_2021_paper.html,
197. RGPNet- A Real-Time General Purpose Semantic Segmentation,,,https://openaccess.thecvf.com/content/WACV2021/html/Arani_RGPNet_A_Real-Time_General_Purpose_Semantic_Segmentation_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Arani_RGPNet_A_Real-Time_General_Purpose_Semantic_Segmentation_WACV_2021_paper.pdf
198. Style Transfer by Rigid Alignment in Neural Net Feature Space,,,https://openaccess.thecvf.com/content/WACV2021/html/Hada_Style_Transfer_by_Rigid_Alignment_in_Neural_Net_Feature_Space_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Hada_Style_Transfer_by_Rigid_Alignment_in_Neural_Net_Feature_Space_WACV_2021_paper.pdf
199. Confidence-Driven Hierarchical Classification of Cultivated Plant Stresses,,,https://openaccess.thecvf.com/content/WACV2021/html/Frank_Confidence-Driven_Hierarchical_Classification_of_Cultivated_Plant_Stresses_WACV_2021_paper.html,
200. ADA-AT-DT- An Adversarial Approach for Cross-Domain and Cross-Task Knowledge Transfer,,,https://openaccess.thecvf.com/content/WACV2021/html/Chavhan_ADA-ATDT_An_Adversarial_Approach_for_Cross-Domain_and_Cross-Task_Knowledge_Transfer_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Chavhan_ADA-ATDT_An_Adversarial_Approach_for_Cross-Domain_and_Cross-Task_Knowledge_Transfer_WACV_2021_paper.pdf
201. Data-Free Knowledge Distillation for Object Detection,,,https://openaccess.thecvf.com/content/WACV2021/html/Chawla_Data-Free_Knowledge_Distillation_for_Object_Detection_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Chawla_Data-Free_Knowledge_Distillation_for_Object_Detection_WACV_2021_paper.pdf
202. Class Anchor Clustering- A Loss for Distance-Based Open Set Recognition,,,https://openaccess.thecvf.com/content/WACV2021/html/Miller_Class_Anchor_Clustering_A_Loss_for_Distance-Based_Open_Set_Recognition_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Miller_Class_Anchor_Clustering_A_Loss_for_Distance-Based_Open_Set_Recognition_WACV_2021_paper.pdf
203. Deep Active Learning for Joint Classification & Segmentation With Weak Annotator,,,https://openaccess.thecvf.com/content/WACV2021/html/Belharbi_Deep_Active_Learning_for_Joint_Classification__Segmentation_With_Weak_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Belharbi_Deep_Active_Learning_for_Joint_Classification__Segmentation_With_Weak_WACV_2021_paper.pdf
204. Dynamic Plane Convolutional Occupancy Networks,,,https://openaccess.thecvf.com/content/WACV2021/html/Lionar_Dynamic_Plane_Convolutional_Occupancy_Networks_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Lionar_Dynamic_Plane_Convolutional_Occupancy_Networks_WACV_2021_paper.pdf
205. Fine-Grained Foreground Retrieval via Teacher-Student Learning,,,https://openaccess.thecvf.com/content/WACV2021/html/Wu_Fine-Grained_Foreground_Retrieval_via_Teacher-Student_Learning_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Wu_Fine-Grained_Foreground_Retrieval_via_Teacher-Student_Learning_WACV_2021_paper.pdf
206. Unsupervised Multimodal Video-to-Video Translation via Self-Supervised Learning,,,https://openaccess.thecvf.com/content/WACV2021/html/Liu_Unsupervised_Multimodal_Video-to-Video_Translation_via_Self-Supervised_Learning_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Liu_Unsupervised_Multimodal_Video-to-Video_Translation_via_Self-Supervised_Learning_WACV_2021_paper.pdf
207. Kernel Self-Attention for Weakly-Supervised Image Classification Using Deep Multiple Instance Learning,,,https://openaccess.thecvf.com/content/WACV2021/html/Rymarczyk_Kernel_Self-Attention_for_Weakly-Supervised_Image_Classification_Using_Deep_Multiple_Instance_WACV_2021_paper.html,
208. Real-Time Gait-Based Age Estimation and Gender Classification From a Single Image,,,https://openaccess.thecvf.com/content/WACV2021/html/Xu_Real-Time_Gait-Based_Age_Estimation_and_Gender_Classification_From_a_Single_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Xu_Real-Time_Gait-Based_Age_Estimation_and_Gender_Classification_From_a_Single_WACV_2021_paper.pdf
209. Generative Patch Priors for Practical Compressive Image Recovery,,,https://openaccess.thecvf.com/content/WACV2021/html/Anirudh_Generative_Patch_Priors_for_Practical_Compressive_Image_Recovery_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Anirudh_Generative_Patch_Priors_for_Practical_Compressive_Image_Recovery_WACV_2021_paper.pdf
210. ExMaps- Long-Term Localization in Dynamic Scenes Using Exponential Decay,,,https://openaccess.thecvf.com/content/WACV2021/html/Rotsidis_ExMaps_Long-Term_Localization_in_Dynamic_Scenes_Using_Exponential_Decay_WACV_2021_paper.html,
211. FACEGAN- Facial Attribute Controllable rEenactment GAN,,,https://openaccess.thecvf.com/content/WACV2021/html/Tripathy_FACEGAN_Facial_Attribute_Controllable_rEenactment_GAN_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Tripathy_FACEGAN_Facial_Attribute_Controllable_rEenactment_GAN_WACV_2021_paper.pdf
212. Effective Fusion Factor in FPN for Tiny Object Detection,,,https://openaccess.thecvf.com/content/WACV2021/html/Gong_Effective_Fusion_Factor_in_FPN_for_Tiny_Object_Detection_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Gong_Effective_Fusion_Factor_in_FPN_for_Tiny_Object_Detection_WACV_2021_paper.pdf
213. Deep Interactive Thin Object Selection,,,https://openaccess.thecvf.com/content/WACV2021/html/Liew_Deep_Interactive_Thin_Object_Selection_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Liew_Deep_Interactive_Thin_Object_Selection_WACV_2021_paper.pdf
214. Zero-Pair Image to Image Translation Using Domain Conditional Normalization,,,https://openaccess.thecvf.com/content/WACV2021/html/Shukla_Zero-Pair_Image_to_Image_Translation_Using_Domain_Conditional_Normalization_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Shukla_Zero-Pair_Image_to_Image_Translation_Using_Domain_Conditional_Normalization_WACV_2021_paper.pdf
215. RNNP- A Robust Few-Shot Learning Approach,,,https://openaccess.thecvf.com/content/WACV2021/html/Mazumder_RNNP_A_Robust_Few-Shot_Learning_Approach_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Mazumder_RNNP_A_Robust_Few-Shot_Learning_Approach_WACV_2021_paper.pdf
216. An Alternative of LIDAR in Nighttime- Unsupervised Depth Estimation Based on Single Thermal Image,,,https://openaccess.thecvf.com/content/WACV2021/html/Lu_An_Alternative_of_LIDAR_in_Nighttime_Unsupervised_Depth_Estimation_Based_WACV_2021_paper.html,
217. Class-Agnostic Few-Shot Object Counting,,,https://openaccess.thecvf.com/content/WACV2021/html/Yang_Class-Agnostic_Few-Shot_Object_Counting_WACV_2021_paper.html,
218. Self-Supervised Training for Blind Multi-Frame Video Denoising,,,https://openaccess.thecvf.com/content/WACV2021/html/Dewil_Self-Supervised_Training_for_Blind_Multi-Frame_Video_Denoising_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Dewil_Self-Supervised_Training_for_Blind_Multi-Frame_Video_Denoising_WACV_2021_paper.pdf
219. Improving Few-Shot Learning Using Composite Rotation Based Auxiliary Task,,,https://openaccess.thecvf.com/content/WACV2021/html/Mazumder_Improving_Few-Shot_Learning_Using_Composite_Rotation_Based_Auxiliary_Task_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Mazumder_Improving_Few-Shot_Learning_Using_Composite_Rotation_Based_Auxiliary_Task_WACV_2021_paper.pdf
220. Covariance-Free Partial Least Squares- An Incremental Dimensionality Reduction Method,,,https://openaccess.thecvf.com/content/WACV2021/html/Jordao_Covariance-Free_Partial_Least_Squares_An_Incremental_Dimensionality_Reduction_Method_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Jordao_Covariance-Free_Partial_Least_Squares_An_Incremental_Dimensionality_Reduction_Method_WACV_2021_paper.pdf
221. OverNet- Lightweight Multi-Scale Super-Resolution With Overscaling Network,,,https://openaccess.thecvf.com/content/WACV2021/html/Behjati_OverNet_Lightweight_Multi-Scale_Super-Resolution_With_Overscaling_Network_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Behjati_OverNet_Lightweight_Multi-Scale_Super-Resolution_With_Overscaling_Network_WACV_2021_paper.pdf
222. One-Shot Image Recognition Using Prototypical Encoders With Reduced Hubness,,,https://openaccess.thecvf.com/content/WACV2021/html/Xiao_One-Shot_Image_Recognition_Using_Prototypical_Encoders_With_Reduced_Hubness_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Xiao_One-Shot_Image_Recognition_Using_Prototypical_Encoders_With_Reduced_Hubness_WACV_2021_paper.pdf
223. Real-Time RGBD-Based Extended Body Pose Estimation,,,https://openaccess.thecvf.com/content/WACV2021/html/Bashirov_Real-Time_RGBD-Based_Extended_Body_Pose_Estimation_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Bashirov_Real-Time_RGBD-Based_Extended_Body_Pose_Estimation_WACV_2021_paper.pdf
224. Group Softmax Loss With Discriminative Feature Grouping,,,https://openaccess.thecvf.com/content/WACV2021/html/Kobayashi_Group_Softmax_Loss_With_Discriminative_Feature_Grouping_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Kobayashi_Group_Softmax_Loss_With_Discriminative_Feature_Grouping_WACV_2021_paper.pdf
225. Separable Four Points Fundamental Matrix,,,https://openaccess.thecvf.com/content/WACV2021/html/Ben-Artzi_Separable_Four_Points_Fundamental_Matrix_WACV_2021_paper.html,
226. Multimodal Trajectory Predictions for Autonomous Driving Without a Detailed Prior Map,,,https://openaccess.thecvf.com/content/WACV2021/html/Kawasaki_Multimodal_Trajectory_Predictions_for_Autonomous_Driving_Without_a_Detailed_Prior_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Kawasaki_Multimodal_Trajectory_Predictions_for_Autonomous_Driving_Without_a_Detailed_Prior_WACV_2021_paper.pdf
227. Handwritten Chinese Font Generation With Collaborative Stroke Refinement,,,https://openaccess.thecvf.com/content/WACV2021/html/Wen_Handwritten_Chinese_Font_Generation_With_Collaborative_Stroke_Refinement_WACV_2021_paper.html,
228. Ontology-Driven Event Type Classification in Images,,,https://openaccess.thecvf.com/content/WACV2021/html/Muller-Budack_Ontology-Driven_Event_Type_Classification_in_Images_WACV_2021_paper.html,
229. Multimodal Prototypical Networks for Few-Shot Learning,,,https://openaccess.thecvf.com/content/WACV2021/html/Pahde_Multimodal_Prototypical_Networks_for_Few-Shot_Learning_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Pahde_Multimodal_Prototypical_Networks_for_Few-Shot_Learning_WACV_2021_paper.pdf
230. Temporally Consistent 3D Human Pose Estimation Using Dual 360deg Cameras,,,https://openaccess.thecvf.com/content/WACV2021/html/Shere_Temporally_Consistent_3D_Human_Pose_Estimation_Using_Dual_360deg_Cameras_WACV_2021_paper.html,
"231. The IKEA ASM Dataset- Understanding People Assembling Furniture Through Actions, Objects and Pose",,,https://openaccess.thecvf.com/content/WACV2021/html/Ben-Shabat_The_IKEA_ASM_Dataset_Understanding_People_Assembling_Furniture_Through_Actions_WACV_2021_paper.html,
232. Vid2Int- Detecting Implicit Intention From Long Dialog Videos,,,https://openaccess.thecvf.com/content/WACV2021/html/Xu_Vid2Int_Detecting_Implicit_Intention_From_Long_Dialog_Videos_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Xu_Vid2Int_Detecting_Implicit_Intention_From_Long_Dialog_Videos_WACV_2021_paper.pdf
233. This Face Does Not Exist... But It Might Be Yours! Identity Leakage in Generative Models,,,https://openaccess.thecvf.com/content/WACV2021/html/Tinsley_This_Face_Does_Not_Exist..._But_It_Might_Be_Yours_WACV_2021_paper.html,
234. Adversarial Dual Distinct Classifiers for Unsupervised Domain Adaptation,,,https://openaccess.thecvf.com/content/WACV2021/html/Jing_Adversarial_Dual_Distinct_Classifiers_for_Unsupervised_Domain_Adaptation_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Jing_Adversarial_Dual_Distinct_Classifiers_for_Unsupervised_Domain_Adaptation_WACV_2021_paper.pdf
235. Improving Point Cloud Semantic Segmentation by Learning 3D Object Detection,,,https://openaccess.thecvf.com/content/WACV2021/html/Unal_Improving_Point_Cloud_Semantic_Segmentation_by_Learning_3D_Object_Detection_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Unal_Improving_Point_Cloud_Semantic_Segmentation_by_Learning_3D_Object_Detection_WACV_2021_paper.pdf
236. Optimistic Agent- Accurate Graph-Based Value Estimation for More Successful Visual Navigation,,,https://openaccess.thecvf.com/content/WACV2021/html/Moghaddam_Optimistic_Agent_Accurate_Graph-Based_Value_Estimation_for_More_Successful_Visual_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Moghaddam_Optimistic_Agent_Accurate_Graph-Based_Value_Estimation_for_More_Successful_Visual_WACV_2021_paper.pdf
237. Local to Global- Efficient Visual Localization for a Monocular Camera,,,https://openaccess.thecvf.com/content/WACV2021/html/Lee_Local_to_Global_Efficient_Visual_Localization_for_a_Monocular_Camera_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Lee_Local_to_Global_Efficient_Visual_Localization_for_a_Monocular_Camera_WACV_2021_paper.pdf
238. The Laughing Machine- Predicting Humor in Video,,,https://openaccess.thecvf.com/content/WACV2021/html/Kayatani_The_Laughing_Machine_Predicting_Humor_in_Video_WACV_2021_paper.html,
239. Transductive Visual Verb Sense Disambiguation,,,https://openaccess.thecvf.com/content/WACV2021/html/Vascon_Transductive_Visual_Verb_Sense_Disambiguation_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Vascon_Transductive_Visual_Verb_Sense_Disambiguation_WACV_2021_paper.pdf
240. Multi-Loss Weighting With Coefficient of Variations,,,https://openaccess.thecvf.com/content/WACV2021/html/Groenendijk_Multi-Loss_Weighting_With_Coefficient_of_Variations_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Groenendijk_Multi-Loss_Weighting_With_Coefficient_of_Variations_WACV_2021_paper.pdf
241. De-Biasing Neural Networks With Estimated Offset for Class Imbalanced Learning,,,https://openaccess.thecvf.com/content/WACV2021/html/Kim_De-Biasing_Neural_Networks_With_Estimated_Offset_for_Class_Imbalanced_Learning_WACV_2021_paper.html,
242. Oriented Object Detection in Aerial Images With Box Boundary-Aware Vectors,,,https://openaccess.thecvf.com/content/WACV2021/html/Yi_Oriented_Object_Detection_in_Aerial_Images_With_Box_Boundary-Aware_Vectors_WACV_2021_paper.html,https://openaccess.thecvf.com/content/WACV2021/papers/Yi_Oriented_Object_Detection_in_Aerial_Images_With_Box_Boundary-Aware_Vectors_WACV_2021_paper.pdf
