title,keywords,group,link,pdf
SPDA-CNN- Unifying Semantic Part Detection and Abstraction for Fine-Grained Recognition,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Zhang_SPDA-CNN_Unifying_Semantic_CVPR_2016_paper.html,
Fine-Grained Categorization and Dataset Bootstrapping Using Deep Metric Learning With Humans in the Loop,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Cui_Fine-Grained_Categorization_and_CVPR_2016_paper.html,
Mining Discriminative Triplets of Patches for Fine-Grained Classification,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Wang_Mining_Discriminative_Triplets_CVPR_2016_paper.html,
Part-Stacked CNN for Fine-Grained Visual Categorization,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Huang_Part-Stacked_CNN_for_CVPR_2016_paper.html,
Learning Compact Binary Descriptors With Unsupervised Deep Neural Networks,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Lin_Learning_Compact_Binary_CVPR_2016_paper.html,
Solving Small-Piece Jigsaw Puzzles by Growing Consensus,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Son_Solving_Small-Piece_Jigsaw_CVPR_2016_paper.html,https://openaccess.thecvf.com/content_cvpr_2016/papers/Son_Solving_Small-Piece_Jigsaw_CVPR_2016_paper.pdf
Pairwise Matching Through Max-Weight Bipartite Belief Propagation,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Zhang_Pairwise_Matching_Through_CVPR_2016_paper.html,https://openaccess.thecvf.com/content_cvpr_2016/papers/Zhang_Pairwise_Matching_Through_CVPR_2016_paper.pdf
Structured Feature Similarity With Explicit Feature Map,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Kobayashi_Structured_Feature_Similarity_CVPR_2016_paper.html,
Temporal Epipolar Regions,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Dar_Temporal_Epipolar_Regions_CVPR_2016_paper.html,https://openaccess.thecvf.com/content_cvpr_2016/papers/Dar_Temporal_Epipolar_Regions_CVPR_2016_paper.pdf
Recurrent Attention Models for Depth-Based Person Identification,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Haque_Recurrent_Attention_Models_CVPR_2016_paper.html,
Learning a Discriminative Null Space for Person Re-Identification,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Zhang_Learning_a_Discriminative_CVPR_2016_paper.html,
Learning Deep Feature Representations With Domain Guided Dropout for Person Re-Identification,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Xiao_Learning_Deep_Feature_CVPR_2016_paper.html,
How Far Are We From Solving Pedestrian Detection-,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Zhang_How_Far_Are_CVPR_2016_paper.html,https://openaccess.thecvf.com/content_cvpr_2016/papers/Zhang_How_Far_Are_CVPR_2016_paper.pdf
Similarity Learning With Spatial Constraints for Person Re-Identification,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Chen_Similarity_Learning_With_CVPR_2016_paper.html,
Sample-Specific SVM Learning for Person Re-Identification,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Zhang_Sample-Specific_SVM_Learning_CVPR_2016_paper.html,
Joint Learning of Single-Image and Cross-Image Representations for Person Re-Identification,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Wang_Joint_Learning_of_CVPR_2016_paper.html,https://openaccess.thecvf.com/content_cvpr_2016/papers/Wang_Joint_Learning_of_CVPR_2016_paper.pdf
A Multi-Level Contextual Model For Person Recognition in Photo Albums,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Li_A_Multi-Level_Contextual_CVPR_2016_paper.html,
Unsupervised Cross-Dataset Transfer Learning for Person Re-Identification,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Peng_Unsupervised_Cross-Dataset_Transfer_CVPR_2016_paper.html,
Pedestrian Detection Inspired by Appearance Constancy and Shape Symmetry,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Cao_Pedestrian_Detection_Inspired_CVPR_2016_paper.html,
Recurrent Convolutional Network for Video-Based Person Re-Identification,,,https://openaccess.thecvf.com/content_cvpr_2016/html/McLaughlin_Recurrent_Convolutional_Network_CVPR_2016_paper.html,
Person Re-Identification by Multi-Channel Parts-Based CNN With Improved Triplet Loss Function,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Cheng_Person_Re-Identification_by_CVPR_2016_paper.html,
Top-Push Video-Based Person Re-Identification,,,https://openaccess.thecvf.com/content_cvpr_2016/html/You_Top-Push_Video-Based_Person_CVPR_2016_paper.html,
Improving Person Re-Identification via Pose-Aware Multi-Shot Matching,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Cho_Improving_Person_Re-Identification_CVPR_2016_paper.html,https://openaccess.thecvf.com/content_cvpr_2016/papers/Cho_Improving_Person_Re-Identification_CVPR_2016_paper.pdf
Hierarchical Gaussian Descriptor for Person Re-Identification,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Matsukawa_Hierarchical_Gaussian_Descriptor_CVPR_2016_paper.html,https://openaccess.thecvf.com/content_cvpr_2016/papers/Matsukawa_Hierarchical_Gaussian_Descriptor_CVPR_2016_paper.pdf
STCT- Sequentially Training Convolutional Networks for Visual Tracking,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Wang_STCT_Sequentially_Training_CVPR_2016_paper.html,
Determining Occlusions From Space and Time Image Reconstructions,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Perez-Rua_Determining_Occlusions_From_CVPR_2016_paper.html,
Online Multi-Object Tracking via Structural Constraint Event Aggregation,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Yoon_Online_Multi-Object_Tracking_CVPR_2016_paper.html,
Staple- Complementary Learners for Real-Time Tracking,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Bertinetto_Staple_Complementary_Learners_CVPR_2016_paper.html,https://openaccess.thecvf.com/content_cvpr_2016/papers/Bertinetto_Staple_Complementary_Learners_CVPR_2016_paper.pdf
Robust Optical Flow Estimation of Double-Layer Images Under Transparency or Reflection,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Yang_Robust_Optical_Flow_CVPR_2016_paper.html,
Siamese Instance Search for Tracking,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Tao_Siamese_Instance_Search_CVPR_2016_paper.html,https://openaccess.thecvf.com/content_cvpr_2016/papers/Tao_Siamese_Instance_Search_CVPR_2016_paper.pdf
Adaptive Decontamination of the Training Set- A Unified Formulation for Discriminative Visual Tracking,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Danelljan_Adaptive_Decontamination_of_CVPR_2016_paper.html,https://openaccess.thecvf.com/content_cvpr_2016/papers/Danelljan_Adaptive_Decontamination_of_CVPR_2016_paper.pdf
3D Part-Based Sparse Tracker With Automatic Synchronization and Registration,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Bibi_3D_Part-Based_Sparse_CVPR_2016_paper.html,
Recurrently Target-Attending Tracking,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Cui_Recurrently_Target-Attending_Tracking_CVPR_2016_paper.html,
Structured Regression Gradient Boosting,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Diego_Structured_Regression_Gradient_CVPR_2016_paper.html,
Loss Functions for Top-k Error- Analysis and Insights,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Lapin_Loss_Functions_for_CVPR_2016_paper.html,https://openaccess.thecvf.com/content_cvpr_2016/papers/Lapin_Loss_Functions_for_CVPR_2016_paper.pdf
Metric Learning as Convex Combinations of Local Models With Generalization Guarantees,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Zantedeschi_Metric_Learning_as_CVPR_2016_paper.html,https://openaccess.thecvf.com/content_cvpr_2016/papers/Zantedeschi_Metric_Learning_as_CVPR_2016_paper.pdf
Efficient Training of Very Deep Neural Networks for Supervised Hashing,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Zhang_Efficient_Training_of_CVPR_2016_paper.html,
Information Bottleneck Learning Using Privileged Information for Visual Recognition,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Motiian_Information_Bottleneck_Learning_CVPR_2016_paper.html,
3D Action Recognition From Novel Viewpoints,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Rahmani_3D_Action_Recognition_CVPR_2016_paper.html,https://openaccess.thecvf.com/content_cvpr_2016/papers/Rahmani_3D_Action_Recognition_CVPR_2016_paper.pdf
3D Shape Attributes,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Fouhey_3D_Shape_Attributes_CVPR_2016_paper.html,https://openaccess.thecvf.com/content_cvpr_2016/papers/Fouhey_3D_Shape_Attributes_CVPR_2016_paper.pdf
Three-Dimensional Object Detection and Layout Prediction Using Clouds of Oriented Gradients,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Ren_Three-Dimensional_Object_Detection_CVPR_2016_paper.html,https://openaccess.thecvf.com/content_cvpr_2016/papers/Ren_Three-Dimensional_Object_Detection_CVPR_2016_paper.pdf
3D Semantic Parsing of Large-Scale Indoor Spaces,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Armeni_3D_Semantic_Parsing_CVPR_2016_paper.html,https://openaccess.thecvf.com/content_cvpr_2016/papers/Armeni_3D_Semantic_Parsing_CVPR_2016_paper.pdf
Dense Human Body Correspondences Using Convolutional Networks,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Wei_Dense_Human_Body_CVPR_2016_paper.html,https://openaccess.thecvf.com/content_cvpr_2016/papers/Wei_Dense_Human_Body_CVPR_2016_paper.pdf
Geometry-Informed Material Recognition,,,https://openaccess.thecvf.com/content_cvpr_2016/html/DeGol_Geometry-Informed_Material_Recognition_CVPR_2016_paper.html,https://openaccess.thecvf.com/content_cvpr_2016/papers/DeGol_Geometry-Informed_Material_Recognition_CVPR_2016_paper.pdf
Towards Open Set Deep Networks,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Bendale_Towards_Open_Set_CVPR_2016_paper.html,https://openaccess.thecvf.com/content_cvpr_2016/papers/Bendale_Towards_Open_Set_CVPR_2016_paper.pdf
Whats Wrong With That Object- Identifying Images of Unusual Objects by Modelling the Detection Score Distribution,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Wang_Whats_Wrong_With_CVPR_2016_paper.html,https://openaccess.thecvf.com/content_cvpr_2016/papers/Wang_Whats_Wrong_With_CVPR_2016_paper.pdf
Large-Scale Location Recognition and the Geometric Burstiness Problem,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Sattler_Large-Scale_Location_Recognition_CVPR_2016_paper.html,https://openaccess.thecvf.com/content_cvpr_2016/papers/Sattler_Large-Scale_Location_Recognition_CVPR_2016_paper.pdf
Regularity-Driven Facade Matching Between Aerial and Street Views,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Wolff_Regularity-Driven_Facade_Matching_CVPR_2016_paper.html,https://openaccess.thecvf.com/content_cvpr_2016/papers/Wolff_Regularity-Driven_Facade_Matching_CVPR_2016_paper.pdf
Do Computational Models Differ Systematically From Human Object Perception-,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Pramod_Do_Computational_Models_CVPR_2016_paper.html,https://openaccess.thecvf.com/content_cvpr_2016/papers/Pramod_Do_Computational_Models_CVPR_2016_paper.pdf
Contour Detection in Unstructured 3D Point Clouds,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Hackel_Contour_Detection_in_CVPR_2016_paper.html,
Unsupervised Learning of Edges,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Li_Unsupervised_Learning_of_CVPR_2016_paper.html,https://openaccess.thecvf.com/content_cvpr_2016/papers/Li_Unsupervised_Learning_of_CVPR_2016_paper.pdf
Blind Image Deblurring Using Dark Channel Prior,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Pan_Blind_Image_Deblurring_CVPR_2016_paper.html,https://openaccess.thecvf.com/content_cvpr_2016/papers/Pan_Blind_Image_Deblurring_CVPR_2016_paper.pdf
Deeply-Recursive Convolutional Network for Image Super-Resolution,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Kim_Deeply-Recursive_Convolutional_Network_CVPR_2016_paper.html,https://openaccess.thecvf.com/content_cvpr_2016/papers/Kim_Deeply-Recursive_Convolutional_Network_CVPR_2016_paper.pdf
Accurate Image Super-Resolution Using Very Deep Convolutional Networks,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Kim_Accurate_Image_Super-Resolution_CVPR_2016_paper.html,https://openaccess.thecvf.com/content_cvpr_2016/papers/Kim_Accurate_Image_Super-Resolution_CVPR_2016_paper.pdf
RAW Image Reconstruction Using a Self-Contained sRGB-JPEG Image With Only 64 KB Overhead,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Nguyen_RAW_Image_Reconstruction_CVPR_2016_paper.html,
Group MAD Competition - A New Methodology to Compare Objective Image Quality Models,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Ma_Group_MAD_Competition_CVPR_2016_paper.html,https://openaccess.thecvf.com/content_cvpr_2016/papers/Ma_Group_MAD_Competition_CVPR_2016_paper.pdf
Non-Local Image Dehazing,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Berman_Non-Local_Image_Dehazing_CVPR_2016_paper.html,https://openaccess.thecvf.com/content_cvpr_2016/papers/Berman_Non-Local_Image_Dehazing_CVPR_2016_paper.pdf
A Holistic Approach to Cross-Channel Image Noise Modeling and Its Application to Image Denoising,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Nam_A_Holistic_Approach_CVPR_2016_paper.html,https://openaccess.thecvf.com/content_cvpr_2016/papers/Nam_A_Holistic_Approach_CVPR_2016_paper.pdf
Multispectral Images Denoising by Intrinsic Tensor Sparsity Regularization,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Xie_Multispectral_Images_Denoising_CVPR_2016_paper.html,https://openaccess.thecvf.com/content_cvpr_2016/papers/Xie_Multispectral_Images_Denoising_CVPR_2016_paper.pdf
A Comparative Study for Single Image Blind Deblurring,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Lai_A_Comparative_Study_CVPR_2016_paper.html,https://openaccess.thecvf.com/content_cvpr_2016/papers/Lai_A_Comparative_Study_CVPR_2016_paper.pdf
Spatiotemporal Bundle Adjustment for Dynamic 3D Reconstruction,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Vo_Spatiotemporal_Bundle_Adjustment_CVPR_2016_paper.html,https://openaccess.thecvf.com/content_cvpr_2016/papers/Vo_Spatiotemporal_Bundle_Adjustment_CVPR_2016_paper.pdf
Inextensible Non-Rigid Shape-From-Motion by Second-Order Cone Programming,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Chhatkuli_Inextensible_Non-Rigid_Shape-From-Motion_CVPR_2016_paper.html,
Optimal Relative Pose With Unknown Correspondences,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Fredriksson_Optimal_Relative_Pose_CVPR_2016_paper.html,
Homography Estimation From the Common Self-Polar Triangle of Separate Ellipses,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Huang_Homography_Estimation_From_CVPR_2016_paper.html,
Heterogeneous Light Fields,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Diebold_Heterogeneous_Light_Fields_CVPR_2016_paper.html,
A Consensus-Based Framework for Distributed Bundle Adjustment,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Eriksson_A_Consensus-Based_Framework_CVPR_2016_paper.html,https://openaccess.thecvf.com/content_cvpr_2016/papers/Eriksson_A_Consensus-Based_Framework_CVPR_2016_paper.pdf
Globally Optimal Manhattan Frame Estimation in Real-Time,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Joo_Globally_Optimal_Manhattan_CVPR_2016_paper.html,https://openaccess.thecvf.com/content_cvpr_2016/papers/Joo_Globally_Optimal_Manhattan_CVPR_2016_paper.pdf
Mirror Surface Reconstruction Under an Uncalibrated Camera,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Han_Mirror_Surface_Reconstruction_CVPR_2016_paper.html,
A Hole Filling Approach Based on Background Reconstruction for View Synthesis in 3D Video,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Luo_A_Hole_Filling_CVPR_2016_paper.html,https://openaccess.thecvf.com/content_cvpr_2016/papers/Luo_A_Hole_Filling_CVPR_2016_paper.pdf
A Direct Least-Squares Solution to the PnP Problem With Unknown Focal Length,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Zheng_A_Direct_Least-Squares_CVPR_2016_paper.html,
Efficient Intersection of Three Quadrics and Applications in Computer Vision,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Kukelova_Efficient_Intersection_of_CVPR_2016_paper.html,https://openaccess.thecvf.com/content_cvpr_2016/papers/Kukelova_Efficient_Intersection_of_CVPR_2016_paper.pdf
Using Spatial Order to Boost the Elimination of Incorrect Feature Matches,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Talker_Using_Spatial_Order_CVPR_2016_paper.html,https://openaccess.thecvf.com/content_cvpr_2016/papers/Talker_Using_Spatial_Order_CVPR_2016_paper.pdf
A Probabilistic Framework for Color-Based Point Set Registration,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Danelljan_A_Probabilistic_Framework_CVPR_2016_paper.html,https://openaccess.thecvf.com/content_cvpr_2016/papers/Danelljan_A_Probabilistic_Framework_CVPR_2016_paper.pdf
Blind Image Deconvolution by Automatic Gradient Activation,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Gong_Blind_Image_Deconvolution_CVPR_2016_paper.html,
PSyCo- Manifold Span Reduction for Super Resolution,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Perez-Pellitero_PSyCo_Manifold_Span_CVPR_2016_paper.html,
Parametric Object Motion From Blur,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Gast_Parametric_Object_Motion_CVPR_2016_paper.html,https://openaccess.thecvf.com/content_cvpr_2016/papers/Gast_Parametric_Object_Motion_CVPR_2016_paper.pdf
Image Deblurring Using Smartphone Inertial Sensors,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Hu_Image_Deblurring_Using_CVPR_2016_paper.html,
Seven Ways to Improve Example-Based Single Image Super Resolution,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Timofte_Seven_Ways_to_CVPR_2016_paper.html,
Real-Time Single Image and Video Super-Resolution Using an Efficient Sub-Pixel Convolutional Neural Network,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Shi_Real-Time_Single_Image_CVPR_2016_paper.html,https://openaccess.thecvf.com/content_cvpr_2016/papers/Shi_Real-Time_Single_Image_CVPR_2016_paper.pdf
They Are Not Equally Reliable- Semantic Event Search Using Differentiated Concept Classifiers,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Chang_They_Are_Not_CVPR_2016_paper.html,
Going Deeper into First-Person Activity Recognition,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Ma_Going_Deeper_into_CVPR_2016_paper.html,
Cascaded Interactional Targeting Network for Egocentric Video Analysis,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Zhou_Cascaded_Interactional_Targeting_CVPR_2016_paper.html,
Fast Temporal Activity Proposals for Efficient Detection of Human Actions in Untrimmed Videos,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Heilbron_Fast_Temporal_Activity_CVPR_2016_paper.html,https://openaccess.thecvf.com/content_cvpr_2016/papers/Heilbron_Fast_Temporal_Activity_CVPR_2016_paper.pdf
Discriminative Hierarchical Rank Pooling for Activity Recognition,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Fernando_Discriminative_Hierarchical_Rank_CVPR_2016_paper.html,https://openaccess.thecvf.com/content_cvpr_2016/papers/Fernando_Discriminative_Hierarchical_Rank_CVPR_2016_paper.pdf
Convolutional Two-Stream Network Fusion for Video Action Recognition,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Feichtenhofer_Convolutional_Two-Stream_Network_CVPR_2016_paper.html,
Learning Activity Progression in LSTMs for Activity Detection and Early Detection,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Ma_Learning_Activity_Progression_CVPR_2016_paper.html,
VLAD3- Encoding Dynamics of Deep Features for Action Recognition,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Li_VLAD3_Encoding_Dynamics_CVPR_2016_paper.html,
A Multi-Stream Bi-Directional Recurrent Neural Network for Fine-Grained Action Detection,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Singh_A_Multi-Stream_Bi-Directional_CVPR_2016_paper.html,https://openaccess.thecvf.com/content_cvpr_2016/papers/Singh_A_Multi-Stream_Bi-Directional_CVPR_2016_paper.pdf
A Hierarchical Deep Temporal Model for Group Activity Recognition,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Ibrahim_A_Hierarchical_Deep_CVPR_2016_paper.html,
A Hierarchical Pose-Based Approach to Complex Action Understanding Using Dictionaries of Actionlets and Motion Poselets,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Lillo_A_Hierarchical_Pose-Based_CVPR_2016_paper.html,
A Key Volume Mining Deep Framework for Action Recognition,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Zhu_A_Key_Volume_CVPR_2016_paper.html,
Improved Hamming Distance Search Using Variable Length Substrings,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Ong_Improved_Hamming_Distance_CVPR_2016_paper.html,
Shortlist Selection With Residual-Aware Distance Estimator for K-Nearest Neighbor Search,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Heo_Shortlist_Selection_With_CVPR_2016_paper.html,
Supervised Quantization for Similarity Search,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Wang_Supervised_Quantization_for_CVPR_2016_paper.html,
Efficient Large-Scale Approximate Nearest Neighbor Search on the GPU,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Wieschollek_Efficient_Large-Scale_Approximate_CVPR_2016_paper.html,https://openaccess.thecvf.com/content_cvpr_2016/papers/Wieschollek_Efficient_Large-Scale_Approximate_CVPR_2016_paper.pdf
Collaborative Quantization for Cross-Modal Similarity Search,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Zhang_Collaborative_Quantization_for_CVPR_2016_paper.html,
Aggregating Image and Text Quantized Correlated Components,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Tran_Aggregating_Image_and_CVPR_2016_paper.html,https://openaccess.thecvf.com/content_cvpr_2016/papers/Tran_Aggregating_Image_and_CVPR_2016_paper.pdf
Efficient Indexing of Billion-Scale Datasets of Deep Descriptors,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Babenko_Efficient_Indexing_of_CVPR_2016_paper.html,
Deep Supervised Hashing for Fast Image Retrieval,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Liu_Deep_Supervised_Hashing_CVPR_2016_paper.html,https://openaccess.thecvf.com/content_cvpr_2016/papers/Liu_Deep_Supervised_Hashing_CVPR_2016_paper.pdf
Efficient Large-Scale Similarity Search Using Matrix Factorization,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Iscen_Efficient_Large-Scale_Similarity_CVPR_2016_paper.html,
Incremental Object Discovery in Time-Varying Image Collections,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Kontogianni_Incremental_Object_Discovery_CVPR_2016_paper.html,https://openaccess.thecvf.com/content_cvpr_2016/papers/Kontogianni_Incremental_Object_Discovery_CVPR_2016_paper.pdf
Detecting Migrating Birds at Night,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Huang_Detecting_Migrating_Birds_CVPR_2016_paper.html,
When Naive Bayes Nearest Neighbors Meet Convolutional Neural Networks,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Kuzborskij_When_Naive_Bayes_CVPR_2016_paper.html,https://openaccess.thecvf.com/content_cvpr_2016/papers/Kuzborskij_When_Naive_Bayes_CVPR_2016_paper.pdf
Traffic-Sign Detection and Classification in the Wild,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Zhu_Traffic-Sign_Detection_and_CVPR_2016_paper.html,https://openaccess.thecvf.com/content_cvpr_2016/papers/Zhu_Traffic-Sign_Detection_and_CVPR_2016_paper.pdf
Large Scale Semi-Supervised Object Detection Using Visual and Semantic Knowledge Transfer,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Tang_Large_Scale_Semi-Supervised_CVPR_2016_paper.html,
Exploit All the Layers- Fast and Accurate CNN Object Detector With Scale Dependent Pooling and Cascaded Rejection Classifiers,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Yang_Exploit_All_the_CVPR_2016_paper.html,
Dictionary Pair Classifier Driven Convolutional Neural Networks for Object Detection,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Wang_Dictionary_Pair_Classifier_CVPR_2016_paper.html,
Monocular 3D Object Detection for Autonomous Driving,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Chen_Monocular_3D_Object_CVPR_2016_paper.html,https://openaccess.thecvf.com/content_cvpr_2016/papers/Chen_Monocular_3D_Object_CVPR_2016_paper.pdf
How Hard Can It Be- Estimating the Difficulty of Visual Search in an Image,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Ionescu_How_Hard_Can_CVPR_2016_paper.html,
Deep Relative Distance Learning- Tell the Difference Between Similar Vehicles,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Liu_Deep_Relative_Distance_CVPR_2016_paper.html,
Eye Tracking for Everyone,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Krafka_Eye_Tracking_for_CVPR_2016_paper.html,
Efficient Globally Optimal 2D-To-3D Deformable Shape Matching,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Lahner_Efficient_Globally_Optimal_CVPR_2016_paper.html,
Ambiguity Helps- Classification With Disagreements in Crowdsourced Annotations,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Sharmanska_Ambiguity_Helps_Classification_CVPR_2016_paper.html,https://openaccess.thecvf.com/content_cvpr_2016/papers/Sharmanska_Ambiguity_Helps_Classification_CVPR_2016_paper.pdf
A Task-Oriented Approach for Cost-Sensitive Recognition,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Mottaghi_A_Task-Oriented_Approach_CVPR_2016_paper.html,https://openaccess.thecvf.com/content_cvpr_2016/papers/Mottaghi_A_Task-Oriented_Approach_CVPR_2016_paper.pdf
Refining Architectures of Deep Convolutional Neural Networks,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Shankar_Refining_Architectures_of_CVPR_2016_paper.html,
iLab-20M- A Large-Scale Controlled Object Dataset to Investigate Deep Learning,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Borji_iLab-20M_A_Large-Scale_CVPR_2016_paper.html,https://openaccess.thecvf.com/content_cvpr_2016/papers/Borji_iLab-20M_A_Large-Scale_CVPR_2016_paper.pdf
Recursive Recurrent Nets With Attention Modeling for OCR in the Wild,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Lee_Recursive_Recurrent_Nets_CVPR_2016_paper.html,https://openaccess.thecvf.com/content_cvpr_2016/papers/Lee_Recursive_Recurrent_Nets_CVPR_2016_paper.pdf
Deep Decision Network for Multi-Class Image Classification,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Murthy_Deep_Decision_Network_CVPR_2016_paper.html,
Less Is More- Zero-Shot Learning From Online Textual Documents With Noise Suppression,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Qiao_Less_Is_More_CVPR_2016_paper.html,
Fast Algorithms for Linear and Kernel SVM+,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Li_Fast_Algorithms_for_CVPR_2016_paper.html,
Hierarchically Gated Deep Networks for Semantic Segmentation,,,https://openaccess.thecvf.com/content_cvpr_2016/html/Qi_Hierarchically_Gated_Deep_CVPR_2016_paper.html,https://openaccess.thecvf.com/content_cvpr_2016/papers/Qi_Hierarchically_Gated_Deep_CVPR_2016_paper.pdf
