title,keywords,group,link,pdf
EpicFlow- Edge-Preserving Interpolation of Correspondences for Optical Flow,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Revaud_EpicFlow_Edge-Preserving_Interpolation_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Revaud_EpicFlow_Edge-Preserving_Interpolation_2015_CVPR_paper.pdf
Learning Coarse-to-Fine Sparselets for Efficient Object Detection and Scene Classification,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Cheng_Learning_Coarse-to-Fine_Sparselets_2015_CVPR_paper.html,
Continuous Visibility Feature,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Liu_Continuous_Visibility_Feature_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Liu_Continuous_Visibility_Feature_2015_CVPR_paper.pdf
"FlowWeb- Joint Image Set Alignment by Weaving Consistent, Pixel-Wise Correspondences",,,https://openaccess.thecvf.com/content_cvpr_2015/html/Zhou_FlowWeb_Joint_Image_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Zhou_FlowWeb_Joint_Image_2015_CVPR_paper.pdf
Unsupervised Object Discovery and Localization in the Wild- Part-Based Matching With Bottom-Up Region Proposals,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Cho_Unsupervised_Object_Discovery_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Cho_Unsupervised_Object_Discovery_2015_CVPR_paper.pdf
Supervised Descriptor Learning for Multi-Output Regression,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Zhen_Supervised_Descriptor_Learning_2015_CVPR_paper.html,
A Statistical Model of Riemannian Metric Variation for Deformable Shape Analysis,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Gasparetto_A_Statistical_Model_2015_CVPR_paper.html,
Temporally Coherent Interpretations for Long Videos Using Pattern Theory,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Souza_Temporally_Coherent_Interpretations_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Souza_Temporally_Coherent_Interpretations_2015_CVPR_paper.pdf
Line-Sweep- Cross-Ratio For Wide-Baseline Matching and 3D Reconstruction,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Ramalingam_Line-Sweep_Cross-Ratio_For_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Ramalingam_Line-Sweep_Cross-Ratio_For_2015_CVPR_paper.pdf
Simplified Mirror-Based Camera Pose Computation via Rotation Averaging,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Long_Simplified_Mirror-Based_Camera_2015_CVPR_paper.html,
On the Relationship Between Visual Attributes and Convolutional Networks,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Escorcia_On_the_Relationship_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Escorcia_On_the_Relationship_2015_CVPR_paper.pdf
Saliency Detection by Multi-Context Deep Learning,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Zhao_Saliency_Detection_by_2015_CVPR_paper.html,
DeepShape- Deep Learned Shape Descriptor for 3D Shape Matching and Retrieval,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Xie_DeepShape_Deep_Learned_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Xie_DeepShape_Deep_Learned_2015_CVPR_paper.pdf
Bayesian Adaptive Matrix Factorization With Automatic Model Selection,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Chen_Bayesian_Adaptive_Matrix_2015_CVPR_paper.html,
Joint Action Recognition and Pose Estimation From Video,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Nie_Joint_Action_Recognition_2015_CVPR_paper.html,
Fast Action Proposals for Human Action Detection and Search,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Yu_Fast_Action_Proposals_2015_CVPR_paper.html,
Joint Multi-Feature Spatial Context for Scene Recognition on the Semantic Manifold,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Song_Joint_Multi-Feature_Spatial_2015_CVPR_paper.html,
Large-Scale Damage Detection Using Satellite Imagery,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Gueguen_Large-Scale_Damage_Detection_2015_CVPR_paper.html,
A Novel Locally Linear KNN Model for Visual Recognition,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Liu_A_Novel_Locally_2015_CVPR_paper.html,
Bilinear Random Projections for Locality-Sensitive Binary Codes,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Kim_Bilinear_Random_Projections_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Kim_Bilinear_Random_Projections_2015_CVPR_paper.pdf
Combining Local Appearance and Holistic View- Dual-Source Deep Neural Networks for Human Pose Estimation,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Fan_Combining_Local_Appearance_2015_CVPR_paper.html,
Superpixel Segmentation Using Linear Spectral Clustering,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Li_Superpixel_Segmentation_Using_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Li_Superpixel_Segmentation_Using_2015_CVPR_paper.pdf
Person Count Localization in Videos From Noisy Foreground and Detections,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Chen_Person_Count_Localization_2015_CVPR_paper.html,
Good Features to Track for Visual SLAM,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Zhang_Good_Features_to_2015_CVPR_paper.html,
Discovering States and Transformations in Image Collections,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Isola_Discovering_States_and_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Isola_Discovering_States_and_2015_CVPR_paper.pdf
Generalized Deformable Spatial Pyramid- Geometry-Preserving Dense Correspondence Estimation,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Hur_Generalized_Deformable_Spatial_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Hur_Generalized_Deformable_Spatial_2015_CVPR_paper.pdf
Classifier Adaptation at Prediction Time,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Royer_Classifier_Adaptation_at_2015_CVPR_paper.html,
Phase-Based Frame Interpolation for Video,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Meyer_Phase-Based_Frame_Interpolation_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Meyer_Phase-Based_Frame_Interpolation_2015_CVPR_paper.pdf
Matching-CNN Meets KNN- Quasi-Parametric Human Parsing,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Liu_Matching-CNN_Meets_KNN_2015_CVPR_paper.html,
Absolute Pose for Cameras Under Flat Refractive Interfaces,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Haner_Absolute_Pose_for_2015_CVPR_paper.html,
Protecting Against Screenshots- An Image Processing Approach,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Chia_Protecting_Against_Screenshots_2015_CVPR_paper.html,
Pose-Conditioned Joint Angle Limits for 3D Human Pose Reconstruction,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Akhter_Pose-Conditioned_Joint_Angle_2015_CVPR_paper.html,
VisKE- Visual Knowledge Extraction and Question Answering by Visual Verification of Relation Phrases,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Sadeghi_VisKE_Visual_Knowledge_2015_CVPR_paper.html,
A Graphical Model Approach for Matching Partial Signatures,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Du_A_Graphical_Model_2015_CVPR_paper.html,
From Captions to Visual Concepts and Back,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Fang_From_Captions_to_2015_CVPR_paper.html,
Semi-Supervised Low-Rank Mapping Learning for Multi-Label Classification,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Jing_Semi-Supervised_Low-Rank_Mapping_2015_CVPR_paper.html,
ConceptLearner- Discovering Visual Concepts From Weakly Labeled Image Collections,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Zhou_ConceptLearner_Discovering_Visual_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Zhou_ConceptLearner_Discovering_Visual_2015_CVPR_paper.pdf
Computationally Bounded Retrieval,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Rastegari_Computationally_Bounded_Retrieval_2015_CVPR_paper.html,
Viewpoints and Keypoints,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Tulsiani_Viewpoints_and_Keypoints_2015_CVPR_paper.html,
Discrete Hyper-Graph Matching,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Yan_Discrete_Hyper-Graph_Matching_2015_CVPR_paper.html,
Rolling Shutter Motion Deblurring,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Su_Rolling_Shutter_Motion_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Su_Rolling_Shutter_Motion_2015_CVPR_paper.pdf
Learning to Generate Chairs With Convolutional Neural Networks,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Dosovitskiy_Learning_to_Generate_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Dosovitskiy_Learning_to_Generate_2015_CVPR_paper.pdf
Accurate Depth Map Estimation From a Lenslet Light Field Camera,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Jeon_Accurate_Depth_Map_2015_CVPR_paper.html,
Deep Semantic Ranking Based Hashing for Multi-Label Image Retrieval,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Zhao_Deep_Semantic_Ranking_2015_CVPR_paper.html,
Similarity Learning on an Explicit Polynomial Kernel Feature Map for Person Re-Identification,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Chen_Similarity_Learning_on_2015_CVPR_paper.html,
Learning to Propose Objects,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Krahenbuhl_Learning_to_Propose_2015_CVPR_paper.html,
Basis Mapping Based Boosting for Object Detection,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Ren_Basis_Mapping_Based_2015_CVPR_paper.html,
Computing the Stereo Matching Cost With a Convolutional Neural Network,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Zbontar_Computing_the_Stereo_2015_CVPR_paper.html,
Recognize Complex Events From Static Images by Fusing Deep Channels,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Xiong_Recognize_Complex_Events_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Xiong_Recognize_Complex_Events_2015_CVPR_paper.pdf
Multi-Feature Max-Margin Hierarchical Bayesian Model for Action Recognition,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Yang_Multi-Feature_Max-Margin_Hierarchical_2015_CVPR_paper.html,
Model Recommendation- Generating Object Detectors From Few Samples,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Wang_Model_Recommendation_Generating_2015_CVPR_paper.html,
A Linear Least-Squares Solution to Elastic Shape-From-Template,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Malti_A_Linear_Least-Squares_2015_CVPR_paper.html,
Robust Large Scale Monocular Visual SLAM,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Bourmaud_Robust_Large_Scale_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Bourmaud_Robust_Large_Scale_2015_CVPR_paper.pdf
Membership Representation for Detecting Block-Diagonal Structure in Low-Rank or Sparse Subspace Clustering,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Lee_Membership_Representation_for_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Lee_Membership_Representation_for_2015_CVPR_paper.pdf
Bayesian Inference for Neighborhood Filters With Application in Denoising,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Huang_Bayesian_Inference_for_2015_CVPR_paper.html,
"Deep LAC- Deep Localization, Alignment and Classification for Fine-Grained Recognition",,,https://openaccess.thecvf.com/content_cvpr_2015/html/Lin_Deep_LAC_Deep_2015_CVPR_paper.html,
Unconstrained Realtime Facial Performance Capture,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Hsieh_Unconstrained_Realtime_Facial_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Hsieh_Unconstrained_Realtime_Facial_2015_CVPR_paper.pdf
Blind Optical Aberration Correction by Exploring Geometric and Visual Priors,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Yue_Blind_Optical_Aberration_2015_CVPR_paper.html,
Ontological Supervision for Fine Grained Classification of Street View Storefronts,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Movshovitz-Attias_Ontological_Supervision_for_2015_CVPR_paper.html,
Finding Distractors In Images,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Fried_Finding_Distractors_In_2015_CVPR_paper.html,
From Image-Level to Pixel-Level Labeling With Convolutional Networks,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Pinheiro_From_Image-Level_to_2015_CVPR_paper.html,
Semantic Alignment of LiDAR Data at City Scale,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Yu_Semantic_Alignment_of_2015_CVPR_paper.html,
Oriented Edge Forests for Boundary Detection,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Hallman_Oriented_Edge_Forests_2015_CVPR_paper.html,
Query-Adaptive Late Fusion for Image Search and Person Re-Identification,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Zheng_Query-Adaptive_Late_Fusion_2015_CVPR_paper.html,
Filtered Feature Channels for Pedestrian Detection,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Zhang_Filtered_Feature_Channels_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Zhang_Filtered_Feature_Channels_2015_CVPR_paper.pdf
GRSA- Generalized Range Swap Algorithm for the Efficient Optimization of MRFs,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Liu_GRSA_Generalized_Range_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Liu_GRSA_Generalized_Range_2015_CVPR_paper.pdf
PatchCut- Data-Driven Object Segmentation via Local Shape Transfer,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Yang_PatchCut_Data-Driven_Object_2015_CVPR_paper.html,
Illumination and Reflectance Spectra Separation of a Hyperspectral Image Meets Low-Rank Matrix Factorization,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Zheng_Illumination_and_Reflectance_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Zheng_Illumination_and_Reflectance_2015_CVPR_paper.pdf
Semantic Part Segmentation Using Compositional Model Combining Shape and Appearance,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Wang_Semantic_Part_Segmentation_2015_CVPR_paper.html,
A Discriminative CNN Video Representation for Event Detection,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Xu_A_Discriminative_CNN_2015_CVPR_paper.html,
24-7 Place Recognition by View Synthesis,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Torii_247_Place_Recognition_2015_CVPR_paper.html,
Understanding Image Virality,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Deza_Understanding_Image_Virality_2015_CVPR_paper.html,
Book2Movie- Aligning Video Scenes With Book Chapters,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Tapaswi_Book2Movie_Aligning_Video_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Tapaswi_Book2Movie_Aligning_Video_2015_CVPR_paper.pdf
3D Model-Based Continuous Emotion Recognition,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Chen_3D_Model-Based_Continuous_2015_CVPR_paper.html,
Learning to Rank in Person Re-Identification With Metric Ensembles,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Paisitkriangkrai_Learning_to_Rank_2015_CVPR_paper.html,
Making Better Use of Edges via Perceptual Grouping,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Qi_Making_Better_Use_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Qi_Making_Better_Use_2015_CVPR_paper.pdf
Real-Time Joint Estimation of Camera Orientation and Vanishing Points,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Lee_Real-Time_Joint_Estimation_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Lee_Real-Time_Joint_Estimation_2015_CVPR_paper.pdf
Sketch-Based 3D Shape Retrieval Using Convolutional Neural Networks,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Wang_Sketch-Based_3D_Shape_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Wang_Sketch-Based_3D_Shape_2015_CVPR_paper.pdf
Salient Object Detection via Bootstrap Learning,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Tong_Salient_Object_Detection_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Tong_Salient_Object_Detection_2015_CVPR_paper.pdf
Towards Open World Recognition,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Bendale_Towards_Open_World_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Bendale_Towards_Open_World_2015_CVPR_paper.pdf
Data-Driven 3D Voxel Patterns for Object Category Recognition,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Xiang_Data-Driven_3D_Voxel_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Xiang_Data-Driven_3D_Voxel_2015_CVPR_paper.pdf
3D ShapeNets- A Deep Representation for Volumetric Shapes,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Wu_3D_ShapeNets_A_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Wu_3D_ShapeNets_A_2015_CVPR_paper.pdf
Robust Image Alignment With Multiple Feature Descriptors and Matching-Guided Neighborhoods,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Hsu_Robust_Image_Alignment_2015_CVPR_paper.html,
Pushing the Frontiers of Unconstrained Face Detection and Recognition- IARPA Janus Benchmark A,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Klare_Pushing_the_Frontiers_2015_CVPR_paper.html,
"Depth From Shading, Defocus, and Correspondence Using Light-Field Angular Coherence",,,https://openaccess.thecvf.com/content_cvpr_2015/html/Tao_Depth_From_Shading_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Tao_Depth_From_Shading_2015_CVPR_paper.pdf
New Insights Into Laplacian Similarity Search,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Wu_New_Insights_Into_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Wu_New_Insights_Into_2015_CVPR_paper.pdf
Feature-Independent Context Estimation for Automatic Image Annotation,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Tariq_Feature-Independent_Context_Estimation_2015_CVPR_paper.html,
Category-Specific Object Reconstruction From a Single Image,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Kar_Category-Specific_Object_Reconstruction_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Kar_Category-Specific_Object_Reconstruction_2015_CVPR_paper.pdf
Active Sample Selection and Correction Propagation on a Gradually-Augmented Graph,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Su_Active_Sample_Selection_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Su_Active_Sample_Selection_2015_CVPR_paper.pdf
Efficient and Accurate Approximations of Nonlinear Convolutional Networks,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Zhang_Efficient_and_Accurate_2015_CVPR_paper.html,
Ranking and Retrieval of Image Sequences From Multiple Paragraph Queries,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Kim_Ranking_and_Retrieval_2015_CVPR_paper.html,
Casual Stereoscopic Panorama Stitching,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Zhang_Casual_Stereoscopic_Panorama_2015_CVPR_paper.html,
Superpixel Meshes for Fast Edge-Preserving Surface Reconstruction,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Bodis-Szomoru_Superpixel_Meshes_for_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Bodis-Szomoru_Superpixel_Meshes_for_2015_CVPR_paper.pdf
Best-Buddies Similarity for Robust Template Matching,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Dekel_Best-Buddies_Similarity_for_2015_CVPR_paper.html,
Superdifferential Cuts for Binary Energies,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Taniai_Superdifferential_Cuts_for_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Taniai_Superdifferential_Cuts_for_2015_CVPR_paper.pdf
The S-Hock Dataset- Analyzing Crowds at the Stadium,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Conigliaro_The_S-Hock_Dataset_2015_CVPR_paper.html,
Discriminant Analysis on Riemannian Manifold of Gaussian Distributions for Face Recognition With Image Sets,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Wang_Discriminant_Analysis_on_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Wang_Discriminant_Analysis_on_2015_CVPR_paper.pdf
Texture Representations for Image and Video Synthesis,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Georgiadis_Texture_Representations_for_2015_CVPR_paper.html,
Shadow Optimization From Structured Deep Edge Detection,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Shen_Shadow_Optimization_From_2015_CVPR_paper.html,
Total Variation Regularization of Shape Signals,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Baust_Total_Variation_Regularization_2015_CVPR_paper.html,
Learning Similarity Metrics for Dynamic Scene Segmentation,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Teney_Learning_Similarity_Metrics_2015_CVPR_paper.html,
Subspace Clustering by Mixture of Gaussian Regression,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Li_Subspace_Clustering_by_2015_CVPR_paper.html,
DASC- Dense Adaptive Self-Correlation Descriptor for Multi-Modal and Multi-Spectral Correspondence,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Kim_DASC_Dense_Adaptive_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Kim_DASC_Dense_Adaptive_2015_CVPR_paper.pdf
In Defense of Color-Based Model-Free Tracking,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Possegger_In_Defense_of_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Possegger_In_Defense_of_2015_CVPR_paper.pdf
Best of Both Worlds- Human-Machine Collaboration for Object Annotation,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Russakovsky_Best_of_Both_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Russakovsky_Best_of_Both_2015_CVPR_paper.pdf
Robust Multiple Homography Estimation- An Ill-Solved Problem,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Szpak_Robust_Multiple_Homography_2015_CVPR_paper.html,
Semi-Supervised Domain Adaptation With Subspace Learning for Visual Recognition,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Yao_Semi-Supervised_Domain_Adaptation_2015_CVPR_paper.html,
Articulated Motion Discovery Using Pairs of Trajectories,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Pero_Articulated_Motion_Discovery_2015_CVPR_paper.html,
A Solution for Multi-Alignment by Transformation Synchronisation,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Bernard_A_Solution_for_2015_CVPR_paper.html,
A Convex Optimization Approach to Robust Fundamental Matrix Estimation,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Cheng_A_Convex_Optimization_2015_CVPR_paper.html,
Simultaneous Pose and Non-Rigid Shape With Particle Dynamics,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Agudo_Simultaneous_Pose_and_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Agudo_Simultaneous_Pose_and_2015_CVPR_paper.pdf
Semi-Supervised Learning With Explicit Relationship Regularization,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Kim_Semi-Supervised_Learning_With_2015_CVPR_paper.html,
Person Re-Identification by Local Maximal Occurrence Representation and Metric Learning,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Liao_Person_Re-Identification_by_2015_CVPR_paper.html,
Joint Patch and Multi-Label Learning for Facial Action Unit Detection,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Zhao_Joint_Patch_and_2015_CVPR_paper.html,
Real-Time Visual Analysis of Microvascular Blood Flow for Critical Care,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Liu_Real-Time_Visual_Analysis_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Liu_Real-Time_Visual_Analysis_2015_CVPR_paper.pdf
JOTS- Joint Online Tracking and Segmentation,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Wen_JOTS_Joint_Online_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Wen_JOTS_Joint_Online_2015_CVPR_paper.pdf
Gaze-Enabled Egocentric Video Summarization via Constrained Submodular Maximization,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Xu_Gaze-Enabled_Egocentric_Video_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Xu_Gaze-Enabled_Egocentric_Video_2015_CVPR_paper.pdf
Sparse Depth Super Resolution,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Lu_Sparse_Depth_Super_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Lu_Sparse_Depth_Super_2015_CVPR_paper.pdf
Efficient Illuminant Estimation for Color Constancy Using Grey Pixels,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Yang_Efficient_Illuminant_Estimation_2015_CVPR_paper.html,
Can Humans Fly- Action Understanding With Multiple Classes of Actors,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Xu_Can_Humans_Fly_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Xu_Can_Humans_Fly_2015_CVPR_paper.pdf
Reweighted Laplace Prior Based Hyperspectral Compressive Sensing for Unknown Sparsity,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Zhang_Reweighted_Laplace_Prior_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Zhang_Reweighted_Laplace_Prior_2015_CVPR_paper.pdf
Class Consistent Multi-Modal Fusion With Binary Features,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Shrivastava_Class_Consistent_Multi-Modal_2015_CVPR_paper.html,
R6P - Rolling Shutter Absolute Camera Pose,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Albl_R6P_-_Rolling_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Albl_R6P_-_Rolling_2015_CVPR_paper.pdf
Embedded Phase Shifting- Robust Phase Shifting With Embedded Signals,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Moreno_Embedded_Phase_Shifting_2015_CVPR_paper.html,
Shape and Light Directions From Shading and Polarization,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Thanh_Shape_and_Light_2015_CVPR_paper.html,
3D Deep Shape Descriptor,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Fang_3D_Deep_Shape_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Fang_3D_Deep_Shape_2015_CVPR_paper.pdf
Cross-Age Face Verification by Coordinating With Cross-Face Age Verification,,,https://openaccess.thecvf.com/content_cvpr_2015/html/Du_Cross-Age_Face_Verification_2015_CVPR_paper.html,
